Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^N100,2023-04-17,1382.5,1386.8699951171875,1378.030029296875,1378.3800048828125,1378.3800048828125,161917000.0
^DJI,2023-04-17,33930.4609375,33991.23046875,33796.91015625,33987.1796875,33987.1796875,234530000.0
^GSPC,2023-04-17,4137.169921875,4151.72021484375,4123.18017578125,4151.31982421875,4151.31982421875,3611180000.0
GC=F,2023-04-17,2002.699951171875,2007.5999755859373,1983.199951171875,1994.199951171875,1994.199951171875,554.0
CL=F,2023-04-17,82.4800033569336,82.70999908447266,80.47000122070312,80.83000183105469,80.83000183105469,217048.0
^NYA,2023-04-18,15668.33984375,15710.4697265625,15634.4599609375,15684.9599609375,15684.9599609375,3536640000.0
^IXIC,2023-04-18,12234.5595703125,12245.4296875,12110.23046875,12153.41015625,12153.41015625,4851810000.0
^FTSE,2023-04-18,7879.5,7912.7001953125,7879.5,7909.39990234375,7909.39990234375,531338200.0
^NSEI,2023-04-18,17766.599609375,17766.599609375,17610.19921875,17660.150390625,17660.150390625,258900.0
^BSESN,2023-04-18,59991.26171875,60113.46875,59579.30078125,59727.01171875,59727.01171875,7300.0
^N225,2023-04-18,28567.5390625,28698.220703125,28520.759765625,28658.830078125,28658.830078125,62300000.0
000001.SS,2023-04-18,3379.22998046875,3396.169921875,3375.780029296875,3393.330078125,3393.330078125,348400.0
^N100,2023-04-18,1378.699951171875,1387.989990234375,1378.699951171875,1383.4200439453125,1383.4200439453125,158245000.0
^DJI,2023-04-18,33965.16015625,34018.62109375,33791.890625,33976.62890625,33976.62890625,253570000.0
^GSPC,2023-04-18,4164.259765625,4169.47998046875,4140.35986328125,4154.8701171875,4154.8701171875,3536640000.0
GC=F,2023-04-18,1996.9000244140625,2007.4000244140625,1996.9000244140625,2007.4000244140625,2007.4000244140625,72.0
CL=F,2023-04-18,81.0,81.4800033569336,79.87000274658203,80.86000061035156,80.86000061035156,96290.0
^NYA,2023-04-19,15684.9599609375,15684.9599609375,15594.2197265625,15653.6201171875,15653.6201171875,3572560000.0
^IXIC,2023-04-19,12063.6796875,12191.099609375,12060.169921875,12157.23046875,12157.23046875,4972700000.0
^FTSE,2023-04-19,7909.39990234375,7909.39990234375,7871.39990234375,7898.7998046875,7898.7998046875,506763800.0
^NSEI,2023-04-19,17653.349609375,17666.150390625,17579.849609375,17618.75,17618.75,281500.0
^BSESN,2023-04-19,59745.890625,59745.890625,59452.71875,59567.80078125,59567.80078125,7800.0
^N225,2023-04-19,28619.83984375,28677.220703125,28531.5390625,28606.759765625,28606.759765625,58000000.0
000001.SS,2023-04-19,3391.35009765625,3394.9599609375,3364.639892578125,3370.1298828125,3370.1298828125,346100.0
^N100,2023-04-19,1383.1099853515625,1384.18994140625,1380.18994140625,1383.2099609375,1383.2099609375,152248600.0
^DJI,2023-04-19,33889.828125,33957.98046875,33814.6484375,33897.01171875,33897.01171875,251490000.0
^GSPC,2023-04-19,4139.330078125,4162.56982421875,4134.490234375,4154.52001953125,4154.52001953125,3572560000.0
GC=F,2023-04-19,2005.699951171875,2006.4000244140625,1969.800048828125,1995.199951171875,1995.199951171875,61.0
CL=F,2023-04-19,80.91999816894531,81.18000030517578,78.45999908447266,79.16000366210938,79.16000366210938,78310.0
^NYA,2023-04-20,15653.6201171875,15653.6201171875,15533.330078125,15582.9404296875,15582.9404296875,3772080000.0
^IXIC,2023-04-20,12039.080078125,12155.9599609375,12011.9501953125,12059.5595703125,12059.5595703125,4590530000.0
^FTSE,2023-04-20,7898.7998046875,7903.0,7876.39990234375,7902.60009765625,7902.60009765625,918927800.0
^NSEI,2023-04-20,17638.599609375,17684.44921875,17584.349609375,17624.44921875,17624.44921875,215100.0
^BSESN,2023-04-20,59586.609375,59836.7890625,59489.98046875,59632.3515625,59632.3515625,6600.0
^N225,2023-04-20,28472.0,28694.25,28442.44921875,28657.5703125,28657.5703125,56700000.0
000001.SS,2023-04-20,3367.050048828125,3371.3701171875,3344.02001953125,3367.030029296875,3367.030029296875,350400.0
^N100,2023-04-20,1382.9599609375,1383.3699951171875,1376.5799560546875,1382.56005859375,1382.56005859375,154710900.0
^DJI,2023-04-20,33740.6015625,33875.390625,33677.73828125,33786.62109375,33786.62109375,307910000.0
^GSPC,2023-04-20,4130.47998046875,4148.56982421875,4114.56982421875,4129.7900390625,4129.7900390625,3772080000.0
GC=F,2023-04-20,1998.0,2007.5999755859373,1998.0,2007.5999755859373,2007.5999755859373,164.0
CL=F,2023-04-20,78.87000274658203,78.88999938964844,76.97000122070312,77.29000091552734,77.29000091552734,361413.0
^NYA,2023-04-21,15582.9404296875,15597.4501953125,15512.6201171875,15578.9296875,15578.9296875,3611750000.0
^IXIC,2023-04-21,12046.0302734375,12097.150390625,11986.8203125,12072.4599609375,12072.4599609375,4868050000.0
^FTSE,2023-04-21,7902.60009765625,7936.10009765625,7886.5,7914.10009765625,7914.10009765625,631165500.0
^NSEI,2023-04-21,17639.75,17663.19921875,17553.94921875,17624.05078125,17624.05078125,230200.0
^BSESN,2023-04-21,59538.7890625,59781.359375,59412.80859375,59655.05859375,59655.05859375,5700.0
^N225,2023-04-21,28590.55078125,28778.369140625,28527.80078125,28564.369140625,28564.369140625,61400000.0
000001.SS,2023-04-21,3364.0,3367.610107421875,3301.260009765625,3301.260009765625,3301.260009765625,387400.0
^N100,2023-04-21,1381.1500244140625,1387.8199462890625,1378.0999755859375,1387.7099609375,1387.7099609375,176743400.0
^DJI,2023-04-21,33793.6015625,33858.828125,33688.5703125,33808.9609375,33808.9609375,291080000.0
^GSPC,2023-04-21,4132.14013671875,4138.02001953125,4113.85986328125,4133.52001953125,4133.52001953125,3611750000.0
GC=F,2023-04-21,1996.199951171875,1996.199951171875,1974.0999755859373,1979.5,1979.5,132.0
CL=F,2023-04-21,77.12999725341797,78.38999938964844,76.72000122070312,77.87000274658203,77.87000274658203,291114.0
^NYA,2023-04-24,15578.9296875,15623.0400390625,15557.73046875,15606.7099609375,15606.7099609375,3290940000.0
^IXIC,2023-04-24,12053.4697265625,12103.580078125,11960.2998046875,12037.2001953125,12037.2001953125,4854050000.0
^FTSE,2023-04-24,7914.10009765625,7927.10009765625,7877.60009765625,7912.2001953125,7912.2001953125,724845900.0
^NSEI,2023-04-24,17707.55078125,17754.5,17612.5,17743.400390625,17743.400390625,255700.0
^BSESN,2023-04-24,59873.7109375,60101.640625,59620.109375,60056.1015625,60056.1015625,6600.0
^N225,2023-04-24,28631.779296875,28680.650390625,28567.240234375,28593.51953125,28593.51953125,50000000.0
000001.SS,2023-04-24,3300.81005859375,3303.090087890625,3264.929931640625,3275.409912109375,3275.409912109375,354300.0
^N100,2023-04-24,1386.0799560546875,1388.530029296875,1380.949951171875,1386.4000244140625,1386.4000244140625,150835100.0
^DJI,2023-04-24,33805.0390625,33891.1484375,33726.08984375,33875.3984375,33875.3984375,252020000.0
^GSPC,2023-04-24,4132.06982421875,4142.41015625,4117.77001953125,4137.0400390625,4137.0400390625,3290940000.0
GC=F,2023-04-24,1981.300048828125,1989.800048828125,1977.4000244140625,1989.0999755859373,1989.0999755859373,145.0
CL=F,2023-04-24,77.97000122070312,79.18000030517578,76.72000122070312,78.76000213623047,78.76000213623047,306720.0
^NYA,2023-04-25,15606.7099609375,15606.7099609375,15361.5703125,15363.5302734375,15363.5302734375,3978640000.0
^IXIC,2023-04-25,11968.8095703125,11990.4599609375,11798.76953125,11799.16015625,11799.16015625,4806020000.0
^FTSE,2023-04-25,7912.2001953125,7912.5,7863.89990234375,7891.10009765625,7891.10009765625,657900800.0
^NSEI,2023-04-25,17761.55078125,17807.44921875,17716.849609375,17769.25,17769.25,297400.0
^BSESN,2023-04-25,60202.76953125,60268.671875,59967.01953125,60130.7109375,60130.7109375,6500.0
^N225,2023-04-25,28697.73046875,28806.689453125,28609.76953125,28620.0703125,28620.0703125,59300000.0
000001.SS,2023-04-25,3276.39990234375,3288.570068359375,3229.449951171875,3264.8701171875,3264.8701171875,380900.0
^N100,2023-04-25,1384.9200439453125,1384.9200439453125,1373.7900390625,1376.8699951171875,1376.8699951171875,169649200.0
^DJI,2023-04-25,33828.33984375,33875.48828125,33525.390625,33530.828125,33530.828125,297880000.0
^GSPC,2023-04-25,4126.43017578125,4126.43017578125,4071.3798828125,4071.6298828125,4071.6298828125,3978640000.0
GC=F,2023-04-25,1995.699951171875,1999.0999755859373,1982.300048828125,1994.0,1994.0,306.0
CL=F,2023-04-25,78.73999786376953,79.06999969482422,76.5,77.06999969482422,77.06999969482422,361646.0
^NYA,2023-04-26,15363.5302734375,15363.5302734375,15201.099609375,15228.580078125,15228.580078125,3837030000.0
^IXIC,2023-04-26,11913.23046875,11967.990234375,11833.0703125,11854.349609375,11854.349609375,5281970000.0
^FTSE,2023-04-26,7891.10009765625,7894.0,7825.89990234375,7852.60009765625,7852.60009765625,902747300.0
^NSEI,2023-04-26,17767.30078125,17827.75,17711.19921875,17813.599609375,17813.599609375,233000.0
^BSESN,2023-04-26,60087.98046875,60362.7890625,59954.91015625,60300.578125,60300.578125,4500.0
^N225,2023-04-26,28478.51953125,28551.609375,28319.76953125,28416.470703125,28416.470703125,68700000.0
000001.SS,2023-04-26,3255.219970703125,3277.97998046875,3239.989990234375,3264.10009765625,3264.10009765625,357900.0
^N100,2023-04-26,1375.27001953125,1375.27001953125,1358.7099609375,1365.77001953125,1365.77001953125,199265900.0
^DJI,2023-04-26,33596.33984375,33645.828125,33235.8515625,33301.87109375,33301.87109375,321170000.0
^GSPC,2023-04-26,4087.780029296875,4089.669921875,4049.35009765625,4055.989990234375,4055.989990234375,3837030000.0
GC=F,2023-04-26,1997.800048828125,1998.800048828125,1985.5999755859373,1985.699951171875,1985.699951171875,615.0
CL=F,2023-04-26,77.08000183105469,77.93000030517578,74.05000305175781,74.30000305175781,74.30000305175781,497778.0
^NYA,2023-04-27,15228.580078125,15443.0595703125,15228.580078125,15431.6396484375,15431.6396484375,3750550000.0
^IXIC,2023-04-27,11972.150390625,12154.009765625,11950.919921875,12142.240234375,12142.240234375,5253710000.0
^FTSE,2023-04-27,7852.60009765625,7865.7001953125,7816.7998046875,7831.60009765625,7831.60009765625,669734300.0
^NSEI,2023-04-27,17813.099609375,17931.599609375,17797.900390625,17915.05078125,17915.05078125,241400.0
^BSESN,2023-04-27,60315.55859375,60698.30859375,60271.48828125,60649.37890625,60649.37890625,5500.0
^N225,2023-04-27,28340.58984375,28459.73046875,28241.669921875,28457.6796875,28457.6796875,73600000.0
000001.SS,2023-04-27,3256.22998046875,3299.300048828125,3253.110107421875,3285.8798828125,3285.8798828125,341600.0
^N100,2023-04-27,1365.3399658203125,1371.4000244140625,1361.3399658203125,1368.699951171875,1368.699951171875,181013300.0
^DJI,2023-04-27,33381.66015625,33859.75,33374.6484375,33826.16015625,33826.16015625,343240000.0
^GSPC,2023-04-27,4075.2900390625,4138.240234375,4075.2900390625,4135.35009765625,4135.35009765625,3750550000.0
GC=F,2023-04-27,1990.5999755859373,2002.300048828125,1979.9000244140625,1989.9000244140625,1989.9000244140625,355.0
CL=F,2023-04-27,74.37999725341797,75.27999877929688,74.02999877929688,74.76000213623047,74.76000213623047,345880.0
^NYA,2023-04-28,15431.6396484375,15560.009765625,15371.4501953125,15545.8798828125,15545.8798828125,4087800000.0
^IXIC,2023-04-28,12117.5400390625,12227.7197265625,12082.5703125,12226.580078125,12226.580078125,5331380000.0
^FTSE,2023-04-28,7831.60009765625,7870.60009765625,7791.60009765625,7870.60009765625,7870.60009765625,945273500.0
^NSEI,2023-04-28,17950.400390625,18089.150390625,17885.30078125,18065.0,18065.0,290300.0
^BSESN,2023-04-28,60721.609375,61209.4609375,60507.828125,61112.44140625,61112.44140625,7200.0
^N225,2023-04-28,28705.91015625,28879.240234375,28499.509765625,28856.439453125,28856.439453125,104000000.0
000001.SS,2023-04-28,3283.1201171875,3324.8798828125,3283.1201171875,3323.27001953125,3323.27001953125,401600.0
^N100,2023-04-28,1369.1199951171875,1373.18994140625,1356.199951171875,1372.9000244140625,1372.9000244140625,208928800.0
^DJI,2023-04-28,33797.4296875,34104.55859375,33728.3984375,34098.16015625,34098.16015625,354310000.0
^GSPC,2023-04-28,4129.6298828125,4170.06005859375,4127.18017578125,4169.47998046875,4169.47998046875,4087800000.0
GC=F,2023-04-28,1986.9000244140625,1990.0999755859373,1977.699951171875,1990.0999755859373,1990.0999755859373,152.0
CL=F,2023-04-28,74.91000366210938,76.91999816894531,73.93000030517578,76.77999877929688,76.77999877929688,328399.0
^NYA,2023-05-01,15545.8798828125,15622.5595703125,15525.900390625,15535.8896484375,15535.8896484375,3321370000.0
^IXIC,2023-05-01,12210.0498046875,12261.3203125,12181.080078125,12212.599609375,12212.599609375,5168430000.0
^N225,2023-05-01,29058.05078125,29145.890625,29016.830078125,29123.1796875,29123.1796875,73400000.0
^DJI,2023-05-01,34116.80859375,34257.828125,34030.140625,34051.69921875,34051.69921875,244190000.0
^GSPC,2023-05-01,4166.7900390625,4186.919921875,4164.1201171875,4167.8701171875,4167.8701171875,3321370000.0
GC=F,2023-05-01,1980.0999755859373,2005.0,1976.9000244140625,1983.4000244140625,1983.4000244140625,210.0
CL=F,2023-05-01,76.66000366210938,76.69000244140625,74.52999877929688,75.66000366210938,75.66000366210938,215017.0
^NYA,2023-05-02,15535.8896484375,15535.8896484375,15189.25,15314.8896484375,15314.8896484375,4486130000.0
^IXIC,2023-05-02,12198.01953125,12206.580078125,12015.23046875,12080.509765625,12080.509765625,5501410000.0
^FTSE,2023-05-02,7870.60009765625,7898.7001953125,7773.0,7773.0,7773.0,1020657900.0
^NSEI,2023-05-02,18124.80078125,18180.25,18101.75,18147.650390625,18147.650390625,265200.0
^BSESN,2023-05-02,61301.609375,61486.23828125,61255.0,61354.7109375,61354.7109375,6700.0
^N225,2023-05-02,29278.80078125,29278.80078125,29083.130859375,29157.94921875,29157.94921875,63900000.0
^N100,2023-05-02,1373.31005859375,1376.5899658203125,1352.1500244140625,1353.219970703125,1353.219970703125,364082900.0
^DJI,2023-05-02,34017.62109375,34017.75,33436.66015625,33684.53125,33684.53125,274460000.0
^GSPC,2023-05-02,4164.10009765625,4164.10009765625,4089.719970703125,4119.580078125,4119.580078125,4486130000.0
GC=F,2023-05-02,1994.699951171875,2018.0,1994.699951171875,2014.300048828125,2014.300048828125,1896.0
CL=F,2023-05-02,75.76000213623047,76.11000061035156,71.41999816894531,71.66000366210938,71.66000366210938,417820.0
^NYA,2023-05-03,15314.5703125,15421.4697265625,15227.66015625,15233.849609375,15233.849609375,4246510000.0
^IXIC,2023-05-03,12097.0400390625,12212.5498046875,12022.4599609375,12025.330078125,12025.330078125,5782160000.0
^FTSE,2023-05-03,7773.0,7819.7001953125,7773.0,7788.39990234375,7788.39990234375,967192800.0
^NSEI,2023-05-03,18113.80078125,18116.349609375,18042.400390625,18089.849609375,18089.849609375,226200.0
^BSESN,2023-05-03,61274.9609375,61274.9609375,61024.44140625,61193.30078125,61193.30078125,6100.0
^N100,2023-05-03,1353.5400390625,1361.0799560546875,1353.5400390625,1355.3900146484375,1355.3900146484375,298858700.0
^DJI,2023-05-03,33726.640625,33811.83984375,33396.05078125,33414.23828125,33414.23828125,286900000.0
^GSPC,2023-05-03,4122.25,4148.2998046875,4088.860107421875,4090.75,4090.75,4246510000.0
GC=F,2023-05-03,2017.0999755859373,2035.0999755859373,2015.199951171875,2028.5999755859373,2028.5999755859373,1349.0
CL=F,2023-05-03,71.55999755859375,71.79000091552734,67.94999694824219,68.5999984741211,68.5999984741211,490523.0
^NYA,2023-05-04,15233.849609375,15233.849609375,15055.4296875,15117.669921875,15117.669921875,4920090000.0
^IXIC,2023-05-04,11997.33984375,12033.150390625,11925.3701171875,11966.400390625,11966.400390625,4745780000.0
^FTSE,2023-05-04,7788.39990234375,7788.39990234375,7691.2998046875,7702.60009765625,7702.60009765625,776321800.0
^NSEI,2023-05-04,18081.0,18267.44921875,18066.69921875,18255.80078125,18255.80078125,226600.0
^BSESN,2023-05-04,61258.12890625,61797.91015625,61119.55859375,61749.25,61749.25,8100.0
000001.SS,2023-05-04,3306.47998046875,3352.75,3302.030029296875,3350.4599609375,3350.4599609375,483400.0
^N100,2023-05-04,1355.0899658203125,1356.469970703125,1344.5,1350.260009765625,1350.260009765625,364074100.0
^DJI,2023-05-04,33347.78125,33354.859375,32937.5,33127.73828125,33127.73828125,305160000.0
^GSPC,2023-05-04,4082.550048828125,4082.610107421875,4048.280029296875,4061.219970703125,4061.219970703125,4920090000.0
GC=F,2023-05-04,2045.0,2072.0,2040.0,2048.0,2048.0,930.0
CL=F,2023-05-04,68.16000366210938,69.83999633789062,63.63999938964844,68.55999755859375,68.55999755859375,412495.0
^NYA,2023-05-05,15117.669921875,15419.5703125,15117.669921875,15380.8701171875,15380.8701171875,4186270000.0
^IXIC,2023-05-05,12073.0302734375,12264.830078125,12065.7197265625,12235.41015625,12235.41015625,4574790000.0
^FTSE,2023-05-05,7702.60009765625,7781.5,7702.60009765625,7778.39990234375,7778.39990234375,608277200.0
^NSEI,2023-05-05,18117.30078125,18216.94921875,18055.44921875,18069.0,18069.0,239700.0
^BSESN,2023-05-05,61163.1015625,61585.5,61002.171875,61054.2890625,61054.2890625,5600.0
000001.SS,2023-05-05,3350.64990234375,3364.139892578125,3321.18994140625,3334.5,3334.5,436500.0
^N100,2023-05-05,1351.3699951171875,1369.010009765625,1351.3699951171875,1368.8199462890625,1368.8199462890625,358443300.0
^DJI,2023-05-05,33248.55078125,33748.4296875,33248.55078125,33674.37890625,33674.37890625,316350000.0
^GSPC,2023-05-05,4084.72998046875,4147.02001953125,4084.72998046875,4136.25,4136.25,4186270000.0
GC=F,2023-05-05,2046.4000244140625,2046.4000244140625,2004.300048828125,2017.4000244140625,2017.4000244140625,59.0
CL=F,2023-05-05,68.69999694824219,71.80999755859375,68.4800033569336,71.33999633789062,71.33999633789062,330585.0
^NYA,2023-05-08,15380.8701171875,15448.7099609375,15353.6796875,15391.26953125,15391.26953125,3641640000.0
^IXIC,2023-05-08,12231.6796875,12264.990234375,12178.259765625,12256.919921875,12256.919921875,4216360000.0
^NSEI,2023-05-08,18120.599609375,18286.94921875,18100.30078125,18264.400390625,18264.400390625,228400.0
^BSESN,2023-05-08,61166.08984375,61854.19140625,61166.08984375,61764.25,61764.25,7900.0
^N225,2023-05-08,29095.4609375,29144.119140625,28931.810546875,28949.880859375,28949.880859375,74100000.0
000001.SS,2023-05-08,3340.989990234375,3400.179931640625,3340.989990234375,3395.0,3395.0,534100.0
^N100,2023-05-08,1369.0699462890625,1375.75,1367.8199462890625,1372.8699951171875,1372.8699951171875,222789400.0
^DJI,2023-05-08,33715.1484375,33747.48828125,33509.23046875,33618.69140625,33618.69140625,225680000.0
^GSPC,2023-05-08,4136.97998046875,4142.2998046875,4123.81005859375,4138.1201171875,4138.1201171875,3641640000.0
GC=F,2023-05-08,2022.5,2026.300048828125,2022.5,2026.300048828125,2026.300048828125,3.0
CL=F,2023-05-08,71.3499984741211,73.69000244140625,71.04000091552734,73.16000366210938,73.16000366210938,290076.0
^NYA,2023-05-09,15391.26953125,15393.16015625,15297.08984375,15352.8095703125,15352.8095703125,3810140000.0
^IXIC,2023-05-09,12195.7802734375,12216.1298828125,12174.0595703125,12179.5498046875,12179.5498046875,4126780000.0
^FTSE,2023-05-09,7778.39990234375,7792.39990234375,7735.10009765625,7764.10009765625,7764.10009765625,951320100.0
^NSEI,2023-05-09,18303.400390625,18344.19921875,18229.650390625,18265.94921875,18265.94921875,245400.0
^BSESN,2023-05-09,61879.6796875,62027.51171875,61654.94140625,61761.328125,61761.328125,6900.0
^N225,2023-05-09,29020.630859375,29262.359375,29020.630859375,29242.8203125,29242.8203125,86400000.0
000001.SS,2023-05-09,3402.389892578125,3418.949951171875,3356.1201171875,3357.669921875,3357.669921875,573000.0
^N100,2023-05-09,1372.06005859375,1372.06005859375,1357.1600341796875,1363.0999755859375,1363.0999755859375,275120600.0
^DJI,2023-05-09,33589.8515625,33656.3984375,33509.71875,33561.80859375,33561.80859375,232940000.0
^GSPC,2023-05-09,4124.25,4130.35009765625,4116.64990234375,4119.169921875,4119.169921875,3810140000.0
GC=F,2023-05-09,2026.5999755859373,2037.300048828125,2025.9000244140625,2036.199951171875,2036.199951171875,241.0
CL=F,2023-05-09,72.83999633789062,73.77999877929688,71.33999633789062,73.70999908447266,73.70999908447266,317493.0
^NYA,2023-05-10,15352.8095703125,15441.990234375,15228.419921875,15349.169921875,15349.169921875,4057160000.0
^IXIC,2023-05-10,12286.66015625,12337.6904296875,12180.8603515625,12306.4404296875,12306.4404296875,4948260000.0
^FTSE,2023-05-10,7764.10009765625,7779.0,7727.10009765625,7741.2998046875,7741.2998046875,712870600.0
^NSEI,2023-05-10,18313.599609375,18326.75,18211.94921875,18315.099609375,18315.099609375,220500.0
^BSESN,2023-05-10,61843.359375,61974.3515625,61572.9296875,61940.19921875,61940.19921875,4800.0
^N225,2023-05-10,29189.41015625,29195.16015625,29070.109375,29122.1796875,29122.1796875,87300000.0
000001.SS,2023-05-10,3347.699951171875,3349.719970703125,3305.25,3319.14990234375,3319.14990234375,451700.0
^N100,2023-05-10,1362.5699462890625,1367.6400146484375,1356.81005859375,1360.260009765625,1360.260009765625,329415500.0
^DJI,2023-05-10,33707.19921875,33772.08984375,33239.44921875,33531.328125,33531.328125,271180000.0
^GSPC,2023-05-10,4143.740234375,4154.27978515625,4098.919921875,4137.64013671875,4137.64013671875,4057160000.0
GC=F,2023-05-10,2032.300048828125,2044.300048828125,2029.5,2030.5,2030.5,248.0
CL=F,2023-05-10,73.58000183105469,73.88999938964844,71.80000305175781,72.55999755859375,72.55999755859375,351506.0
^NYA,2023-05-11,15349.169921875,15349.169921875,15176.6396484375,15263.0703125,15263.0703125,3752900000.0
^IXIC,2023-05-11,12321.259765625,12347.3798828125,12255.4404296875,12328.509765625,12328.509765625,4489490000.0
^FTSE,2023-05-11,7741.2998046875,7784.2998046875,7679.60009765625,7730.60009765625,7730.60009765625,883996400.0
^NSEI,2023-05-11,18357.80078125,18389.69921875,18270.400390625,18297.0,18297.0,248900.0
^BSESN,2023-05-11,62158.1015625,62168.21875,61823.0703125,61904.51953125,61904.51953125,6100.0
^N225,2023-05-11,29110.7890625,29165.58984375,29028.7109375,29126.720703125,29126.720703125,82200000.0
000001.SS,2023-05-11,3323.659912109375,3333.25,3307.2900390625,3309.550048828125,3309.550048828125,354300.0
^N100,2023-05-11,1360.68994140625,1371.0699462890625,1352.739990234375,1360.8399658203125,1360.8399658203125,320912400.0
^DJI,2023-05-11,33383.890625,33389.87890625,33127.69921875,33309.51171875,33309.51171875,298000000.0
^GSPC,2023-05-11,4132.240234375,4132.7998046875,4109.2900390625,4130.6201171875,4130.6201171875,3752900000.0
GC=F,2023-05-11,2034.0999755859373,2038.300048828125,2014.0,2014.699951171875,2014.699951171875,90.0
CL=F,2023-05-11,72.7699966430664,73.5,70.62999725341797,70.87000274658203,70.87000274658203,365892.0
^NYA,2023-05-12,15263.0703125,15319.6396484375,15167.7802734375,15246.3603515625,15246.3603515625,3533740000.0
^IXIC,2023-05-12,12350.51953125,12364.650390625,12209.580078125,12284.740234375,12284.740234375,4170000000.0
^FTSE,2023-05-12,7730.60009765625,7772.7998046875,7729.0,7754.60009765625,7754.60009765625,748114500.0
^NSEI,2023-05-12,18273.75,18342.75,18194.55078125,18314.80078125,18314.80078125,241700.0
^BSESN,2023-05-12,61857.69140625,62110.9296875,61578.1484375,62027.8984375,62027.8984375,7000.0
^N225,2023-05-12,29199.30078125,29426.060546875,29141.51953125,29388.30078125,29388.30078125,106100000.0
000001.SS,2023-05-12,3304.4599609375,3319.1298828125,3271.429931640625,3272.360107421875,3272.360107421875,347300.0
^N100,2023-05-12,1360.7900390625,1373.050048828125,1360.7900390625,1366.8499755859375,1366.8499755859375,275129400.0
^DJI,2023-05-12,33370.578125,33406.3984375,33110.609375,33300.62109375,33300.62109375,227570000.0
^GSPC,2023-05-12,4138.5400390625,4143.740234375,4099.1201171875,4124.080078125,4124.080078125,3533740000.0
GC=F,2023-05-12,2014.5,2014.5,2014.5,2014.5,2014.5,115.0
CL=F,2023-05-12,71.41999816894531,71.77999877929688,69.93000030517578,70.04000091552734,70.04000091552734,275435.0
^NYA,2023-05-15,15246.3603515625,15343.6396484375,15228.7998046875,15322.5595703125,15322.5595703125,3562170000.0
^IXIC,2023-05-15,12301.169921875,12376.400390625,12263.349609375,12365.2099609375,12365.2099609375,3979290000.0
^FTSE,2023-05-15,7754.60009765625,7794.89990234375,7754.60009765625,7777.7001953125,7777.7001953125,735218600.0
^NSEI,2023-05-15,18339.30078125,18458.900390625,18287.900390625,18398.849609375,18398.849609375,216100.0
^BSESN,2023-05-15,62157.1015625,62562.671875,61950.30078125,62345.7109375,62345.7109375,6900.0
^N225,2023-05-15,29547.0390625,29629.470703125,29475.970703125,29626.33984375,29626.33984375,88600000.0
000001.SS,2023-05-15,3269.8798828125,3310.739990234375,3235.8701171875,3310.739990234375,3310.739990234375,388000.0
^N100,2023-05-15,1366.8900146484375,1373.8900146484375,1365.199951171875,1369.5400390625,1369.5400390625,221813900.0
^DJI,2023-05-15,33321.2109375,33400.30078125,33161.9296875,33348.6015625,33348.6015625,224020000.0
^GSPC,2023-05-15,4126.64990234375,4141.25,4110.27001953125,4136.27978515625,4136.27978515625,3562170000.0
GC=F,2023-05-15,2013.800048828125,2018.0,2013.800048828125,2018.0,2018.0,3.0
CL=F,2023-05-15,70.04000091552734,71.69000244140625,69.41000366210938,71.11000061035156,71.11000061035156,259013.0
^NYA,2023-05-16,15322.5595703125,15322.5595703125,15128.6201171875,15129.25,15129.25,3654200000.0
^IXIC,2023-05-16,12327.0498046875,12403.8095703125,12324.51953125,12343.0498046875,12343.0498046875,4067510000.0
^FTSE,2023-05-16,7777.7001953125,7804.89990234375,7741.2998046875,7751.10009765625,7751.10009765625,1082316100.0
^NSEI,2023-05-16,18432.349609375,18432.349609375,18264.349609375,18286.5,18286.5,219500.0
^BSESN,2023-05-16,62474.109375,62475.94921875,61847.41015625,61932.46875,61932.46875,5900.0
^N225,2023-05-16,29838.009765625,29916.560546875,29779.0703125,29842.990234375,29842.990234375,107400000.0
000001.SS,2023-05-16,3310.159912109375,3317.89990234375,3282.489990234375,3290.989990234375,3290.989990234375,322500.0
^N100,2023-05-16,1369.1500244140625,1372.18994140625,1362.6700439453125,1366.4200439453125,1366.4200439453125,259892700.0
^DJI,2023-05-16,33275.37109375,33290.8515625,33006.19140625,33012.140625,33012.140625,246680000.0
^GSPC,2023-05-16,4127.9501953125,4135.5400390625,4109.85986328125,4109.89990234375,4109.89990234375,3654200000.0
GC=F,2023-05-16,1988.4000244140625,1988.4000244140625,1988.4000244140625,1988.4000244140625,1988.4000244140625,49.0
CL=F,2023-05-16,71.31999969482422,71.79000091552734,70.44999694824219,70.86000061035156,70.86000061035156,232328.0
^NYA,2023-05-17,15129.25,15338.4697265625,15129.25,15313.919921875,15313.919921875,4039080000.0
^IXIC,2023-05-17,12388.580078125,12514.0703125,12335.01953125,12500.5703125,12500.5703125,4501820000.0
^FTSE,2023-05-17,7751.10009765625,7758.2001953125,7713.0,7723.2001953125,7723.2001953125,701763700.0
^NSEI,2023-05-17,18300.44921875,18309.0,18115.349609375,18181.75,18181.75,229900.0
^BSESN,2023-05-17,61932.3203125,61979.94140625,61340.1015625,61560.640625,61560.640625,6700.0
^N225,2023-05-17,29912.439453125,30115.3203125,29912.439453125,30093.58984375,30093.58984375,93100000.0
000001.SS,2023-05-17,3281.969970703125,3298.52001953125,3269.889892578125,3284.22998046875,3284.22998046875,285700.0
