Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^N100,2020-07-28,982.780029296875,986.6300048828124,977.25,984.9000244140624,984.9000244140624,188959900.0
^DJI,2020-07-28,26529.44921875,26556.83984375,26361.7109375,26379.279296875,26379.279296875,361090000.0
^GSPC,2020-07-28,3234.27001953125,3243.719970703125,3216.169921875,3218.43994140625,3218.43994140625,4053180000.0
GC=F,2020-07-28,1931.5,1944.699951171875,1928.5999755859373,1944.699951171875,1944.699951171875,825.0
CL=F,2020-07-28,41.650001525878906,41.93000030517578,40.84999847412109,41.040000915527344,41.040000915527344,276804.0
^NYA,2020-07-29,12533.4599609375,12688.6904296875,12533.4599609375,12669.6201171875,12669.6201171875,4478200000.0
^IXIC,2020-07-29,10474.7001953125,10567.91015625,10464.0,10542.9404296875,10542.9404296875,4009640000.0
^FTSE,2020-07-29,6129.2998046875,6155.10009765625,6116.7001953125,6131.5,6131.5,718093000.0
^NSEI,2020-07-29,11276.900390625,11341.400390625,11149.75,11202.849609375,11202.849609375,600700.0
^BSESN,2020-07-29,38427.1484375,38617.03125,37884.41015625,38071.12890625,38071.12890625,17600.0
^N225,2020-07-29,22543.890625,22584.869140625,22366.33984375,22397.109375,22397.109375,74300000.0
000001.SS,2020-07-29,3221.988037109375,3294.552001953125,3209.989990234375,3294.552001953125,3294.552001953125,324900.0
^N100,2020-07-29,985.4099731445312,990.9199829101562,985.1599731445312,987.0900268554688,987.0900268554688,186623500.0
^DJI,2020-07-29,26388.439453125,26602.44921875,26375.390625,26539.5703125,26539.5703125,347580000.0
^GSPC,2020-07-29,3227.219970703125,3264.739990234375,3227.219970703125,3258.43994140625,3258.43994140625,4478200000.0
GC=F,2020-07-29,1953.199951171875,1953.5,1952.5999755859373,1953.5,1953.5,209835.0
CL=F,2020-07-29,41.130001068115234,41.56999969482422,40.93000030517578,41.27000045776367,41.27000045776367,295855.0
^NYA,2020-07-30,12491.4599609375,12544.7998046875,12393.7998046875,12533.2802734375,12533.2802734375,4264920000.0
^IXIC,2020-07-30,10450.1201171875,10609.58984375,10412.08984375,10587.8095703125,10587.8095703125,4185810000.0
^FTSE,2020-07-30,6131.5,6145.7998046875,5924.7001953125,5990.0,5990.0,1229813400.0
^NSEI,2020-07-30,11254.2998046875,11299.9501953125,11084.9501953125,11102.150390625,11102.150390625,677800.0
^BSESN,2020-07-30,38262.828125,38413.80859375,37678.421875,37736.0703125,37736.0703125,14800.0
^N225,2020-07-30,22489.240234375,22506.599609375,22334.7109375,22339.23046875,22339.23046875,77800000.0
000001.SS,2020-07-30,3299.572021484375,3312.450927734375,3282.162109375,3286.822021484375,3286.822021484375,340700.0
^N100,2020-07-30,988.6699829101562,988.6699829101562,956.219970703125,966.0800170898438,966.0800170898438,306775400.0
^DJI,2020-07-30,26367.419921875,26374.9296875,25992.279296875,26313.650390625,26313.650390625,351540000.0
^GSPC,2020-07-30,3231.760009765625,3250.919921875,3204.1298828125,3246.219970703125,3246.219970703125,4264920000.0
GC=F,2020-07-30,1963.4000244140625,1965.0999755859373,1930.0,1942.300048828125,1942.300048828125,28853.0
CL=F,2020-07-30,41.31999969482422,41.38999938964844,38.720001220703125,39.91999816894531,39.91999816894531,487325.0
^NYA,2020-07-31,12509.330078125,12509.330078125,12320.73046875,12465.0498046875,12465.0498046875,5007530000.0
^IXIC,2020-07-31,10741.4697265625,10747.7998046875,10557.7001953125,10745.26953125,10745.26953125,4438730000.0
^FTSE,2020-07-31,5990.0,6046.2998046875,5897.7998046875,5897.7998046875,5897.7998046875,1007598800.0
^NSEI,2020-07-31,11139.5,11150.400390625,11026.650390625,11073.4501953125,11073.4501953125,642600.0
^BSESN,2020-07-31,37847.87890625,37897.78125,37431.6796875,37606.890625,37606.890625,20200.0
^N225,2020-07-31,22267.58984375,22295.05078125,21710.0,21710.0,21710.0,106600000.0
000001.SS,2020-07-31,3280.7958984375,3333.785888671875,3261.614013671875,3310.007080078125,3310.007080078125,353800.0
^N100,2020-07-31,969.989990234375,976.5700073242188,954.260009765625,954.260009765625,954.260009765625,288781800.0
^DJI,2020-07-31,26409.330078125,26440.01953125,26013.58984375,26428.3203125,26428.3203125,488050000.0
^GSPC,2020-07-31,3270.449951171875,3272.169921875,3220.260009765625,3271.1201171875,3271.1201171875,5007530000.0
GC=F,2020-07-31,1948.5999755859373,1981.0999755859373,1948.0,1962.800048828125,1962.800048828125,2914.0
CL=F,2020-07-31,40.34000015258789,40.54999923706055,39.65999984741211,40.27000045776367,40.27000045776367,318788.0
^NYA,2020-08-03,12513.2099609375,12562.26953125,12470.4697265625,12536.8095703125,12536.8095703125,4438940000.0
^IXIC,2020-08-03,10848.6396484375,10927.5595703125,10831.150390625,10902.7998046875,10902.7998046875,4203890000.0
^FTSE,2020-08-03,5897.7998046875,6038.7998046875,5857.10009765625,6032.89990234375,6032.89990234375,948540800.0
^NSEI,2020-08-03,11057.5498046875,11058.0498046875,10882.25,10891.599609375,10891.599609375,680900.0
^BSESN,2020-08-03,37595.73046875,37596.01953125,36911.23046875,36939.6015625,36939.6015625,14300.0
^N225,2020-08-03,21947.580078125,22214.58984375,21919.830078125,22195.380859375,22195.380859375,84000000.0
000001.SS,2020-08-03,3332.18310546875,3368.10302734375,3327.677001953125,3367.966064453125,3367.966064453125,407500.0
^N100,2020-08-03,956.1900024414062,974.6599731445312,949.9400024414062,971.3099975585938,971.3099975585938,232805400.0
^DJI,2020-08-03,26542.3203125,26707.259765625,26534.380859375,26664.400390625,26664.400390625,439380000.0
^GSPC,2020-08-03,3288.260009765625,3302.72998046875,3284.530029296875,3294.610107421875,3294.610107421875,4438940000.0
GC=F,2020-08-03,1984.300048828125,1984.300048828125,1955.5,1966.0,1966.0,683.0
CL=F,2020-08-03,40.38999938964844,41.2400016784668,39.58000183105469,41.0099983215332,41.0099983215332,338326.0
^NYA,2020-08-04,12548.9296875,12612.4697265625,12532.6103515625,12612.1103515625,12612.1103515625,4414380000.0
^IXIC,2020-08-04,10897.8896484375,10941.91015625,10852.900390625,10941.169921875,10941.169921875,4016520000.0
^FTSE,2020-08-04,6032.89990234375,6056.5,5986.7998046875,6036.0,6036.0,766666900.0
^NSEI,2020-08-04,10946.650390625,11112.25,10908.099609375,11095.25,11095.25,625700.0
^BSESN,2020-08-04,37092.859375,37745.6015625,36987.73046875,37687.91015625,37687.91015625,15100.0
^N225,2020-08-04,22379.740234375,22603.8203125,22379.740234375,22573.66015625,22573.66015625,89100000.0
000001.SS,2020-08-04,3376.43994140625,3391.070068359375,3352.5,3371.68994140625,3371.68994140625,442300.0
^N100,2020-08-04,977.0399780273438,980.1599731445312,967.0,973.2999877929688,973.2999877929688,216172000.0
^DJI,2020-08-04,26664.609375,26832.720703125,26597.8203125,26828.470703125,26828.470703125,346350000.0
^GSPC,2020-08-04,3289.919921875,3306.840087890625,3286.3701171875,3306.510009765625,3306.510009765625,4414380000.0
GC=F,2020-08-04,1971.0,2016.199951171875,1968.800048828125,2001.199951171875,2001.199951171875,2010.0
CL=F,2020-08-04,40.77999877929688,42.08000183105469,40.13999938964844,41.70000076293945,41.70000076293945,451575.0
^NYA,2020-08-05,12612.08984375,12751.3603515625,12612.08984375,12731.5498046875,12731.5498046875,4535060000.0
^IXIC,2020-08-05,10967.8701171875,11002.1103515625,10943.7197265625,10998.400390625,10998.400390625,4160740000.0
^FTSE,2020-08-05,6036.0,6111.5,6036.0,6104.7001953125,6104.7001953125,715558400.0
^NSEI,2020-08-05,11155.75,11225.650390625,11064.0498046875,11101.650390625,11101.650390625,667600.0
^BSESN,2020-08-05,37892.359375,38139.9609375,37550.6015625,37663.328125,37663.328125,19800.0
^N225,2020-08-05,22479.720703125,22554.19921875,22356.25,22514.849609375,22514.849609375,74000000.0
000001.SS,2020-08-05,3363.330078125,3383.639892578125,3333.8798828125,3377.56005859375,3377.56005859375,385800.0
^N100,2020-08-05,979.8699951171876,986.2999877929688,978.219970703125,981.7000122070312,981.7000122070312,208511200.0
^DJI,2020-08-05,26924.779296875,27221.669921875,26924.779296875,27201.51953125,27201.51953125,366000000.0
^GSPC,2020-08-05,3317.3701171875,3330.77001953125,3317.3701171875,3327.77001953125,3327.77001953125,4535060000.0
GC=F,2020-08-05,2024.0,2050.199951171875,2011.0,2031.0999755859373,2031.0999755859373,1422.0
CL=F,2020-08-05,41.560001373291016,43.52000045776367,41.470001220703125,42.18999862670898,42.18999862670898,491268.0
^NYA,2020-08-06,12702.8798828125,12731.2900390625,12659.3095703125,12729.169921875,12729.169921875,4278930000.0
^IXIC,2020-08-06,10989.98046875,11121.1904296875,10963.41015625,11108.0703125,11108.0703125,4120000000.0
^FTSE,2020-08-06,6104.7001953125,6104.7001953125,5980.39990234375,6026.89990234375,6026.89990234375,629266500.0
^NSEI,2020-08-06,11185.7001953125,11256.7998046875,11127.2998046875,11200.150390625,11200.150390625,600400.0
^BSESN,2020-08-06,37946.80078125,38221.3984375,37755.1015625,38025.44921875,38025.44921875,16600.0
^N225,2020-08-06,22471.7109375,22587.75,22362.890625,22418.150390625,22418.150390625,62600000.0
000001.SS,2020-08-06,3380.760009765625,3392.699951171875,3334.330078125,3386.4599609375,3386.4599609375,415300.0
^N100,2020-08-06,979.2899780273438,984.0999755859376,968.6300048828124,972.8200073242188,972.8200073242188,213597000.0
^DJI,2020-08-06,27170.8203125,27394.099609375,27145.25,27386.98046875,27386.98046875,322460000.0
^GSPC,2020-08-06,3323.169921875,3351.030029296875,3318.139892578125,3349.159912109375,3349.159912109375,4278930000.0
GC=F,2020-08-06,2045.5,2063.0,2040.0,2051.5,2051.5,294.0
CL=F,2020-08-06,42.18999862670898,42.650001525878906,41.61000061035156,41.95000076293945,41.95000076293945,359610.0
^NYA,2020-08-07,12655.7001953125,12766.0498046875,12650.6796875,12765.83984375,12765.83984375,4110030000.0
^IXIC,2020-08-07,11072.5302734375,11126.0400390625,10920.3701171875,11010.98046875,11010.98046875,4263930000.0
^FTSE,2020-08-07,6026.89990234375,6046.0,5996.7001953125,6032.2001953125,6032.2001953125,540972400.0
^NSEI,2020-08-07,11186.650390625,11231.900390625,11142.0498046875,11214.0498046875,11214.0498046875,452600.0
^BSESN,2020-08-07,37951.0703125,38109.6796875,37787.37890625,38040.5703125,38040.5703125,15300.0
^N225,2020-08-07,22433.779296875,22436.16015625,22204.609375,22329.939453125,22329.939453125,66700000.0
000001.SS,2020-08-07,3370.587890625,3374.133056640625,3307.712890625,3354.034912109375,3354.034912109375,403900.0
^N100,2020-08-07,968.2100219726562,974.5800170898438,964.8699951171876,972.9500122070312,972.9500122070312,178834700.0
^DJI,2020-08-07,27321.6796875,27456.240234375,27223.55078125,27433.48046875,27433.48046875,321170000.0
^GSPC,2020-08-07,3340.050048828125,3352.5400390625,3328.719970703125,3351.280029296875,3351.280029296875,4110030000.0
GC=F,2020-08-07,2040.0999755859373,2055.0,2009.5999755859373,2010.0999755859373,2010.0999755859373,808.0
CL=F,2020-08-07,41.970001220703125,42.220001220703125,41.060001373291016,41.220001220703125,41.220001220703125,398997.0
^NYA,2020-08-10,12797.7802734375,12854.51953125,12794.5302734375,12844.01953125,12844.01953125,4327920000.0
^IXIC,2020-08-10,11033.73046875,11040.240234375,10849.4599609375,10968.3603515625,10968.3603515625,4048420000.0
^FTSE,2020-08-10,6032.2001953125,6099.5,6028.5,6050.60009765625,6050.60009765625,558064500.0
^NSEI,2020-08-10,11270.25,11337.2998046875,11238.0,11270.150390625,11270.150390625,492000.0
^BSESN,2020-08-10,38168.421875,38430.69140625,38073.2890625,38182.078125,38182.078125,17200.0
000001.SS,2020-08-10,3341.528076171875,3399.931884765625,3335.04296875,3379.251953125,3379.251953125,381400.0
^N100,2020-08-10,974.4000244140624,979.3200073242188,968.77001953125,973.1099853515624,973.1099853515624,170760900.0
^DJI,2020-08-10,27488.2109375,27803.859375,27488.2109375,27791.439453125,27791.439453125,360340000.0
^GSPC,2020-08-10,3356.0400390625,3363.2900390625,3335.43994140625,3360.469970703125,3360.469970703125,4327920000.0
GC=F,2020-08-10,2026.4000244140625,2043.800048828125,2017.5,2024.4000244140625,2024.4000244140625,233.0
CL=F,2020-08-10,41.5,42.33000183105469,41.16999816894531,41.93999862670898,41.93999862670898,367796.0
^NYA,2020-08-11,12996.4296875,13003.58984375,12826.8701171875,12849.4296875,12849.4296875,4880540000.0
^IXIC,2020-08-11,10942.66015625,10989.419921875,10762.7099609375,10782.8203125,10782.8203125,4331770000.0
^FTSE,2020-08-11,6050.60009765625,6206.0,6050.60009765625,6154.2998046875,6154.2998046875,758790700.0
^NSEI,2020-08-11,11322.25,11373.599609375,11299.150390625,11322.5,11322.5,586100.0
^BSESN,2020-08-11,38371.33984375,38556.26953125,38313.05859375,38407.01171875,38407.01171875,18700.0
^N225,2020-08-11,22505.509765625,22760.869140625,22497.0703125,22750.240234375,22750.240234375,99300000.0
000001.SS,2020-08-11,3379.487060546875,3409.05908203125,3336.094970703125,3340.2900390625,3340.2900390625,400500.0
^N100,2020-08-11,981.2999877929688,997.8099975585938,980.9000244140624,993.7000122070312,993.7000122070312,250570700.0
^DJI,2020-08-11,27961.640625,28154.880859375,27624.509765625,27686.91015625,27686.91015625,428220000.0
^GSPC,2020-08-11,3370.340087890625,3381.010009765625,3326.43994140625,3333.68994140625,3333.68994140625,4880540000.0
GC=F,2020-08-11,2012.4000244140625,2016.0,1904.0,1932.5999755859373,1932.5999755859373,971.0
CL=F,2020-08-11,41.97999954223633,42.93999862670898,41.47999954223633,41.61000061035156,41.61000061035156,432843.0
^NYA,2020-08-12,12984.900390625,13010.8603515625,12944.7802734375,12974.830078125,12974.830078125,3772250000.0
^IXIC,2020-08-12,10878.1201171875,11036.7197265625,10877.16015625,11012.240234375,11012.240234375,3745230000.0
^FTSE,2020-08-12,6154.2998046875,6297.2001953125,6151.60009765625,6280.10009765625,6280.10009765625,680848000.0
^NSEI,2020-08-12,11289.0,11322.0,11242.650390625,11308.400390625,11308.400390625,609900.0
^BSESN,2020-08-12,38321.12890625,38414.37109375,38125.80859375,38369.62890625,38369.62890625,25300.0
^N225,2020-08-12,22747.439453125,22874.369140625,22670.740234375,22843.9609375,22843.9609375,90800000.0
000001.SS,2020-08-12,3327.492919921875,3335.72900390625,3263.264892578125,3319.26611328125,3319.26611328125,378300.0
^N100,2020-08-12,991.8599853515624,1008.2000122070312,991.0999755859376,1005.7100219726562,1005.7100219726562,217726000.0
^DJI,2020-08-12,27860.240234375,28043.890625,27843.3203125,27976.83984375,27976.83984375,340210000.0
^GSPC,2020-08-12,3355.4599609375,3387.889892578125,3355.4599609375,3380.35009765625,3380.35009765625,3772250000.0
GC=F,2020-08-12,1923.0,1946.5999755859373,1871.5999755859373,1934.9000244140625,1934.9000244140625,404.0
CL=F,2020-08-12,41.619998931884766,42.900001525878906,41.52999877929688,42.66999816894531,42.66999816894531,397831.0
^NYA,2020-08-13,12914.7001953125,12965.58984375,12885.509765625,12919.150390625,12919.150390625,3438730000.0
^IXIC,2020-08-13,11026.8603515625,11124.849609375,11007.5,11042.5,11042.5,3480470000.0
^FTSE,2020-08-13,6280.10009765625,6280.10009765625,6185.60009765625,6185.60009765625,6185.60009765625,515765800.0
^NSEI,2020-08-13,11334.849609375,11359.2998046875,11269.9501953125,11300.4501953125,11300.4501953125,562400.0
^BSESN,2020-08-13,38456.640625,38516.8515625,38215.05078125,38310.48828125,38310.48828125,15400.0
^N225,2020-08-13,23123.359375,23316.689453125,23111.5,23249.609375,23249.609375,84800000.0
000001.SS,2020-08-13,3328.175048828125,3338.152099609375,3309.462890625,3320.72607421875,3320.72607421875,324300.0
^N100,2020-08-13,1002.02001953125,1005.1400146484376,998.02001953125,999.2899780273438,999.2899780273438,206407800.0
^DJI,2020-08-13,27922.509765625,27986.099609375,27789.779296875,27896.720703125,27896.720703125,360160000.0
^GSPC,2020-08-13,3372.949951171875,3387.239990234375,3363.35009765625,3373.429931640625,3373.429931640625,3438730000.0
GC=F,2020-08-13,1921.5,1957.4000244140625,1916.9000244140625,1956.699951171875,1956.699951171875,71.0
CL=F,2020-08-13,42.56999969482422,42.84000015258789,42.09000015258789,42.2400016784668,42.2400016784668,329507.0
^NYA,2020-08-14,12864.740234375,12932.8896484375,12856.6904296875,12902.5,12902.5,3200060000.0
^IXIC,2020-08-14,11042.240234375,11058.4404296875,10972.0595703125,11019.2998046875,11019.2998046875,3514260000.0
^FTSE,2020-08-14,6185.60009765625,6185.60009765625,6036.10009765625,6090.0,6090.0,513442300.0
^NSEI,2020-08-14,11353.2998046875,11366.25,11111.4501953125,11178.400390625,11178.400390625,645100.0
^BSESN,2020-08-14,38432.94140625,38540.5703125,37654.921875,37877.33984375,37877.33984375,18600.0
^N225,2020-08-14,23323.919921875,23338.7890625,23222.849609375,23289.359375,23289.359375,59800000.0
000001.SS,2020-08-14,3315.6689453125,3362.027099609375,3302.736083984375,3360.09912109375,3360.09912109375,306000.0
^N100,2020-08-14,995.4099731445312,995.4099731445312,976.8099975585938,984.469970703125,984.469970703125,184334400.0
^DJI,2020-08-14,27828.9296875,27977.810546875,27759.390625,27931.01953125,27931.01953125,275540000.0
^GSPC,2020-08-14,3368.659912109375,3378.510009765625,3361.639892578125,3372.85009765625,3372.85009765625,3200060000.0
GC=F,2020-08-14,1938.699951171875,1947.4000244140625,1937.0,1937.0,1937.0,201.0
CL=F,2020-08-14,42.33000183105469,42.56999969482422,41.619998931884766,42.0099983215332,42.0099983215332,310866.0
^NYA,2020-08-17,12942.3095703125,12954.919921875,12917.7197265625,12936.1103515625,12936.1103515625,3460330000.0
^IXIC,2020-08-17,11083.25,11144.5302734375,11080.2998046875,11129.73046875,11129.73046875,3214870000.0
^FTSE,2020-08-17,6090.0,6140.2001953125,6061.5,6127.39990234375,6127.39990234375,500314600.0
^NSEI,2020-08-17,11248.900390625,11267.099609375,11144.5,11247.099609375,11247.099609375,634000.0
^BSESN,2020-08-17,38062.0703125,38119.37890625,37734.140625,38050.78125,38050.78125,21500.0
^N225,2020-08-17,23189.48046875,23248.75,23068.529296875,23096.75,23096.75,43600000.0
000001.SS,2020-08-17,3373.902099609375,3450.89892578125,3369.3740234375,3438.801025390625,3438.801025390625,434600.0
^N100,2020-08-17,986.22998046875,989.2899780273438,978.7999877929688,986.2100219726562,986.2100219726562,134256500.0
^DJI,2020-08-17,27970.05078125,27999.810546875,27816.400390625,27844.91015625,27844.91015625,286860000.0
^GSPC,2020-08-17,3380.860107421875,3387.590087890625,3379.219970703125,3381.989990234375,3381.989990234375,3460330000.0
GC=F,2020-08-17,1949.5999755859373,1985.0,1949.5999755859373,1985.0,1985.0,97.0
CL=F,2020-08-17,42.2400016784668,42.970001220703125,41.79999923706055,42.88999938964844,42.88999938964844,208429.0
^NYA,2020-08-18,12967.9404296875,12975.5400390625,12877.1904296875,12910.330078125,12910.330078125,3669550000.0
^IXIC,2020-08-18,11170.75,11230.6201171875,11103.830078125,11210.83984375,11210.83984375,3228590000.0
^FTSE,2020-08-18,6127.39990234375,6162.7001953125,6062.60009765625,6076.60009765625,6076.60009765625,502242600.0
^NSEI,2020-08-18,11259.7998046875,11401.7001953125,11253.150390625,11385.349609375,11385.349609375,579200.0
^BSESN,2020-08-18,38084.69921875,38571.23046875,38062.01171875,38528.3203125,38528.3203125,13600.0
^N225,2020-08-18,23097.80078125,23128.1796875,22948.890625,23051.080078125,23051.080078125,55600000.0
000001.SS,2020-08-18,3441.93408203125,3456.720947265625,3432.639892578125,3451.089111328125,3451.089111328125,380700.0
^N100,2020-08-18,982.8599853515624,991.0599975585938,977.489990234375,980.25,980.25,158003600.0
^DJI,2020-08-18,27853.48046875,27891.119140625,27668.7890625,27778.0703125,27778.0703125,276170000.0
^GSPC,2020-08-18,3387.0400390625,3395.06005859375,3370.14990234375,3389.780029296875,3389.780029296875,3669550000.0
GC=F,2020-08-18,2001.0999755859373,2002.800048828125,1972.0999755859373,1999.4000244140625,1999.4000244140625,92.0
CL=F,2020-08-18,42.790000915527344,42.9900016784668,42.11000061035156,42.88999938964844,42.88999938964844,111628.0
^NYA,2020-08-19,12931.080078125,12946.8095703125,12843.2802734375,12859.8798828125,12859.8798828125,3679480000.0
^IXIC,2020-08-19,11214.7998046875,11257.419921875,11132.099609375,11146.4599609375,11146.4599609375,3496480000.0
^FTSE,2020-08-19,6076.60009765625,6114.7998046875,6045.0,6112.0,6112.0,425040900.0
^NSEI,2020-08-19,11452.150390625,11460.349609375,11394.099609375,11408.400390625,11408.400390625,626200.0
^BSESN,2020-08-19,38727.890625,38788.51171875,38550.6484375,38614.7890625,38614.7890625,12800.0
^N225,2020-08-19,22997.9296875,23149.849609375,22953.599609375,23110.609375,23110.609375,50100000.0
000001.SS,2020-08-19,3444.56494140625,3454.4609375,3406.1640625,3408.12890625,3408.12890625,405700.0
^N100,2020-08-19,977.8499755859376,985.6699829101562,976.0999755859376,985.6699829101562,985.6699829101562,148957600.0
^DJI,2020-08-19,27811.259765625,27920.419921875,27647.669921875,27692.880859375,27692.880859375,311460000.0
^GSPC,2020-08-19,3392.510009765625,3399.5400390625,3369.659912109375,3374.85009765625,3374.85009765625,3679480000.0
GC=F,2020-08-19,1980.0,1980.0,1938.699951171875,1958.699951171875,1958.699951171875,347.0
CL=F,2020-08-19,42.59999847412109,43.02999877929688,42.36000061035156,42.93000030517578,42.93000030517578,81299.0
^NYA,2020-08-20,12751.2900390625,12832.330078125,12739.0,12812.8603515625,12812.8603515625,3431040000.0
^IXIC,2020-08-20,11096.400390625,11283.6201171875,11090.0302734375,11264.9501953125,11264.9501953125,4215130000.0
^FTSE,2020-08-20,6112.0,6112.0,6009.60009765625,6013.2998046875,6013.2998046875,505170900.0
^NSEI,2020-08-20,11317.4501953125,11361.4501953125,11289.7998046875,11312.2001953125,11312.2001953125,791600.0
^BSESN,2020-08-20,38283.8984375,38402.44921875,38155.78125,38220.390625,38220.390625,15800.0
^N225,2020-08-20,23003.580078125,23078.359375,22851.830078125,22880.619140625,22880.619140625,50200000.0
000001.SS,2020-08-20,3385.965087890625,3394.556884765625,3352.777099609375,3363.89892578125,3363.89892578125,335600.0
^N100,2020-08-20,974.02001953125,977.6799926757812,968.9500122070312,972.5,972.5,160560100.0
^DJI,2020-08-20,27622.6796875,27781.4609375,27526.25,27739.73046875,27739.73046875,304550000.0
^GSPC,2020-08-20,3360.47998046875,3390.800048828125,3354.68994140625,3385.510009765625,3385.510009765625,3431040000.0
GC=F,2020-08-20,1941.199951171875,1948.300048828125,1922.300048828125,1933.800048828125,1933.800048828125,106.0
CL=F,2020-08-20,42.7400016784668,42.790000915527344,41.5,42.58000183105469,42.58000183105469,377070.0
^NYA,2020-08-21,12782.0595703125,12814.1103515625,12762.9404296875,12809.0703125,12809.0703125,3505010000.0
^IXIC,2020-08-21,11258.4404296875,11326.2099609375,11245.4404296875,11311.7998046875,11311.7998046875,3929290000.0
^FTSE,2020-08-21,6013.2998046875,6036.5,5948.7998046875,6001.89990234375,6001.89990234375,545211700.0
^NSEI,2020-08-21,11409.650390625,11418.5,11362.2001953125,11371.599609375,11371.599609375,668700.0
^BSESN,2020-08-21,38471.9296875,38579.828125,38411.37109375,38434.71875,38434.71875,16800.0
^N225,2020-08-21,23022.759765625,23135.4296875,22920.30078125,22920.30078125,22920.30078125,51200000.0
000001.SS,2020-08-21,3380.22705078125,3393.91796875,3358.0009765625,3380.68310546875,3380.68310546875,287500.0
^N100,2020-08-21,975.6099853515624,978.8200073242188,960.7100219726562,971.8200073242188,971.8200073242188,188197900.0
^DJI,2020-08-21,27758.130859375,27959.48046875,27686.779296875,27930.330078125,27930.330078125,372720000.0
^GSPC,2020-08-21,3386.010009765625,3399.9599609375,3379.31005859375,3397.159912109375,3397.159912109375,3505010000.0
GC=F,2020-08-21,1941.0,1945.0,1908.9000244140625,1934.5999755859373,1934.5999755859373,184.0
CL=F,2020-08-21,42.75,42.959999084472656,41.459999084472656,42.34000015258789,42.34000015258789,345368.0
^NYA,2020-08-24,12904.9501953125,12973.400390625,12881.400390625,12972.8798828125,12972.8798828125,3743410000.0
^IXIC,2020-08-24,11449.25,11462.0498046875,11297.5302734375,11379.7197265625,11379.7197265625,3907310000.0
^FTSE,2020-08-24,6001.89990234375,6119.7998046875,6001.89990234375,6104.7001953125,6104.7001953125,452722200.0
^NSEI,2020-08-24,11412.0,11497.25,11410.650390625,11466.4501953125,11466.4501953125,532900.0
^BSESN,2020-08-24,38566.9609375,38894.94140625,38545.76171875,38799.078125,38799.078125,28100.0
^N225,2020-08-24,22913.19921875,23012.7109375,22862.5390625,22985.509765625,22985.509765625,40600000.0
000001.SS,2020-08-24,3391.113037109375,3396.56591796875,3368.02587890625,3385.637939453125,3385.637939453125,266200.0
^N100,2020-08-24,982.3800048828124,993.8099975585938,982.3800048828124,992.27001953125,992.27001953125,166605400.0
^DJI,2020-08-24,28077.580078125,28314.939453125,28041.75,28308.4609375,28308.4609375,383880000.0
^GSPC,2020-08-24,3418.090087890625,3432.090087890625,3413.1298828125,3431.280029296875,3431.280029296875,3743410000.0
GC=F,2020-08-24,1930.199951171875,1940.0,1922.199951171875,1927.699951171875,1927.699951171875,85.0
CL=F,2020-08-24,42.47999954223633,42.88999938964844,42.22999954223633,42.619998931884766,42.619998931884766,294731.0
^NYA,2020-08-25,13029.900390625,13029.900390625,12943.150390625,13001.990234375,13001.990234375,3627650000.0
^IXIC,2020-08-25,11370.23046875,11468.259765625,11343.0400390625,11466.4697265625,11466.4697265625,3475280000.0
^FTSE,2020-08-25,6104.7001953125,6173.5,6032.10009765625,6037.0,6037.0,538992400.0
^NSEI,2020-08-25,11513.099609375,11525.900390625,11423.349609375,11472.25,11472.25,638200.0
^BSESN,2020-08-25,38948.4609375,39008.890625,38679.671875,38843.87890625,38843.87890625,15700.0
^N225,2020-08-25,23242.740234375,23431.0390625,23225.390625,23296.76953125,23296.76953125,75300000.0
000001.SS,2020-08-25,3392.8798828125,3408.8701171875,3364.159912109375,3373.577880859375,3373.577880859375,277100.0
^N100,2020-08-25,995.0999755859376,1003.0700073242188,992.0,992.3699951171876,992.3699951171876,181814200.0
^DJI,2020-08-25,28347.419921875,28400.740234375,28094.5703125,28248.439453125,28248.439453125,338420000.0
^GSPC,2020-08-25,3435.949951171875,3444.2099609375,3425.840087890625,3443.6201171875,3443.6201171875,3627650000.0
GC=F,2020-08-25,1927.5,1928.5,1911.800048828125,1911.800048828125,1911.800048828125,176.0
CL=F,2020-08-25,42.36000061035156,43.56999969482422,42.310001373291016,43.34999847412109,43.34999847412109,330800.0
^NYA,2020-08-26,13006.1796875,13057.8603515625,12975.9599609375,13042.5400390625,13042.5400390625,3780530000.0
^IXIC,2020-08-26,11516.6201171875,11672.0498046875,11507.4599609375,11665.0595703125,11665.0595703125,3471520000.0
^FTSE,2020-08-26,6037.0,6050.7998046875,5992.2001953125,6045.60009765625,6045.60009765625,405657200.0
^NSEI,2020-08-26,11512.849609375,11561.75,11461.849609375,11549.599609375,11549.599609375,743400.0
^BSESN,2020-08-26,38930.1796875,39111.55078125,38765.08984375,39073.921875,39073.921875,16400.0
^N225,2020-08-26,23257.05078125,23348.80078125,23203.0,23290.859375,23290.859375,47800000.0
000001.SS,2020-08-26,3371.80810546875,3382.60302734375,3320.135986328125,3329.739013671875,3329.739013671875,294500.0
^N100,2020-08-26,990.4500122070312,1003.5800170898438,987.989990234375,1003.4400024414062,1003.4400024414062,139645700.0
^DJI,2020-08-26,28257.880859375,28353.80078125,28153.91015625,28331.919921875,28331.919921875,327070000.0
^GSPC,2020-08-26,3449.969970703125,3481.070068359375,3444.14990234375,3478.72998046875,3478.72998046875,3780530000.0
GC=F,2020-08-26,1909.699951171875,1950.800048828125,1909.699951171875,1940.699951171875,1940.699951171875,287.0
