Ticker,Date,Open,High,Low,Close,Adj Close,Volume
CL=F,2019-07-10,58.400001525878906,60.52999877929688,58.34999847412109,60.43000030517578,60.43000030517578,690656.0
^NYA,2019-07-11,13173.259765625,13211.740234375,13150.509765625,13198.7197265625,13198.7197265625,3155710000.0
^IXIC,2019-07-11,8219.2802734375,8226.1796875,8171.6298828125,8196.0400390625,8196.0400390625,1970690000.0
^FTSE,2019-07-11,7530.7001953125,7558.2998046875,7501.7001953125,7509.7998046875,7509.7998046875,593132000.0
^NSEI,2019-07-11,11561.4501953125,11599.0,11519.5,11582.900390625,11582.900390625,317300.0
^BSESN,2019-07-11,38751.62109375,38892.5,38631.30859375,38823.109375,38823.109375,14600.0
^N225,2019-07-11,21547.189453125,21649.9296875,21532.5703125,21643.529296875,21643.529296875,49600000.0
000001.SS,2019-07-11,2928.054931640625,2945.802001953125,2907.885009765625,2917.760986328125,2917.760986328125,139400.0
^N100,2019-07-11,1082.0699462890625,1083.0999755859375,1076.1500244140625,1077.0999755859375,1077.0999755859375,140165300.0
^DJI,2019-07-11,26950.16015625,27088.44921875,26916.3203125,27088.080078125,27088.080078125,252300000.0
^GSPC,2019-07-11,2999.6201171875,3002.330078125,2988.800048828125,2999.909912109375,2999.909912109375,3155710000.0
GC=F,2019-07-11,1424.0,1424.0,1404.300048828125,1404.300048828125,1404.300048828125,6.0
CL=F,2019-07-11,60.43999862670898,60.93999862670898,60.13999938964844,60.20000076293945,60.20000076293945,573019.0
^NYA,2019-07-12,13199.849609375,13237.1796875,13199.23046875,13234.759765625,13234.759765625,2984140000.0
^IXIC,2019-07-12,8209.2001953125,8245.66015625,8201.51953125,8244.1396484375,8244.1396484375,1835960000.0
^FTSE,2019-07-12,7509.7998046875,7537.10009765625,7493.7998046875,7506.0,7506.0,501138900.0
^NSEI,2019-07-12,11601.150390625,11639.5498046875,11538.599609375,11552.5,11552.5,359400.0
^BSESN,2019-07-12,38941.1015625,39021.83984375,38684.8515625,38736.23046875,38736.23046875,12900.0
^N225,2019-07-12,21720.140625,21720.140625,21589.830078125,21685.900390625,21685.900390625,45400000.0
000001.SS,2019-07-12,2915.340087890625,2938.530029296875,2905.81005859375,2930.550048828125,2930.550048828125,133700.0
^N100,2019-07-12,1076.550048828125,1081.31005859375,1075.93994140625,1079.31005859375,1079.31005859375,141383800.0
^DJI,2019-07-12,27139.490234375,27333.7890625,27135.44921875,27332.029296875,27332.029296875,248390000.0
^GSPC,2019-07-12,3003.360107421875,3013.919921875,3001.8701171875,3013.77001953125,3013.77001953125,2984140000.0
GC=F,2019-07-12,1405.5999755859375,1410.0999755859375,1405.5999755859375,1409.9000244140625,1409.9000244140625,8.0
CL=F,2019-07-12,60.459999084472656,60.7400016784668,59.93000030517578,60.209999084472656,60.209999084472656,469029.0
^NYA,2019-07-15,13234.759765625,13255.1298828125,13220.23046875,13233.3896484375,13233.3896484375,2876100000.0
^IXIC,2019-07-15,8263.1796875,8264.7802734375,8236.26953125,8258.1904296875,8258.1904296875,1790770000.0
^FTSE,2019-07-15,7506.0,7548.2998046875,7487.39990234375,7531.7001953125,7531.7001953125,482521800.0
^NSEI,2019-07-15,11614.75,11618.400390625,11532.2998046875,11588.349609375,11588.349609375,368800.0
^BSESN,2019-07-15,39009.94921875,39023.96875,38696.6015625,38896.7109375,38896.7109375,18000.0
000001.SS,2019-07-15,2921.550048828125,2955.0,2886.699951171875,2942.18994140625,2942.18994140625,162600.0
^N100,2019-07-15,1079.0699462890625,1084.260009765625,1074.5999755859375,1080.239990234375,1080.239990234375,127516400.0
^DJI,2019-07-15,27364.689453125,27364.689453125,27294.169921875,27359.16015625,27359.16015625,199730000.0
^GSPC,2019-07-15,3017.800048828125,3017.800048828125,3008.77001953125,3014.300048828125,3014.300048828125,2876100000.0
GC=F,2019-07-15,1414.4000244140625,1415.0,1411.4000244140625,1411.4000244140625,1411.4000244140625,25.0
CL=F,2019-07-15,60.25,60.91999816894531,59.20000076293945,59.58000183105469,59.58000183105469,566818.0
^NYA,2019-07-16,13232.9599609375,13243.0498046875,13185.91015625,13195.1904296875,13195.1904296875,3297030000.0
^IXIC,2019-07-16,8251.66015625,8259.75,8204.23046875,8222.7998046875,8222.7998046875,1947010000.0
^FTSE,2019-07-16,7531.7001953125,7590.10009765625,7524.5,7577.2001953125,7577.2001953125,607182100.0
^NSEI,2019-07-16,11596.650390625,11670.0498046875,11573.9501953125,11662.599609375,11662.599609375,480200.0
^BSESN,2019-07-16,38961.859375,39173.890625,38845.26953125,39131.0390625,39131.0390625,25100.0
^N225,2019-07-16,21644.380859375,21655.51953125,21514.890625,21535.25,21535.25,49800000.0
000001.SS,2019-07-16,2938.639892578125,2944.820068359375,2931.2900390625,2937.6201171875,2937.6201171875,127800.0
^N100,2019-07-16,1079.3199462890625,1087.969970703125,1079.010009765625,1086.3299560546875,1086.3299560546875,149344000.0
^DJI,2019-07-16,27349.3203125,27398.6796875,27290.240234375,27335.630859375,27335.630859375,226000000.0
^GSPC,2019-07-16,3012.1298828125,3015.02001953125,3001.14990234375,3004.0400390625,3004.0400390625,3297030000.0
GC=F,2019-07-16,1413.5999755859375,1413.699951171875,1405.0,1409.199951171875,1409.199951171875,13.0
CL=F,2019-07-16,59.2599983215332,60.060001373291016,57.06999969482422,57.619998931884766,57.619998931884766,712540.0
^NYA,2019-07-17,13195.1904296875,13201.5302734375,13119.2001953125,13119.9697265625,13119.9697265625,3185650000.0
^IXIC,2019-07-17,8224.0,8230.669921875,8184.66015625,8185.2099609375,8185.2099609375,1887120000.0
^FTSE,2019-07-17,7577.2001953125,7577.2001953125,7519.2001953125,7535.5,7535.5,576654300.0
^NSEI,2019-07-17,11670.75,11706.650390625,11651.150390625,11687.5,11687.5,464800.0
^BSESN,2019-07-17,39171.1015625,39284.73046875,39081.140625,39215.640625,39215.640625,23400.0
^N225,2019-07-17,21474.630859375,21488.26953125,21380.55078125,21469.1796875,21469.1796875,53300000.0
000001.SS,2019-07-17,2933.02001953125,2942.070068359375,2924.4599609375,2931.68994140625,2931.68994140625,145100.0
^N100,2019-07-17,1084.2900390625,1088.97998046875,1079.97998046875,1081.27001953125,1081.27001953125,160541000.0
^DJI,2019-07-17,27320.91015625,27343.060546875,27218.380859375,27219.849609375,27219.849609375,193930000.0
^GSPC,2019-07-17,3005.10009765625,3005.260009765625,2984.25,2984.419921875,2984.419921875,3185650000.0
GC=F,2019-07-17,1404.5999755859375,1421.300048828125,1404.5999755859375,1421.300048828125,1421.300048828125,6.0
CL=F,2019-07-17,57.52000045776367,58.36000061035156,56.209999084472656,56.77999877929688,56.77999877929688,504432.0
^NYA,2019-07-18,13109.2900390625,13181.2001953125,13089.490234375,13168.7001953125,13168.7001953125,3369820000.0
^IXIC,2019-07-18,8151.759765625,8215.580078125,8135.1201171875,8207.240234375,8207.240234375,2063790000.0
^FTSE,2019-07-18,7535.5,7535.5,7482.60009765625,7493.10009765625,7493.10009765625,504046800.0
^NSEI,2019-07-18,11675.599609375,11677.150390625,11582.400390625,11596.900390625,11596.900390625,498300.0
^BSESN,2019-07-18,39204.46875,39204.46875,38861.25,38897.4609375,38897.4609375,24100.0
^N225,2019-07-18,21336.80078125,21347.83984375,20993.439453125,21046.240234375,21046.240234375,70200000.0
000001.SS,2019-07-18,2921.739990234375,2921.739990234375,2901.179931640625,2901.179931640625,2901.179931640625,145400.0
^N100,2019-07-18,1075.030029296875,1083.43994140625,1074.27001953125,1078.280029296875,1078.280029296875,155622000.0
^DJI,2019-07-18,27191.98046875,27266.810546875,27068.7890625,27222.970703125,27222.970703125,216070000.0
^GSPC,2019-07-18,2978.8701171875,2998.280029296875,2973.090087890625,2995.110107421875,2995.110107421875,3369820000.0
GC=F,2019-07-18,1422.300048828125,1444.199951171875,1419.5,1426.0999755859375,1426.0999755859375,66.0
CL=F,2019-07-18,56.59999847412109,57.31999969482422,54.720001220703125,55.29999923706055,55.29999923706055,215361.0
^NYA,2019-07-19,13168.7001953125,13205.08984375,13111.9404296875,13111.990234375,13111.990234375,3285890000.0
^IXIC,2019-07-19,8241.33984375,8245.7802734375,8144.6298828125,8146.490234375,8146.490234375,1893050000.0
^FTSE,2019-07-19,7493.10009765625,7546.7001953125,7475.5,7508.7001953125,7508.7001953125,575615700.0
^NSEI,2019-07-19,11627.9501953125,11640.349609375,11399.2998046875,11419.25,11419.25,446000.0
^BSESN,2019-07-19,39058.73046875,39058.73046875,38271.3515625,38337.01171875,38337.01171875,19200.0
^N225,2019-07-19,21146.5,21474.30078125,21121.900390625,21466.990234375,21466.990234375,57900000.0
000001.SS,2019-07-19,2909.679931640625,2939.60009765625,2909.679931640625,2924.199951171875,2924.199951171875,145000.0
^N100,2019-07-19,1086.6600341796875,1090.02001953125,1078.5,1081.6400146484375,1081.6400146484375,160594100.0
^DJI,2019-07-19,27246.380859375,27342.9609375,27145.779296875,27154.19921875,27154.19921875,287690000.0
^GSPC,2019-07-19,3004.260009765625,3006.02001953125,2975.860107421875,2976.610107421875,2976.610107421875,3285890000.0
GC=F,2019-07-19,1440.5,1442.0,1425.0999755859375,1425.0999755859375,1425.0999755859375,22.0
CL=F,2019-07-19,55.720001220703125,56.36000061035156,54.9900016784668,55.630001068115234,55.630001068115234,105217.0
^NYA,2019-07-22,13111.990234375,13139.080078125,13087.51953125,13109.76953125,13109.76953125,3016200000.0
^IXIC,2019-07-22,8171.990234375,8218.419921875,8171.5400390625,8204.1396484375,8204.1396484375,1860440000.0
^FTSE,2019-07-22,7508.7001953125,7549.7001953125,7491.7998046875,7514.89990234375,7514.89990234375,513122700.0
^NSEI,2019-07-22,11392.849609375,11398.150390625,11301.25,11346.2001953125,11346.2001953125,516000.0
^BSESN,2019-07-22,38333.51953125,38333.51953125,37890.3203125,38031.12890625,38031.12890625,23000.0
^N225,2019-07-22,21394.75,21445.029296875,21317.849609375,21416.7890625,21416.7890625,46900000.0
000001.SS,2019-07-22,2925.7880859375,2927.159912109375,2879.68994140625,2886.97412109375,2886.97412109375,175300.0
^N100,2019-07-22,1081.949951171875,1086.8299560546875,1081.22998046875,1085.8900146484375,1085.8900146484375,141809000.0
^DJI,2019-07-22,27174.1796875,27227.76953125,27088.900390625,27171.900390625,27171.900390625,216310000.0
^GSPC,2019-07-22,2981.929931640625,2990.7099609375,2976.64990234375,2985.030029296875,2985.030029296875,3016200000.0
GC=F,2019-07-22,1425.300048828125,1425.300048828125,1424.0,1425.300048828125,1425.300048828125,1.0
CL=F,2019-07-22,56.220001220703125,56.84000015258789,55.720001220703125,56.220001220703125,56.220001220703125,619483.0
^NYA,2019-07-23,13109.900390625,13203.0703125,13109.900390625,13197.51953125,13197.51953125,3333810000.0
^IXIC,2019-07-23,8242.5,8251.830078125,8193.8896484375,8251.400390625,8251.400390625,1845050000.0
^FTSE,2019-07-23,7514.89990234375,7598.60009765625,7514.89990234375,7556.89990234375,7556.89990234375,634924300.0
^NSEI,2019-07-23,11372.25,11398.150390625,11302.7998046875,11331.0498046875,11331.0498046875,458900.0
^BSESN,2019-07-23,38138.55859375,38217.80859375,37898.8984375,37982.73828125,37982.73828125,19300.0
^N225,2019-07-23,21425.439453125,21686.529296875,21411.9296875,21620.880859375,21620.880859375,48100000.0
000001.SS,2019-07-23,2886.89990234375,2901.360107421875,2883.050048828125,2899.93994140625,2899.93994140625,125400.0
^N100,2019-07-23,1090.300048828125,1099.0699462890625,1088.8699951171875,1095.6600341796875,1095.6600341796875,178719100.0
^DJI,2019-07-23,27231.859375,27368.810546875,27204.580078125,27349.189453125,27349.189453125,248850000.0
^GSPC,2019-07-23,2994.739990234375,3005.89990234375,2988.56005859375,3005.469970703125,3005.469970703125,3333810000.0
GC=F,2019-07-23,1418.5999755859375,1421.300048828125,1416.300048828125,1420.0999755859375,1420.0999755859375,5.0
CL=F,2019-07-23,56.16999816894531,57.470001220703125,55.7400016784668,56.77000045776367,56.77000045776367,521876.0
^NYA,2019-07-24,13172.5498046875,13235.599609375,13161.740234375,13234.9296875,13234.9296875,3433220000.0
^IXIC,2019-07-24,8227.3603515625,8321.8095703125,8226.5,8321.5,8321.5,1953670000.0
^FTSE,2019-07-24,7556.89990234375,7558.0,7479.10009765625,7501.5,7501.5,637416200.0
^NSEI,2019-07-24,11322.4501953125,11359.75,11229.7998046875,11271.2998046875,11271.2998046875,413200.0
^BSESN,2019-07-24,37990.23046875,38102.83984375,37708.41015625,37847.6484375,37847.6484375,16600.0
^N225,2019-07-24,21726.98046875,21744.880859375,21677.7109375,21709.5703125,21709.5703125,51100000.0
000001.SS,2019-07-24,2907.929931640625,2936.449951171875,2907.7900390625,2923.280029296875,2923.280029296875,150500.0
^N100,2019-07-24,1096.219970703125,1097.81005859375,1090.949951171875,1095.489990234375,1095.489990234375,176228900.0
^DJI,2019-07-24,27262.240234375,27291.0390625,27191.119140625,27269.970703125,27269.970703125,244320000.0
^GSPC,2019-07-24,2998.77001953125,3019.590087890625,2996.820068359375,3019.56005859375,3019.56005859375,3433220000.0
GC=F,2019-07-24,1422.800048828125,1422.800048828125,1422.800048828125,1422.800048828125,1422.800048828125,20.0
CL=F,2019-07-24,57.22999954223633,57.63999938964844,55.33000183105469,55.880001068115234,55.880001068115234,745248.0
^NYA,2019-07-25,13234.9296875,13234.9296875,13146.650390625,13169.2900390625,13169.2900390625,3657050000.0
^IXIC,2019-07-25,8294.6796875,8295.9501953125,8233.400390625,8238.5400390625,8238.5400390625,2058090000.0
^FTSE,2019-07-25,7501.5,7542.60009765625,7462.7001953125,7489.10009765625,7489.10009765625,633546500.0
^NSEI,2019-07-25,11290.400390625,11361.400390625,11239.349609375,11252.150390625,11252.150390625,553700.0
^BSESN,2019-07-25,37935.01953125,38169.87109375,37775.51171875,37830.98046875,37830.98046875,18000.0
^N225,2019-07-25,21715.94921875,21823.0703125,21715.689453125,21756.55078125,21756.55078125,46900000.0
000001.SS,2019-07-25,2923.18994140625,2937.360107421875,2916.14990234375,2937.360107421875,2937.360107421875,141300.0
^N100,2019-07-25,1102.1500244140625,1108.47998046875,1087.06005859375,1092.2099609375,1092.2099609375,248009200.0
^DJI,2019-07-25,27247.390625,27298.4296875,27062.48046875,27140.98046875,27140.98046875,241420000.0
^GSPC,2019-07-25,3016.260009765625,3016.31005859375,2997.239990234375,3003.669921875,3003.669921875,3657050000.0
GC=F,2019-07-25,1413.9000244140625,1413.9000244140625,1413.9000244140625,1413.9000244140625,1413.9000244140625,4.0
CL=F,2019-07-25,55.900001525878906,56.9900016784668,55.810001373291016,56.02000045776367,56.02000045776367,559282.0
^NYA,2019-07-26,13169.2900390625,13244.0498046875,13169.2900390625,13235.5,13235.5,3260170000.0
^IXIC,2019-07-26,8294.2998046875,8339.6396484375,8291.1201171875,8330.2099609375,8330.2099609375,1975110000.0
^FTSE,2019-07-26,7489.10009765625,7553.60009765625,7486.7001953125,7549.10009765625,7549.10009765625,775744000.0
^NSEI,2019-07-26,11247.4501953125,11307.599609375,11210.0498046875,11284.2998046875,11284.2998046875,522700.0
^BSESN,2019-07-26,37831.1796875,37978.0703125,37690.46875,37882.7890625,37882.7890625,24100.0
^N225,2019-07-26,21700.19921875,21709.740234375,21590.66015625,21658.150390625,21658.150390625,47600000.0
000001.SS,2019-07-26,2928.06005859375,2948.330078125,2924.449951171875,2944.5400390625,2944.5400390625,135100.0
^N100,2019-07-26,1091.3199462890625,1098.31005859375,1090.8199462890625,1097.8199462890625,1097.8199462890625,180064200.0
^DJI,2019-07-26,27166.0,27213.69921875,27123.25,27192.44921875,27192.44921875,233650000.0
^GSPC,2019-07-26,3013.25,3027.97998046875,3012.590087890625,3025.860107421875,3025.860107421875,3260170000.0
GC=F,2019-07-26,1422.800048828125,1423.0,1418.5,1418.5,1418.5,5.0
CL=F,2019-07-26,55.93000030517578,56.56999969482422,55.68000030517578,56.20000076293945,56.20000076293945,476785.0
^NYA,2019-07-29,13235.490234375,13249.0400390625,13212.7998046875,13222.6103515625,13222.6103515625,3224490000.0
^IXIC,2019-07-29,8325.099609375,8325.2802734375,8247.3701171875,8293.330078125,8293.330078125,1882980000.0
^FTSE,2019-07-29,7549.10009765625,7711.2998046875,7548.89990234375,7686.60009765625,7686.60009765625,759258200.0
^NSEI,2019-07-29,11307.5,11310.9501953125,11152.400390625,11189.2001953125,11189.2001953125,482900.0
^BSESN,2019-07-29,38043.21875,38043.21875,37519.16015625,37686.37109375,37686.37109375,21100.0
^N225,2019-07-29,21627.55078125,21652.94921875,21518.69921875,21616.80078125,21616.80078125,47000000.0
000001.SS,2019-07-29,2943.919921875,2948.469970703125,2932.97998046875,2941.010009765625,2941.010009765625,124200.0
^N100,2019-07-29,1094.1400146484375,1099.75,1093.1800537109375,1095.43994140625,1095.43994140625,159838200.0
^DJI,2019-07-29,27192.240234375,27275.849609375,27178.060546875,27221.349609375,27221.349609375,250850000.0
^GSPC,2019-07-29,3024.469970703125,3025.610107421875,3014.300048828125,3020.969970703125,3020.969970703125,3224490000.0
GC=F,2019-07-29,1419.5999755859375,1419.5999755859375,1419.5999755859375,1419.5999755859375,1419.5999755859375,224267.0
CL=F,2019-07-29,56.20000076293945,57.09999847412109,55.810001373291016,56.869998931884766,56.869998931884766,529742.0
^NYA,2019-07-30,13222.759765625,13222.759765625,13128.150390625,13187.2099609375,13187.2099609375,3632770000.0
^IXIC,2019-07-30,8231.76953125,8295.4599609375,8228.01953125,8273.6103515625,8273.6103515625,1893610000.0
^FTSE,2019-07-30,7686.60009765625,7727.5,7643.7001953125,7646.7998046875,7646.7998046875,822322600.0
^NSEI,2019-07-30,11213.7001953125,11267.4501953125,11072.650390625,11085.400390625,11085.400390625,479100.0
^BSESN,2019-07-30,37735.5390625,37950.2109375,37359.03125,37397.23828125,37397.23828125,22800.0
^N225,2019-07-30,21681.8203125,21792.98046875,21665.859375,21709.310546875,21709.310546875,54500000.0
000001.SS,2019-07-30,2946.260009765625,2965.6298828125,2946.260009765625,2952.340087890625,2952.340087890625,143900.0
^N100,2019-07-30,1096.6300048828125,1096.6300048828125,1077.8399658203125,1080.4200439453125,1080.4200439453125,196856600.0
^DJI,2019-07-30,27145.390625,27224.359375,27069.859375,27198.01953125,27198.01953125,293250000.0
^GSPC,2019-07-30,3007.659912109375,3017.18994140625,3000.93994140625,3013.179931640625,3013.179931640625,3632770000.0
GC=F,2019-07-30,1426.300048828125,1433.9000244140625,1422.0999755859375,1429.699951171875,1429.699951171875,73874.0
CL=F,2019-07-30,57.06999969482422,58.470001220703125,56.959999084472656,58.04999923706055,58.04999923706055,547401.0
^NYA,2019-07-31,13187.2099609375,13196.849609375,12979.3701171875,13066.599609375,13066.599609375,4626330000.0
^IXIC,2019-07-31,8290.7998046875,8299.830078125,8110.02001953125,8175.419921875,8175.419921875,2679230000.0
^FTSE,2019-07-31,7646.7998046875,7648.2001953125,7576.10009765625,7586.7998046875,7586.7998046875,1092686800.0
^NSEI,2019-07-31,11034.0498046875,11145.2998046875,10999.400390625,11118.0,11118.0,536700.0
^BSESN,2019-07-31,37257.55078125,37576.37109375,37128.26171875,37481.12109375,37481.12109375,27200.0
^N225,2019-07-31,21526.380859375,21589.109375,21476.0703125,21521.529296875,21521.529296875,76500000.0
000001.SS,2019-07-31,2944.39990234375,2944.39990234375,2926.489990234375,2932.510009765625,2932.510009765625,136900.0
^N100,2019-07-31,1079.2900390625,1083.800048828125,1077.8800048828125,1081.0899658203125,1081.0899658203125,191663200.0
^DJI,2019-07-31,27244.669921875,27281.650390625,26719.599609375,26864.26953125,26864.26953125,385150000.0
^GSPC,2019-07-31,3016.219970703125,3017.39990234375,2958.080078125,2980.3798828125,2980.3798828125,4626330000.0
GC=F,2019-07-31,1431.300048828125,1435.800048828125,1411.199951171875,1426.0999755859375,1426.0999755859375,3294.0
CL=F,2019-07-31,58.34000015258789,58.81999969482422,57.810001373291016,58.58000183105469,58.58000183105469,614001.0
^NYA,2019-08-01,13053.66015625,13154.3798828125,12890.98046875,12920.8203125,12920.8203125,4793810000.0
^IXIC,2019-08-01,8190.56005859375,8311.0400390625,8080.52001953125,8111.1201171875,8111.1201171875,2815420000.0
^FTSE,2019-08-01,7586.7998046875,7610.0,7535.89990234375,7584.89990234375,7584.89990234375,817813900.0
^NSEI,2019-08-01,11060.2001953125,11076.75,10881.0,10980.0,10980.0,499900.0
^BSESN,2019-08-01,37387.1796875,37387.1796875,36694.1796875,37018.3203125,37018.3203125,21000.0
^N225,2019-08-01,21361.580078125,21556.689453125,21288.900390625,21540.990234375,21540.990234375,75700000.0
000001.SS,2019-08-01,2920.85009765625,2927.340087890625,2901.75,2908.77001953125,2908.77001953125,138100.0
^N100,2019-08-01,1075.06005859375,1087.72998046875,1075.06005859375,1086.8800048828125,1086.8800048828125,214159400.0
^DJI,2019-08-01,26879.859375,27175.58984375,26548.7109375,26583.419921875,26583.419921875,386320000.0
^GSPC,2019-08-01,2980.320068359375,3013.590087890625,2945.22998046875,2953.56005859375,2953.56005859375,4793810000.0
GC=F,2019-08-01,1411.300048828125,1445.199951171875,1400.9000244140625,1420.9000244140625,1420.9000244140625,2431.0
CL=F,2019-08-01,57.84999847412109,57.9900016784668,53.59000015258789,53.95000076293945,53.95000076293945,886748.0
^NYA,2019-08-02,12885.3203125,12887.25,12767.009765625,12839.509765625,12839.509765625,3882810000.0
^IXIC,2019-08-02,8056.419921875,8068.7998046875,7953.669921875,8004.06982421875,8004.06982421875,2262550000.0
^FTSE,2019-08-02,7584.89990234375,7585.2001953125,7397.89990234375,7407.10009765625,7407.10009765625,1031592200.0
^NSEI,2019-08-02,10930.2998046875,11080.150390625,10848.9501953125,10997.349609375,10997.349609375,547400.0
^BSESN,2019-08-02,36920.109375,37375.16015625,36607.41015625,37118.21875,37118.21875,28100.0
^N225,2019-08-02,21211.060546875,21211.060546875,20960.08984375,21087.16015625,21087.16015625,91500000.0
000001.SS,2019-08-02,2861.330078125,2872.469970703125,2851.43994140625,2867.840087890625,2867.840087890625,179400.0
^N100,2019-08-02,1062.4100341796875,1068.239990234375,1049.449951171875,1051.280029296875,1051.280029296875,319467300.0
^DJI,2019-08-02,26528.66015625,26570.01953125,26249.220703125,26485.009765625,26485.009765625,327640000.0
^GSPC,2019-08-02,2943.89990234375,2945.5,2914.110107421875,2932.050048828125,2932.050048828125,3882810000.0
GC=F,2019-08-02,1448.0,1448.0,1432.300048828125,1445.5999755859375,1445.5999755859375,1873.0
CL=F,2019-08-02,54.540000915527344,56.04999923706055,54.150001525878906,55.65999984741211,55.65999984741211,739810.0
^NYA,2019-08-05,12666.2998046875,12666.2998046875,12408.259765625,12497.3095703125,12497.3095703125,4542850000.0
^IXIC,2019-08-05,7823.330078125,7836.4501953125,7662.89990234375,7726.0400390625,7726.0400390625,2661780000.0
^FTSE,2019-08-05,7407.10009765625,7407.10009765625,7200.5,7223.89990234375,7223.89990234375,1243484900.0
^NSEI,2019-08-05,10895.7998046875,10895.7998046875,10782.599609375,10862.599609375,10862.599609375,506600.0
^BSESN,2019-08-05,36842.171875,36844.05078125,36416.7890625,36699.83984375,36699.83984375,25900.0
^N225,2019-08-05,20909.98046875,20941.830078125,20514.189453125,20720.2890625,20720.2890625,85800000.0
000001.SS,2019-08-05,2854.580078125,2863.68994140625,2821.5,2821.5,2821.5,162400.0
^N100,2019-08-05,1039.2099609375,1041.949951171875,1023.6799926757812,1025.81005859375,1025.81005859375,246832400.0
^DJI,2019-08-05,26259.23046875,26259.23046875,25523.380859375,25717.740234375,25717.740234375,422240000.0
^GSPC,2019-08-05,2898.070068359375,2898.070068359375,2822.1201171875,2844.739990234375,2844.739990234375,4542850000.0
GC=F,2019-08-05,1440.4000244140625,1469.699951171875,1440.4000244140625,1464.5999755859375,1464.5999755859375,1008.0
CL=F,2019-08-05,55.380001068115234,55.61000061035156,54.220001220703125,54.68999862670898,54.68999862670898,823844.0
^NYA,2019-08-06,12564.8896484375,12634.9599609375,12496.1396484375,12628.1396484375,12628.1396484375,4156640000.0
^IXIC,2019-08-06,7804.509765625,7845.009765625,7739.56982421875,7833.27001953125,7833.27001953125,2217620000.0
^FTSE,2019-08-06,7223.89990234375,7241.60009765625,7167.0,7171.7001953125,7171.7001953125,791750700.0
^NSEI,2019-08-06,10815.400390625,11018.5498046875,10813.7998046875,10948.25,10948.25,517900.0
^BSESN,2019-08-06,36568.03125,37241.76953125,36536.58984375,36976.8515625,36976.8515625,25400.0
^N225,2019-08-06,20325.51953125,20607.830078125,20110.759765625,20585.310546875,20585.310546875,89700000.0
000001.SS,2019-08-06,2776.989013671875,2787.4189453125,2733.924072265625,2777.555908203125,2777.555908203125,224200.0
^N100,2019-08-06,1025.3499755859375,1034.4200439453125,1022.9000244140624,1022.9000244140624,1022.9000244140624,214340000.0
^DJI,2019-08-06,25810.619140625,26038.6796875,25710.869140625,26029.51953125,26029.51953125,318160000.0
^GSPC,2019-08-06,2861.179931640625,2884.39990234375,2847.419921875,2881.77001953125,2881.77001953125,4156640000.0
GC=F,2019-08-06,1469.699951171875,1475.0,1457.699951171875,1472.4000244140625,1472.4000244140625,460.0
CL=F,2019-08-06,54.95000076293945,55.41999816894531,53.290000915527344,53.630001068115234,53.630001068115234,682794.0
^NYA,2019-08-07,12627.5595703125,12663.330078125,12414.1103515625,12632.9599609375,12632.9599609375,4512720000.0
^IXIC,2019-08-07,7747.27001953125,7881.3798828125,7702.419921875,7862.830078125,7862.830078125,2470170000.0
^FTSE,2019-08-07,7171.7001953125,7237.89990234375,7153.89990234375,7198.7001953125,7198.7001953125,735519300.0
^NSEI,2019-08-07,10958.099609375,10975.650390625,10835.900390625,10855.5,10855.5,548500.0
^BSESN,2019-08-07,37025.26953125,37104.7890625,36610.5703125,36690.5,36690.5,25300.0
^N225,2019-08-07,20548.0703125,20570.189453125,20406.51953125,20516.560546875,20516.560546875,73600000.0
000001.SS,2019-08-07,2789.01904296875,2792.693115234375,2768.679931640625,2768.679931640625,2768.679931640625,153000.0
^N100,2019-08-07,1026.6199951171875,1037.4200439453125,1021.010009765625,1028.989990234375,1028.989990234375,226870600.0
^DJI,2019-08-07,25814.220703125,26073.2109375,25440.390625,26007.0703125,26007.0703125,344790000.0
^GSPC,2019-08-07,2858.64990234375,2892.169921875,2825.7099609375,2883.97998046875,2883.97998046875,4512720000.0
GC=F,2019-08-07,1473.5,1509.9000244140625,1473.199951171875,1507.300048828125,1507.300048828125,824.0
CL=F,2019-08-07,53.41999816894531,53.77000045776367,50.52000045776367,51.09000015258789,51.09000015258789,1063214.0
^NYA,2019-08-08,12685.7197265625,12835.0498046875,12676.3896484375,12828.8203125,12828.8203125,4118530000.0
^IXIC,2019-08-08,7921.58984375,8041.1201171875,7896.14990234375,8039.16015625,8039.16015625,2442950000.0
^FTSE,2019-08-08,7198.7001953125,7285.89990234375,7191.2998046875,7285.89990234375,7285.89990234375,726060600.0
^NSEI,2019-08-08,10899.2001953125,11058.0498046875,10842.9501953125,11032.4501953125,11032.4501953125,482500.0
^BSESN,2019-08-08,36808.01171875,37405.48046875,36655.41015625,37327.359375,37327.359375,24100.0
^N225,2019-08-08,20529.2890625,20682.240234375,20462.98046875,20593.349609375,20593.349609375,64800000.0
000001.SS,2019-08-08,2784.18408203125,2799.68603515625,2782.2451171875,2794.552001953125,2794.552001953125,145000.0
^N100,2019-08-08,1041.1600341796875,1049.9599609375,1036.530029296875,1049.9599609375,1049.9599609375,193947300.0
^DJI,2019-08-08,26086.51953125,26383.609375,26038.099609375,26378.189453125,26378.189453125,282530000.0
^GSPC,2019-08-08,2896.2099609375,2938.719970703125,2894.469970703125,2938.090087890625,2938.090087890625,4118530000.0
GC=F,2019-08-08,1498.4000244140625,1508.5,1492.0,1497.699951171875,1497.699951171875,367.0
