Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^DJI,2010-07-01,9773.26953125,9795.48046875,9621.8896484375,9732.5302734375,9732.5302734375,262820000.0
^GSPC,2010-07-01,1031.0999755859375,1033.5799560546875,1010.9099731445312,1027.3699951171875,1027.3699951171875,6435770000.0
GC=F,2010-07-01,1206.300048828125,1242.4000244140625,1204.5,1206.300048828125,1206.300048828125,50.0
CL=F,2010-07-01,75.37000274658203,75.4000015258789,72.05000305175781,72.94999694824219,72.94999694824219,405081.0
^NYA,2010-07-02,6462.0498046875,6509.60009765625,6396.9501953125,6434.81005859375,6434.81005859375,3968500000.0
^IXIC,2010-07-02,2105.5,2110.659912109375,2077.7099609375,2091.7900390625,2091.7900390625,1672320000.0
^FTSE,2010-07-02,4805.7998046875,4880.89990234375,4805.7998046875,4838.10009765625,4838.10009765625,1038891400.0
^NSEI,2010-07-02,5251.25,5277.25,5225.60009765625,5237.10009765625,5237.10009765625,0.0
^BSESN,2010-07-02,17523.470703125,17598.939453125,17426.779296875,17460.94921875,17460.94921875,17200.0
^N225,2010-07-02,9234.5595703125,9259.1396484375,9160.4697265625,9203.7099609375,9203.7099609375,115700000.0
000001.SS,2010-07-02,2371.322998046875,2386.39990234375,2319.739013671875,2382.90087890625,2382.90087890625,68400.0
^N100,2010-07-02,611.8699951171875,615.75,606.9500122070312,608.47998046875,608.47998046875,299278800.0
^DJI,2010-07-02,9732.5302734375,9770.8701171875,9614.3203125,9686.48046875,9686.48046875,199570000.0
^GSPC,2010-07-02,1027.6500244140625,1032.949951171875,1015.9299926757812,1022.5800170898438,1022.5800170898438,3968500000.0
GC=F,2010-07-02,1201.4000244140625,1211.5999755859375,1200.800048828125,1207.4000244140625,1207.4000244140625,169.0
CL=F,2010-07-02,72.66999816894531,73.37999725341797,71.62000274658203,72.13999938964844,72.13999938964844,256171.0
^FTSE,2010-07-05,4838.10009765625,4863.39990234375,4821.10009765625,4823.5,4823.5,539451500.0
^NSEI,2010-07-05,5237.0,5252.75,5225.85009765625,5235.89990234375,5235.89990234375,0.0
^BSESN,2010-07-05,17473.830078125,17505.73046875,17423.740234375,17441.439453125,17441.439453125,7800.0
^N225,2010-07-05,9230.0,9282.900390625,9213.7900390625,9266.7802734375,9266.7802734375,100700000.0
000001.SS,2010-07-05,2358.757080078125,2378.087890625,2335.571044921875,2363.947998046875,2363.947998046875,48000.0
^N100,2010-07-05,610.9600219726562,611.4600219726562,605.75,605.75,605.75,174939300.0
^NYA,2010-07-06,6434.83984375,6585.1298828125,6428.240234375,6486.08984375,6486.08984375,4691240000.0
^IXIC,2010-07-06,2122.280029296875,2136.300048828125,2077.77001953125,2093.8798828125,2093.8798828125,2173030000.0
^FTSE,2010-07-06,4823.5,4967.7001953125,4823.5,4965.0,4965.0,921871900.0
^NSEI,2010-07-06,5236.10009765625,5297.4501953125,5231.5,5289.0498046875,5289.0498046875,0.0
^BSESN,2010-07-06,17402.6796875,17643.140625,17395.580078125,17614.48046875,17614.48046875,15600.0
^N225,2010-07-06,9158.2802734375,9351.1103515625,9091.7001953125,9338.0400390625,9338.0400390625,137400000.0
000001.SS,2010-07-06,2358.283935546875,2409.782958984375,2356.552001953125,2409.424072265625,2409.424072265625,61400.0
^N100,2010-07-06,608.97998046875,626.0499877929688,608.8499755859375,621.3300170898438,621.3300170898438,292026300.0
^DJI,2010-07-06,9686.48046875,9858.1298828125,9659.009765625,9743.6201171875,9743.6201171875,261020000.0
^GSPC,2010-07-06,1028.0899658203125,1042.5,1018.3499755859376,1028.06005859375,1028.06005859375,4691240000.0
GC=F,2010-07-06,1207.300048828125,1211.800048828125,1190.5,1194.800048828125,1194.800048828125,52.0
CL=F,2010-07-06,72.05999755859375,73.86000061035156,71.08999633789062,71.9800033569336,71.9800033569336,325727.0
^NYA,2010-07-07,6486.14013671875,6688.85009765625,6486.14013671875,6685.77978515625,6685.77978515625,4931220000.0
^IXIC,2010-07-07,2099.659912109375,2159.7900390625,2098.110107421875,2159.469970703125,2159.469970703125,2199500000.0
^FTSE,2010-07-07,4965.0,5014.7998046875,4892.0,5014.7998046875,5014.7998046875,1061086600.0
^NSEI,2010-07-07,5293.10009765625,5296.75,5233.4501953125,5241.10009765625,5241.10009765625,0.0
^BSESN,2010-07-07,17623.66015625,17623.66015625,17447.150390625,17471.029296875,17471.029296875,15200.0
^N225,2010-07-07,9322.5595703125,9329.6396484375,9223.7998046875,9279.650390625,9279.650390625,120800000.0
000001.SS,2010-07-07,2407.6650390625,2421.678955078125,2392.56689453125,2421.116943359375,2421.116943359375,56200.0
^N100,2010-07-07,615.8400268554688,630.239990234375,611.030029296875,630.239990234375,630.239990234375,353635600.0
^DJI,2010-07-07,9743.6201171875,10026.599609375,9736.7001953125,10018.2802734375,10018.2802734375,219560000.0
^GSPC,2010-07-07,1028.5400390625,1060.8900146484375,1028.5400390625,1060.27001953125,1060.27001953125,4931220000.0
GC=F,2010-07-07,1198.5999755859375,1198.5999755859375,1198.5999755859375,1198.5999755859375,1198.5999755859375,18.0
CL=F,2010-07-07,72.06999969482422,74.55999755859375,71.44000244140625,74.06999969482422,74.06999969482422,288660.0
^NYA,2010-07-08,6685.81005859375,6756.9599609375,6679.7998046875,6755.81005859375,6755.81005859375,4548460000.0
^IXIC,2010-07-08,2174.9599609375,2181.300048828125,2150.18994140625,2175.39990234375,2175.39990234375,2034030000.0
^FTSE,2010-07-08,5014.7998046875,5123.5,5014.7998046875,5105.5,5105.5,1130033500.0
^NSEI,2010-07-08,5242.0,5320.5,5242.0,5296.85009765625,5296.85009765625,0.0
^BSESN,2010-07-08,17536.48046875,17728.369140625,17536.48046875,17651.73046875,17651.73046875,14200.0
^N225,2010-07-08,9462.8203125,9545.990234375,9456.1904296875,9535.740234375,9535.740234375,118200000.0
000001.SS,2010-07-08,2429.676025390625,2436.282958984375,2402.001953125,2415.14990234375,2415.14990234375,54400.0
^N100,2010-07-08,635.3599853515625,642.1199951171875,633.8099975585938,639.9299926757812,639.9299926757812,338436900.0
^DJI,2010-07-08,10019.259765625,10139.8603515625,10019.259765625,10138.990234375,10138.990234375,192210000.0
^GSPC,2010-07-08,1062.9200439453125,1071.25,1058.239990234375,1070.25,1070.25,4548460000.0
GC=F,2010-07-08,1195.800048828125,1203.300048828125,1189.300048828125,1195.800048828125,1195.800048828125,93.0
CL=F,2010-07-08,74.8499984741211,76.0,74.37999725341797,75.44000244140625,75.44000244140625,325813.0
^NYA,2010-07-09,6755.81005859375,6809.47021484375,6737.58984375,6808.7099609375,6808.7099609375,3506570000.0
^IXIC,2010-07-09,2174.199951171875,2196.949951171875,2170.760009765625,2196.449951171875,2196.449951171875,1592610000.0
^FTSE,2010-07-09,5105.5,5150.60009765625,5098.7998046875,5132.89990234375,5132.89990234375,859246500.0
^NSEI,2010-07-09,5297.2001953125,5359.0498046875,5297.2001953125,5352.4501953125,5352.4501953125,0.0
^BSESN,2010-07-09,17667.849609375,17857.580078125,17667.849609375,17833.5390625,17833.5390625,26000.0
^N225,2010-07-09,9601.6201171875,9610.58984375,9516.9697265625,9585.3203125,9585.3203125,125200000.0
000001.SS,2010-07-09,2416.580078125,2485.60009765625,2398.677001953125,2470.923095703125,2470.923095703125,85800.0
^N100,2010-07-09,644.75,644.9400024414062,640.6799926757812,642.7000122070312,642.7000122070312,255151300.0
^DJI,2010-07-09,10138.990234375,10201.76953125,10118.41015625,10198.0302734375,10198.0302734375,134810000.0
^GSPC,2010-07-09,1070.5,1078.1600341796875,1068.0999755859375,1077.9599609375,1077.9599609375,3506570000.0
GC=F,2010-07-09,1209.5999755859375,1213.0,1195.0,1209.5999755859375,1209.5999755859375,22.0
CL=F,2010-07-09,75.8499984741211,76.4800033569336,75.0,76.08999633789062,76.08999633789062,269887.0
^NYA,2010-07-12,6808.7099609375,6811.9501953125,6744.10986328125,6794.47998046875,6794.47998046875,3426990000.0
^IXIC,2010-07-12,2194.1201171875,2213.389892578125,2183.52001953125,2198.360107421875,2198.360107421875,1767970000.0
^FTSE,2010-07-12,5132.89990234375,5193.2001953125,5128.60009765625,5167.0,5167.0,622994300.0
^NSEI,2010-07-12,5352.25,5402.7001953125,5351.60009765625,5383.0,5383.0,0.0
^BSESN,2010-07-12,17875.970703125,18010.0703125,17874.94921875,17937.19921875,17937.19921875,16200.0
^N225,2010-07-12,9540.4697265625,9632.8896484375,9533.5595703125,9548.1103515625,9548.1103515625,123600000.0
000001.SS,2010-07-12,2468.541015625,2501.02392578125,2455.81396484375,2490.718017578125,2490.718017578125,83000.0
^N100,2010-07-12,644.2899780273438,648.6699829101562,640.9500122070312,645.1099853515625,645.1099853515625,202496300.0
^DJI,2010-07-12,10199.240234375,10220.2802734375,10146.490234375,10216.26953125,10216.26953125,131490000.0
^GSPC,2010-07-12,1077.22998046875,1080.780029296875,1070.449951171875,1078.75,1078.75,3426990000.0
GC=F,2010-07-12,1198.5,1198.5,1198.5,1198.5,1198.5,45.0
CL=F,2010-07-12,76.30000305175781,76.43000030517578,74.5199966430664,74.94999694824219,74.94999694824219,309169.0
^NYA,2010-07-13,6794.4501953125,6929.8798828125,6794.4501953125,6907.77978515625,6907.77978515625,4640460000.0
^IXIC,2010-07-13,2221.25,2248.159912109375,2212.969970703125,2242.030029296875,2242.030029296875,2278480000.0
^FTSE,2010-07-13,5167.0,5272.2998046875,5167.0,5271.0,5271.0,891506900.0
^NSEI,2010-07-13,5370.2001953125,5406.2001953125,5357.85009765625,5400.64990234375,5400.64990234375,0.0
^BSESN,2010-07-13,17908.30078125,17998.0390625,17855.849609375,17985.900390625,17985.900390625,17000.0
^N225,2010-07-13,9592.8701171875,9629.98046875,9502.240234375,9537.23046875,9537.23046875,149700000.0
000001.SS,2010-07-13,2468.68994140625,2468.68994140625,2439.242919921875,2450.284912109375,2450.284912109375,66400.0
^N100,2010-07-13,645.2899780273438,657.719970703125,645.239990234375,657.1900024414062,657.1900024414062,258334200.0
^DJI,2010-07-13,10217.5498046875,10407.8203125,10217.5498046875,10363.01953125,10363.01953125,179040000.0
^GSPC,2010-07-13,1080.6500244140625,1099.4599609375,1080.6500244140625,1095.3399658203125,1095.3399658203125,4640460000.0
GC=F,2010-07-13,1213.300048828125,1217.4000244140625,1205.199951171875,1213.300048828125,1213.300048828125,53.0
CL=F,2010-07-13,75.05999755859375,77.37000274658203,74.25,77.1500015258789,77.1500015258789,361792.0
^NYA,2010-07-14,6907.759765625,6928.64013671875,6853.490234375,6903.35986328125,6903.35986328125,4521050000.0
^IXIC,2010-07-14,2246.989990234375,2260.330078125,2235.14990234375,2249.840087890625,2249.840087890625,2213010000.0
^FTSE,2010-07-14,5271.0,5287.2998046875,5205.7998046875,5253.5,5253.5,839649300.0
^NSEI,2010-07-14,5402.0,5453.4501953125,5371.7001953125,5386.14990234375,5386.14990234375,0.0
^BSESN,2010-07-14,18024.94921875,18167.220703125,17897.259765625,17938.16015625,17938.16015625,16800.0
^N225,2010-07-14,9707.5,9807.3603515625,9693.330078125,9795.240234375,9795.240234375,193300000.0
000001.SS,2010-07-14,2456.10302734375,2494.587890625,2456.10302734375,2470.43994140625,2470.43994140625,73000.0
^N100,2010-07-14,659.8400268554688,660.9500122070312,651.5599975585938,657.3200073242188,657.3200073242188,237480400.0
^DJI,2010-07-14,10370.9599609375,10400.099609375,10303.0,10366.7197265625,10366.7197265625,208530000.0
^GSPC,2010-07-14,1095.6099853515625,1099.0799560546875,1087.6800537109375,1095.1700439453125,1095.1700439453125,4521050000.0
GC=F,2010-07-14,1212.0,1213.800048828125,1202.4000244140625,1206.800048828125,1206.800048828125,54.0
CL=F,2010-07-14,77.12999725341797,78.1500015258789,76.37999725341797,77.04000091552734,77.04000091552734,364471.0
^NYA,2010-07-15,6903.35986328125,6927.68017578125,6814.64990234375,6916.81005859375,6916.81005859375,4552470000.0
^IXIC,2010-07-15,2247.760009765625,2253.330078125,2218.919921875,2249.080078125,2249.080078125,2011600000.0
^FTSE,2010-07-15,5253.5,5268.39990234375,5187.5,5211.2998046875,5211.2998046875,833731400.0
^NSEI,2010-07-15,5387.10009765625,5399.2001953125,5360.60009765625,5378.75,5378.75,0.0
^BSESN,2010-07-15,17874.7109375,17978.560546875,17858.73046875,17909.4609375,17909.4609375,11800.0
^N225,2010-07-15,9701.1396484375,9726.9404296875,9667.0,9685.5302734375,9685.5302734375,115900000.0
000001.SS,2010-07-15,2465.989013671875,2487.237060546875,2423.64892578125,2424.303955078125,2424.303955078125,105600.0
^N100,2010-07-15,654.760009765625,660.2100219726562,646.739990234375,649.1599731445312,649.1599731445312,286083300.0
^DJI,2010-07-15,10367.099609375,10379.740234375,10240.48046875,10359.3095703125,10359.3095703125,210000000.0
^GSPC,2010-07-15,1094.4599609375,1098.6600341796875,1080.530029296875,1096.47998046875,1096.47998046875,4552470000.0
GC=F,2010-07-15,1208.0999755859375,1208.0999755859375,1208.0999755859375,1208.0999755859375,1208.0999755859375,32.0
CL=F,2010-07-15,76.76000213623047,77.66000366210938,75.33000183105469,76.62000274658203,76.62000274658203,366023.0
^NYA,2010-07-16,6916.72998046875,6916.72998046875,6699.77001953125,6709.509765625,6709.509765625,5297350000.0
^IXIC,2010-07-16,2231.7099609375,2236.659912109375,2177.510009765625,2179.050048828125,2179.050048828125,2195150000.0
^FTSE,2010-07-16,5211.2998046875,5273.60009765625,5153.2998046875,5158.89990234375,5158.89990234375,1068185900.0
^NSEI,2010-07-16,5376.64990234375,5401.35009765625,5374.39990234375,5393.89990234375,5393.89990234375,0.0
^BSESN,2010-07-16,17911.130859375,17980.26953125,17892.16015625,17955.8203125,17955.8203125,13200.0
^N225,2010-07-16,9600.8798828125,9636.83984375,9392.2099609375,9408.3603515625,9408.3603515625,134000000.0
000001.SS,2010-07-16,2414.680908203125,2428.464111328125,2389.071044921875,2424.27099609375,2424.27099609375,70800.0
^N100,2010-07-16,650.969970703125,653.280029296875,633.8300170898438,635.5599975585938,635.5599975585938,305811900.0
^DJI,2010-07-16,10356.2001953125,10356.2001953125,10079.580078125,10097.900390625,10097.900390625,335060000.0
^GSPC,2010-07-16,1093.8499755859375,1093.8499755859375,1063.3199462890625,1064.8800048828125,1064.8800048828125,5297350000.0
GC=F,2010-07-16,1188.0,1188.0,1188.0,1188.0,1188.0,46.0
CL=F,2010-07-16,76.81999969482422,77.1500015258789,75.25,76.01000213623047,76.01000213623047,225250.0
^NYA,2010-07-19,6709.52001953125,6760.6201171875,6679.52978515625,6739.64013671875,6739.64013671875,4089500000.0
^IXIC,2010-07-19,2185.81005859375,2201.2900390625,2171.199951171875,2198.22998046875,2198.22998046875,1735090000.0
^FTSE,2010-07-19,5158.89990234375,5196.7998046875,5111.89990234375,5148.2998046875,5148.2998046875,687707400.0
^NSEI,2010-07-19,5392.7001953125,5409.10009765625,5361.5,5386.4501953125,5386.4501953125,0.0
^BSESN,2010-07-19,17914.119140625,18005.0703125,17856.400390625,17928.419921875,17928.419921875,11800.0
000001.SS,2010-07-19,2399.580078125,2484.194091796875,2392.27294921875,2475.4208984375,2475.4208984375,88800.0
^N100,2010-07-19,633.25,640.3200073242188,631.02001953125,632.5399780273438,632.5399780273438,215015800.0
^DJI,2010-07-19,10098.1201171875,10187.2802734375,10073.6796875,10154.4296875,10154.4296875,176970000.0
^GSPC,2010-07-19,1066.8499755859375,1074.699951171875,1061.1099853515625,1071.25,1071.25,4089500000.0
GC=F,2010-07-19,1181.699951171875,1182.199951171875,1180.0,1181.699951171875,1181.699951171875,4.0
CL=F,2010-07-19,75.72000122070312,77.69000244140625,75.5,76.54000091552734,76.54000091552734,169548.0
^NYA,2010-07-20,6739.3798828125,6823.1201171875,6654.22998046875,6820.0400390625,6820.0400390625,4713280000.0
^IXIC,2010-07-20,2165.35009765625,2222.610107421875,2159.949951171875,2222.489990234375,2222.489990234375,1933270000.0
^FTSE,2010-07-20,5148.2998046875,5180.0,5090.60009765625,5139.5,5139.5,830736400.0
^NSEI,2010-07-20,5387.0,5416.4501953125,5353.60009765625,5368.0,5368.0,0.0
^BSESN,2010-07-20,17918.4296875,18040.169921875,17848.0703125,17878.140625,17878.140625,11600.0
000001.SS,2010-07-20,2477.7529296875,2530.3310546875,2477.4599609375,2528.72900390625,2528.72900390625,118600.0
^N100,2010-07-20,636.2899780273438,637.010009765625,622.47998046875,629.8800048828125,629.8800048828125,244326000.0
^DJI,2010-07-20,10151.48046875,10236.400390625,10007.759765625,10229.9599609375,10229.9599609375,194410000.0
^GSPC,2010-07-20,1064.530029296875,1083.93994140625,1056.8800048828125,1083.47998046875,1083.47998046875,4713280000.0
GC=F,2010-07-20,1191.5,1191.5,1191.5,1191.5,1191.5,8.0
CL=F,2010-07-20,76.4000015258789,77.56999969482422,75.6500015258789,77.44000244140625,77.44000244140625,285817.0
^NYA,2010-07-21,6820.1201171875,6852.93994140625,6701.330078125,6731.16015625,6731.16015625,4747180000.0
^IXIC,2010-07-21,2236.1298828125,2236.3701171875,2183.219970703125,2187.330078125,2187.330078125,2222030000.0
^FTSE,2010-07-21,5139.5,5244.89990234375,5139.5,5214.60009765625,5214.60009765625,966423900.0
^NSEI,2010-07-21,5368.85009765625,5409.10009765625,5368.85009765625,5399.35009765625,5399.35009765625,0.0
^BSESN,2010-07-21,17873.919921875,18012.19921875,17873.919921875,17977.23046875,17977.23046875,13000.0
^N225,2010-07-21,9404.0703125,9404.0703125,9230.83984375,9278.830078125,9278.830078125,166600000.0
000001.SS,2010-07-21,2529.618896484375,2553.451904296875,2520.14892578125,2535.39404296875,2535.39404296875,114200.0
^N100,2010-07-21,635.6699829101562,643.0999755859375,635.4500122070312,636.3800048828125,636.3800048828125,239465600.0
^DJI,2010-07-21,10226.01953125,10265.5400390625,10065.5,10120.5302734375,10120.5302734375,203900000.0
^GSPC,2010-07-21,1086.6700439453125,1088.9599609375,1065.25,1069.5899658203125,1069.5899658203125,4747180000.0
GC=F,2010-07-21,1191.5999755859375,1194.5,1184.0999755859375,1191.5999755859375,1191.5999755859375,24.0
CL=F,2010-07-21,77.8499984741211,78.56999969482422,76.19999694824219,76.55999755859375,76.55999755859375,322410.0
^NYA,2010-07-22,6731.16015625,6919.93017578125,6731.16015625,6901.91015625,6901.91015625,4826900000.0
^IXIC,2010-07-22,2216.0400390625,2251.419921875,2216.0400390625,2245.889892578125,2245.889892578125,2213220000.0
^FTSE,2010-07-22,5214.60009765625,5319.5,5181.0,5313.7998046875,5313.7998046875,1022077600.0
^NSEI,2010-07-22,5399.14990234375,5447.14990234375,5372.2001953125,5441.9501953125,5441.9501953125,0.0
^BSESN,2010-07-22,17978.369140625,18127.900390625,17879.880859375,18113.150390625,18113.150390625,16000.0
^N225,2010-07-22,9216.2802734375,9254.1904296875,9176.1201171875,9220.8798828125,9220.8798828125,229600000.0
000001.SS,2010-07-22,2525.97607421875,2563.239013671875,2522.199951171875,2562.406005859375,2562.406005859375,106000.0
^N100,2010-07-22,633.6400146484375,653.760009765625,632.4400024414062,653.4299926757812,653.4299926757812,309845200.0
^DJI,2010-07-22,10121.8095703125,10363.240234375,10121.8095703125,10322.2998046875,10322.2998046875,202220000.0
^GSPC,2010-07-22,1072.1400146484375,1097.5,1072.1400146484375,1093.6700439453125,1093.6700439453125,4826900000.0
GC=F,2010-07-22,1195.5,1196.0,1194.4000244140625,1195.5,1195.5,79.0
CL=F,2010-07-22,76.43000030517578,79.41999816894531,76.16000366210938,79.30000305175781,79.30000305175781,358815.0
^NYA,2010-07-23,6901.93994140625,6971.3701171875,6864.7900390625,6965.10986328125,6965.10986328125,4524570000.0
^IXIC,2010-07-23,2234.340087890625,2269.469970703125,2227.5,2269.469970703125,2269.469970703125,2410600000.0
^FTSE,2010-07-23,5313.7998046875,5328.5,5272.7001953125,5312.60009765625,5312.60009765625,872202700.0
^NSEI,2010-07-23,5441.89990234375,5477.5,5435.14990234375,5449.10009765625,5449.10009765625,0.0
^BSESN,2010-07-23,18132.2890625,18237.560546875,18093.9296875,18130.98046875,18130.98046875,17400.0
^N225,2010-07-23,9380.1201171875,9474.1103515625,9367.2998046875,9430.9599609375,9430.9599609375,157500000.0
000001.SS,2010-07-23,2566.85107421875,2579.52294921875,2549.237060546875,2572.028076171875,2572.028076171875,114400.0
^N100,2010-07-23,652.0999755859375,658.6099853515625,650.2100219726562,655.7899780273438,655.7899780273438,276859700.0
^DJI,2010-07-23,10321.16015625,10441.9501953125,10287.48046875,10424.6201171875,10424.6201171875,200000000.0
^GSPC,2010-07-23,1092.1700439453125,1103.72998046875,1087.8800048828125,1102.6600341796875,1102.6600341796875,4524570000.0
GC=F,2010-07-23,1187.699951171875,1198.5999755859375,1187.699951171875,1187.699951171875,1187.699951171875,32.0
CL=F,2010-07-23,79.2699966430664,79.5999984741211,78.4000015258789,78.9800033569336,78.9800033569336,259741.0
^NYA,2010-07-26,6965.14990234375,7046.0,6954.4501953125,7046.0,7046.0,4009650000.0
^IXIC,2010-07-26,2271.6201171875,2296.429931640625,2262.9599609375,2296.429931640625,2296.429931640625,2164280000.0
^FTSE,2010-07-26,5312.60009765625,5351.89990234375,5301.2998046875,5351.10009765625,5351.10009765625,772356100.0
^NSEI,2010-07-26,5446.5498046875,5466.25,5409.2001953125,5418.60009765625,5418.60009765625,0.0
^BSESN,2010-07-26,18056.240234375,18194.08984375,17993.880859375,18020.05078125,18020.05078125,16800.0
^N225,2010-07-26,9520.73046875,9561.8203125,9493.6103515625,9503.66015625,9503.66015625,90400000.0
000001.SS,2010-07-26,2576.3720703125,2589.48388671875,2556.466064453125,2588.68310546875,2588.68310546875,93400.0
^N100,2010-07-26,660.2100219726562,660.2100219726562,653.3099975585938,660.0700073242188,660.0700073242188,268643500.0
^DJI,2010-07-26,10424.169921875,10526.7900390625,10414.400390625,10525.4296875,10525.4296875,178820000.0
^GSPC,2010-07-26,1102.8900146484375,1115.010009765625,1101.300048828125,1115.010009765625,1115.010009765625,4009650000.0
GC=F,2010-07-26,1183.0,1183.0,1183.0,1183.0,1183.0,37.0
CL=F,2010-07-26,78.9800033569336,79.33000183105469,78.05999755859375,78.9800033569336,78.9800033569336,227656.0
^NYA,2010-07-27,7046.06005859375,7092.5498046875,7015.080078125,7044.990234375,7044.990234375,4725690000.0
^IXIC,2010-07-27,2306.6201171875,2307.60009765625,2280.719970703125,2288.25,2288.25,2065390000.0
^FTSE,2010-07-27,5351.10009765625,5411.5,5351.10009765625,5365.7001953125,5365.7001953125,1810362700.0
^NSEI,2010-07-27,5420.2001953125,5450.9501953125,5407.2001953125,5430.60009765625,5430.60009765625,0.0
^BSESN,2010-07-27,17998.740234375,18149.560546875,17998.740234375,18077.609375,18077.609375,15800.0
^N225,2010-07-27,9512.669921875,9541.58984375,9487.650390625,9496.849609375,9496.849609375,130700000.0
000001.SS,2010-07-27,2581.590087890625,2587.9970703125,2565.635986328125,2575.367919921875,2575.367919921875,86600.0
^N100,2010-07-27,665.239990234375,668.780029296875,661.969970703125,663.9299926757812,663.9299926757812,430265500.0
^DJI,2010-07-27,10525.2802734375,10578.330078125,10494.8603515625,10537.6904296875,10537.6904296875,180550000.0
^GSPC,2010-07-27,1117.3599853515625,1120.949951171875,1109.780029296875,1113.8399658203125,1113.8399658203125,4725690000.0
GC=F,2010-07-27,1158.0,1158.0,1158.0,1158.0,1158.0,29.0
CL=F,2010-07-27,78.91999816894531,79.69000244140625,76.79000091552734,77.5,77.5,377844.0
^NYA,2010-07-28,7044.97998046875,7051.64013671875,6979.52978515625,6999.18017578125,6999.18017578125,4002390000.0
^IXIC,2010-07-28,2284.6201171875,2292.239990234375,2257.760009765625,2264.56005859375,2264.56005859375,1848520000.0
^FTSE,2010-07-28,5365.7001953125,5398.10009765625,5314.60009765625,5319.7001953125,5319.7001953125,1184814900.0
^NSEI,2010-07-28,5436.10009765625,5447.85009765625,5386.25,5397.5498046875,5397.5498046875,0.0
^BSESN,2010-07-28,18077.849609375,18137.140625,17925.400390625,17957.369140625,17957.369140625,15400.0
^N225,2010-07-28,9614.4697265625,9760.3095703125,9614.4697265625,9753.26953125,9753.26953125,148200000.0
000001.SS,2010-07-28,2574.322021484375,2636.0009765625,2564.156005859375,2633.6630859375,2633.6630859375,129000.0
^N100,2010-07-28,668.2100219726562,668.8800048828125,660.8300170898438,662.9299926757812,662.9299926757812,352414200.0
^DJI,2010-07-28,10537.009765625,10548.51953125,10463.2197265625,10497.8798828125,10497.8798828125,162070000.0
^GSPC,2010-07-28,1112.8399658203125,1114.6600341796875,1103.1099853515625,1106.1300048828125,1106.1300048828125,4002390000.0
GC=F,2010-07-28,1160.4000244140625,1160.4000244140625,1160.4000244140625,1160.4000244140625,1160.4000244140625,206828.0
CL=F,2010-07-28,77.08000183105469,77.73999786376953,75.9000015258789,76.98999786376953,76.98999786376953,314173.0
^NYA,2010-07-29,6999.18994140625,7081.3798828125,6939.419921875,6994.56982421875,6994.56982421875,4612420000.0
^IXIC,2010-07-29,2279.070068359375,2282.93994140625,2228.52001953125,2251.68994140625,2251.68994140625,2324590000.0
^FTSE,2010-07-29,5319.7001953125,5375.2001953125,5314.0,5314.0,5314.0,792887400.0
^NSEI,2010-07-29,5397.85009765625,5415.85009765625,5381.5498046875,5408.89990234375,5408.89990234375,0.0
^BSESN,2010-07-29,17961.580078125,18013.099609375,17902.83984375,17992.0,17992.0,11600.0
^N225,2010-07-29,9653.509765625,9732.759765625,9648.9697265625,9696.01953125,9696.01953125,148200000.0
000001.SS,2010-07-29,2635.048095703125,2656.407958984375,2623.944091796875,2648.115966796875,2648.115966796875,139200.0
^N100,2010-07-29,663.989990234375,669.3699951171875,659.260009765625,659.2899780273438,659.2899780273438,359455600.0
^DJI,2010-07-29,10498.9404296875,10584.990234375,10387.3896484375,10467.16015625,10467.16015625,202110000.0
^GSPC,2010-07-29,1108.0699462890625,1115.9000244140625,1092.8199462890625,1101.530029296875,1101.530029296875,4612420000.0
GC=F,2010-07-29,1163.800048828125,1169.199951171875,1158.699951171875,1168.4000244140625,1168.4000244140625,54384.0
CL=F,2010-07-29,76.88999938964844,78.88999938964844,76.44999694824219,78.36000061035156,78.36000061035156,350581.0
^NYA,2010-07-30,6994.56982421875,7024.27001953125,6910.759765625,6998.990234375,6998.990234375,4006450000.0
^IXIC,2010-07-30,2227.2900390625,2264.81005859375,2218.610107421875,2254.699951171875,2254.699951171875,2138610000.0
^FTSE,2010-07-30,5314.0,5322.7001953125,5245.5,5258.0,5258.0,838262600.0
^NSEI,2010-07-30,5408.39990234375,5413.25,5349.2001953125,5367.60009765625,5367.60009765625,0.0
^BSESN,2010-07-30,17981.060546875,18000.349609375,17838.919921875,17868.2890625,17868.2890625,14000.0
^N225,2010-07-30,9658.6103515625,9658.6103515625,9505.6396484375,9537.2998046875,9537.2998046875,166200000.0
000001.SS,2010-07-30,2642.85205078125,2643.034912109375,2614.73193359375,2637.5029296875,2637.5029296875,94800.0
^N100,2010-07-30,658.0800170898438,662.9299926757812,649.6500244140625,656.75,656.75,393650600.0
^DJI,2010-07-30,10465.1904296875,10507.1904296875,10347.5,10465.9404296875,10465.9404296875,208160000.0
^GSPC,2010-07-30,1098.43994140625,1106.43994140625,1088.010009765625,1101.5999755859375,1101.5999755859375,4006450000.0
GC=F,2010-07-30,1168.199951171875,1183.0999755859375,1166.0,1181.699951171875,1181.699951171875,5466.0
CL=F,2010-07-30,78.25,79.05000305175781,76.83000183105469,78.94999694824219,78.94999694824219,294425.0
^NYA,2010-08-02,6999.10009765625,7183.1201171875,6999.10009765625,7174.89990234375,7174.89990234375,4144180000.0
^IXIC,2010-08-02,2283.320068359375,2299.239990234375,2274.27001953125,2295.360107421875,2295.360107421875,1953200000.0
^FTSE,2010-08-02,5258.0,5401.7001953125,5258.0,5397.10009765625,5397.10009765625,955430600.0
