Ticker,Date,Open,High,Low,Close,Adj Close,Volume
GC=F,2021-06-22,1783.4000244140625,1786.9000244140625,1775.9000244140625,1776.300048828125,1776.300048828125,101.0
CL=F,2021-06-22,73.41000366210938,73.94999694824219,72.94000244140625,73.05999755859375,73.05999755859375,498555.0
^NYA,2021-06-23,16449.009765625,16511.560546875,16436.75,16437.630859375,16437.630859375,3730350000.0
^IXIC,2021-06-23,14263.3798828125,14317.66015625,14246.2998046875,14271.73046875,14271.73046875,4417470000.0
^FTSE,2021-06-23,7090.0,7129.39990234375,7074.10009765625,7074.10009765625,7074.10009765625,567367400.0
^NSEI,2021-06-23,15862.7998046875,15862.9501953125,15673.9501953125,15686.9501953125,15686.9501953125,287500.0
^BSESN,2021-06-23,52912.3515625,52912.3515625,52264.12109375,52306.078125,52306.078125,13600.0
^N225,2021-06-23,28886.919921875,29007.830078125,28860.060546875,28874.890625,28874.890625,51100000.0
000001.SS,2021-06-23,3559.39990234375,3577.469970703125,3549.85009765625,3566.219970703125,3566.219970703125,310700.0
^N100,2021-06-23,1281.22998046875,1281.5,1268.800048828125,1268.8499755859375,1268.8499755859375,237489600.0
^DJI,2021-06-23,33948.5390625,34009.3984375,33869.828125,33874.23828125,33874.23828125,255280000.0
^GSPC,2021-06-23,4249.27001953125,4256.60009765625,4241.43017578125,4241.83984375,4241.83984375,3730350000.0
GC=F,2021-06-23,1780.699951171875,1793.199951171875,1780.5999755859375,1782.300048828125,1782.300048828125,136.0
CL=F,2021-06-23,72.91000366210938,74.25,72.81999969482422,73.08000183105469,73.08000183105469,429207.0
^NYA,2021-06-24,16437.630859375,16573.310546875,16437.630859375,16558.619140625,16558.619140625,3816660000.0
^IXIC,2021-06-24,14357.26953125,14414.4599609375,14333.7001953125,14369.7099609375,14369.7099609375,4324620000.0
^FTSE,2021-06-24,7074.10009765625,7119.39990234375,7070.89990234375,7110.0,7110.0,726332500.0
^NSEI,2021-06-24,15737.2998046875,15821.400390625,15702.7001953125,15790.4501953125,15790.4501953125,316700.0
^BSESN,2021-06-24,52514.5703125,52830.6796875,52385.05078125,52699.0,52699.0,7900.0
^N225,2021-06-24,28811.8203125,28935.33984375,28758.369140625,28875.23046875,28875.23046875,44600000.0
000001.SS,2021-06-24,3568.580078125,3570.489990234375,3548.820068359375,3566.64990234375,3566.64990234375,335400.0
^N100,2021-06-24,1273.949951171875,1284.3599853515625,1272.6300048828125,1283.010009765625,1283.010009765625,185789500.0
^DJI,2021-06-24,33933.91015625,34233.01953125,33933.91015625,34196.8203125,34196.8203125,275870000.0
^GSPC,2021-06-24,4256.97021484375,4271.27978515625,4256.97021484375,4266.490234375,4266.490234375,3816660000.0
GC=F,2021-06-24,1778.9000244140625,1786.4000244140625,1775.5999755859375,1775.5999755859375,1775.5999755859375,78.0
CL=F,2021-06-24,73.27999877929688,73.61000061035156,72.31999969482422,73.30000305175781,73.30000305175781,334833.0
^NYA,2021-06-25,16558.619140625,16678.0,16558.619140625,16658.7890625,16658.7890625,7341450000.0
^IXIC,2021-06-25,14400.8095703125,14409.080078125,14337.650390625,14360.3896484375,14360.3896484375,7468090000.0
^FTSE,2021-06-25,7110.0,7139.10009765625,7109.7998046875,7136.10009765625,7136.10009765625,609038400.0
^NSEI,2021-06-25,15839.349609375,15870.7998046875,15772.2998046875,15860.349609375,15860.349609375,314600.0
^BSESN,2021-06-25,52877.16015625,52973.0703125,52614.48828125,52925.0390625,52925.0390625,10700.0
^N225,2021-06-25,29137.30078125,29174.169921875,28992.740234375,29066.1796875,29066.1796875,51600000.0
000001.SS,2021-06-25,3567.3798828125,3614.300048828125,3564.52001953125,3607.56005859375,3607.56005859375,346100.0
^N100,2021-06-25,1285.4200439453125,1285.7900390625,1279.2900390625,1282.9000244140625,1282.9000244140625,162154200.0
^DJI,2021-06-25,34328.1015625,34501.01953125,34314.80078125,34433.83984375,34433.83984375,432550000.0
^GSPC,2021-06-25,4274.4501953125,4286.1201171875,4271.16015625,4280.7001953125,4280.7001953125,7341450000.0
GC=F,2021-06-25,1777.699951171875,1788.0,1775.199951171875,1776.5999755859375,1776.5999755859375,35.0
CL=F,2021-06-25,73.31999969482422,74.18000030517578,72.8499984741211,74.05000305175781,74.05000305175781,364721.0
^NYA,2021-06-28,16658.7890625,16658.7890625,16522.490234375,16573.720703125,16573.720703125,4147890000.0
^IXIC,2021-06-28,14417.8095703125,14505.1904296875,14417.2001953125,14500.509765625,14500.509765625,4283000000.0
^FTSE,2021-06-28,7136.10009765625,7136.2001953125,7072.0,7073.0,7073.0,682531900.0
^NSEI,2021-06-28,15915.349609375,15915.650390625,15792.150390625,15814.7001953125,15814.7001953125,255100.0
^BSESN,2021-06-28,53126.73046875,53126.73046875,52673.5,52735.58984375,52735.58984375,6200.0
^N225,2021-06-28,29112.66015625,29121.279296875,28984.9296875,29048.01953125,29048.01953125,47700000.0
000001.SS,2021-06-28,3612.25,3614.360107421875,3594.219970703125,3606.3701171875,3606.3701171875,321300.0
^N100,2021-06-28,1280.25,1283.56005859375,1272.4599609375,1273.06005859375,1273.06005859375,180421500.0
^DJI,2021-06-28,34428.1015625,34449.6484375,34186.12890625,34283.26953125,34283.26953125,280280000.0
^GSPC,2021-06-28,4284.89990234375,4292.14013671875,4274.669921875,4290.60986328125,4290.60986328125,4147890000.0
GC=F,2021-06-28,1779.5999755859375,1779.5999755859375,1779.5999755859375,1779.5999755859375,1779.5999755859375,888.0
CL=F,2021-06-28,73.98999786376953,74.44999694824219,72.62000274658203,72.91000366210938,72.91000366210938,354701.0
^NYA,2021-06-29,16573.720703125,16627.44921875,16533.970703125,16547.5703125,16547.5703125,3707150000.0
^IXIC,2021-06-29,14509.1904296875,14535.9697265625,14471.3798828125,14528.330078125,14528.330078125,4901300000.0
^FTSE,2021-06-29,7073.0,7120.7998046875,7071.89990234375,7087.60009765625,7087.60009765625,531015400.0
^NSEI,2021-06-29,15807.5,15835.900390625,15724.0498046875,15748.4501953125,15748.4501953125,360300.0
^BSESN,2021-06-29,52795.76171875,52816.421875,52477.76953125,52549.66015625,52549.66015625,9200.0
^N225,2021-06-29,28927.439453125,28951.6796875,28735.55078125,28812.609375,28812.609375,59700000.0
000001.SS,2021-06-29,3601.679931640625,3601.830078125,3570.530029296875,3573.179931640625,3573.179931640625,306100.0
^N100,2021-06-29,1274.1300048828125,1280.6300048828125,1273.530029296875,1275.93994140625,1275.93994140625,162589900.0
^DJI,2021-06-29,34338.890625,34469.828125,34266.828125,34292.2890625,34292.2890625,282360000.0
^GSPC,2021-06-29,4293.2099609375,4300.52001953125,4287.0400390625,4291.7998046875,4291.7998046875,3707150000.0
GC=F,2021-06-29,1776.800048828125,1777.0999755859375,1752.0999755859375,1762.800048828125,1762.800048828125,419.0
CL=F,2021-06-29,72.77999877929688,73.80999755859375,71.97000122070312,72.9800033569336,72.9800033569336,321448.0
^NYA,2021-06-30,16547.5703125,16568.919921875,16517.029296875,16555.349609375,16555.349609375,4266040000.0
^IXIC,2021-06-30,14509.849609375,14526.8095703125,14478.0595703125,14503.9501953125,14503.9501953125,5293810000.0
^FTSE,2021-06-30,7087.60009765625,7100.7001953125,7010.60009765625,7037.5,7037.5,659209600.0
^NSEI,2021-06-30,15776.900390625,15839.099609375,15708.75,15721.5,15721.5,262400.0
^BSESN,2021-06-30,52651.08984375,52875.921875,52448.640625,52482.7109375,52482.7109375,9500.0
^N225,2021-06-30,28896.310546875,28998.990234375,28779.759765625,28791.529296875,28791.529296875,54000000.0
000001.SS,2021-06-30,3572.6201171875,3594.1201171875,3569.5,3591.199951171875,3591.199951171875,268200.0
^N100,2021-06-30,1275.27001953125,1277.6700439453125,1260.1300048828125,1264.6300048828125,1264.6300048828125,230615900.0
^DJI,2021-06-30,34290.73828125,34553.16015625,34245.48046875,34502.51171875,34502.51171875,295560000.0
^GSPC,2021-06-30,4290.64990234375,4302.43017578125,4287.9599609375,4297.5,4297.5,4266040000.0
GC=F,2021-06-30,1761.0999755859375,1770.800048828125,1759.199951171875,1770.800048828125,1770.800048828125,51.0
CL=F,2021-06-30,73.47000122070312,74.13999938964844,72.81999969482422,73.47000122070312,73.47000122070312,383626.0
^NYA,2021-07-01,16555.349609375,16649.099609375,16555.349609375,16640.9609375,16640.9609375,3788230000.0
^IXIC,2021-07-01,14493.6904296875,14533.5498046875,14439.400390625,14522.3798828125,14522.3798828125,4410470000.0
^FTSE,2021-07-01,7037.5,7134.2001953125,7037.5,7125.2001953125,7125.2001953125,631273700.0
^NSEI,2021-07-01,15755.0498046875,15755.5498046875,15667.0498046875,15680.0,15680.0,224900.0
^BSESN,2021-07-01,52638.5,52638.5,52281.01171875,52318.6015625,52318.6015625,5800.0
^N225,2021-07-01,28832.41015625,28833.169921875,28624.80078125,28707.0390625,28707.0390625,45900000.0
000001.SS,2021-07-01,3600.550048828125,3607.699951171875,3573.93994140625,3588.780029296875,3588.780029296875,291900.0
^N100,2021-07-01,1272.800048828125,1279.47998046875,1261.469970703125,1270.949951171875,1270.949951171875,200894700.0
^DJI,2021-07-01,34507.3203125,34640.28125,34498.8515625,34633.53125,34633.53125,268280000.0
^GSPC,2021-07-01,4300.72998046875,4320.66015625,4300.72998046875,4319.93994140625,4319.93994140625,3788230000.0
GC=F,2021-07-01,1775.699951171875,1781.199951171875,1768.800048828125,1775.9000244140625,1775.9000244140625,44.0
CL=F,2021-07-01,73.5,76.22000122070312,73.38999938964844,75.2300033569336,75.2300033569336,615678.0
^NYA,2021-07-02,16640.9609375,16689.4296875,16608.33984375,16674.849609375,16674.849609375,3225840000.0
^IXIC,2021-07-02,14582.98046875,14649.1103515625,14555.33984375,14639.330078125,14639.330078125,3751420000.0
^FTSE,2021-07-02,7125.2001953125,7162.2001953125,7110.2998046875,7123.2998046875,7123.2998046875,520006400.0
^NSEI,2021-07-02,15705.849609375,15738.349609375,15635.9501953125,15722.2001953125,15722.2001953125,254800.0
^BSESN,2021-07-02,52434.55078125,52527.8984375,52177.6796875,52484.671875,52484.671875,6400.0
^N225,2021-07-02,28719.240234375,28849.3203125,28688.630859375,28783.279296875,28783.279296875,47500000.0
000001.SS,2021-07-02,3569.889892578125,3569.889892578125,3514.340087890625,3518.760009765625,3518.760009765625,291900.0
^N100,2021-07-02,1274.5999755859375,1276.8699951171875,1270.68994140625,1273.18994140625,1273.18994140625,143672100.0
^DJI,2021-07-02,34642.421875,34821.9296875,34613.48828125,34786.3515625,34786.3515625,301860000.0
^GSPC,2021-07-02,4326.60009765625,4355.43017578125,4326.60009765625,4352.33984375,4352.33984375,3225840000.0
GC=F,2021-07-02,1778.699951171875,1787.9000244140625,1778.300048828125,1782.5999755859375,1782.5999755859375,23.0
CL=F,2021-07-02,75.0199966430664,75.62000274658203,74.41000366210938,75.16000366210938,75.16000366210938,377531.0
^FTSE,2021-07-05,7123.2998046875,7168.0,7111.5,7164.89990234375,7164.89990234375,384449600.0
^NSEI,2021-07-05,15793.400390625,15845.9501953125,15762.0498046875,15834.349609375,15834.349609375,207000.0
^BSESN,2021-07-05,52682.890625,52919.171875,52604.3515625,52880.0,52880.0,7600.0
^N225,2021-07-05,28709.5703125,28731.0703125,28581.080078125,28598.189453125,28598.189453125,38500000.0
000001.SS,2021-07-05,3516.919921875,3534.320068359375,3510.580078125,3534.320068359375,3534.320068359375,288100.0
^N100,2021-07-05,1270.56005859375,1275.3599853515625,1265.800048828125,1273.489990234375,1273.489990234375,113713200.0
^NYA,2021-07-06,16674.849609375,16674.849609375,16448.76953125,16542.75,16542.75,4309570000.0
^IXIC,2021-07-06,14661.5498046875,14687.0,14529.7998046875,14663.6396484375,14663.6396484375,4489540000.0
^FTSE,2021-07-06,7164.89990234375,7170.60009765625,7075.7001953125,7100.89990234375,7100.89990234375,635763200.0
^NSEI,2021-07-06,15813.75,15914.2001953125,15801.0,15818.25,15818.25,391400.0
^BSESN,2021-07-06,52874.8515625,53129.37109375,52804.1796875,52861.1796875,52861.1796875,7000.0
^N225,2021-07-06,28677.94921875,28748.23046875,28587.609375,28643.2109375,28643.2109375,41700000.0
000001.SS,2021-07-06,3533.1298828125,3538.35009765625,3496.929931640625,3530.260009765625,3530.260009765625,314100.0
^N100,2021-07-06,1270.989990234375,1270.989990234375,1264.4300537109375,1264.4300537109375,1264.4300537109375,230691400.0
^DJI,2021-07-06,34790.16015625,34814.19921875,34358.421875,34577.37109375,34577.37109375,348430000.0
^GSPC,2021-07-06,4356.4599609375,4356.4599609375,4314.3701171875,4343.5400390625,4343.5400390625,4309570000.0
GC=F,2021-07-06,1786.699951171875,1809.800048828125,1786.699951171875,1793.5,1793.5,332.0
CL=F,2021-07-06,75.3499984741211,76.9800033569336,72.94000244140625,73.37000274658203,73.37000274658203,714044.0
^NYA,2021-07-07,16542.75,16593.5703125,16449.08984375,16559.310546875,16559.310546875,4037380000.0
^IXIC,2021-07-07,14753.41015625,14755.330078125,14580.7900390625,14665.0595703125,14665.0595703125,4605630000.0
^FTSE,2021-07-07,7100.89990234375,7153.7001953125,7100.89990234375,7151.0,7151.0,600040700.0
^NSEI,2021-07-07,15819.599609375,15893.5498046875,15779.7001953125,15879.650390625,15879.650390625,329300.0
^BSESN,2021-07-07,52919.7109375,53105.41015625,52751.76171875,53054.76171875,53054.76171875,8000.0
^N225,2021-07-07,28262.400390625,28434.990234375,28161.75,28366.94921875,28366.94921875,60300000.0
000001.SS,2021-07-07,3508.590087890625,3557.8798828125,3504.469970703125,3553.719970703125,3553.719970703125,318800.0
^N100,2021-07-07,1268.4300537109375,1270.8499755859375,1268.4300537109375,1270.8499755859375,1270.8499755859375,221878200.0
^DJI,2021-07-07,34604.171875,34708.78125,34435.58984375,34681.7890625,34681.7890625,302700000.0
^GSPC,2021-07-07,4351.009765625,4361.8798828125,4329.7900390625,4358.1298828125,4358.1298828125,4037380000.0
GC=F,2021-07-07,1798.699951171875,1808.4000244140625,1797.199951171875,1801.5,1801.5,244.0
CL=F,2021-07-07,73.8499984741211,74.86000061035156,71.06999969482422,72.19999694824219,72.19999694824219,607971.0
^NYA,2021-07-08,16559.310546875,16559.310546875,16245.48046875,16359.7001953125,16359.7001953125,4347500000.0
^IXIC,2021-07-08,14409.2001953125,14610.0595703125,14371.58984375,14559.7802734375,14559.7802734375,4575010000.0
^FTSE,2021-07-08,7151.0,7151.0,6981.60009765625,7030.7001953125,7030.7001953125,741526200.0
^NSEI,2021-07-08,15855.400390625,15885.75,15682.900390625,15727.900390625,15727.900390625,307900.0
^BSESN,2021-07-08,53065.69140625,53103.03125,52428.83984375,52568.94140625,52568.94140625,6400.0
^N225,2021-07-08,28332.630859375,28366.759765625,28118.029296875,28118.029296875,28118.029296875,62200000.0
000001.SS,2021-07-08,3557.219970703125,3558.679931640625,3521.06005859375,3525.5,3525.5,350900.0
^N100,2021-07-08,1262.1700439453125,1262.7099609375,1236.760009765625,1244.9300537109375,1244.9300537109375,252610400.0
^DJI,2021-07-08,34569.01171875,34569.01171875,34145.58984375,34421.9296875,34421.9296875,335690000.0
^GSPC,2021-07-08,4321.06982421875,4330.8798828125,4289.3701171875,4320.81982421875,4320.81982421875,4347500000.0
GC=F,2021-07-08,1797.0,1818.5,1797.0,1799.5999755859375,1799.5999755859375,148.0
CL=F,2021-07-08,72.16999816894531,73.26000213623047,70.76000213623047,72.94000244140625,72.94000244140625,529690.0
^NYA,2021-07-09,16359.7001953125,16639.19921875,16359.7001953125,16633.30078125,16633.30078125,3531120000.0
^IXIC,2021-07-09,14578.4296875,14710.2001953125,14552.259765625,14701.919921875,14701.919921875,3826500000.0
^FTSE,2021-07-09,7030.7001953125,7121.89990234375,7030.2001953125,7121.89990234375,7121.89990234375,577541200.0
^NSEI,2021-07-09,15688.25,15730.849609375,15632.75,15689.7998046875,15689.7998046875,243200.0
^BSESN,2021-07-09,52508.23828125,52555.73046875,52228.01171875,52386.19140625,52386.19140625,6400.0
^N225,2021-07-09,27739.419921875,28000.01953125,27419.400390625,27940.419921875,27940.419921875,82300000.0
000001.SS,2021-07-09,3512.22998046875,3529.31005859375,3485.050048828125,3524.090087890625,3524.090087890625,349900.0
^N100,2021-07-09,1252.760009765625,1266.1099853515625,1251.1800537109375,1265.8399658203125,1265.8399658203125,210969600.0
^DJI,2021-07-09,34457.51171875,34893.71875,34457.51171875,34870.16015625,34870.16015625,301750000.0
^GSPC,2021-07-09,4329.3798828125,4371.60009765625,4329.3798828125,4369.5498046875,4369.5498046875,3531120000.0
GC=F,2021-07-09,1803.5999755859373,1810.0999755859373,1798.800048828125,1810.0,1810.0,218.0
CL=F,2021-07-09,73.26000213623047,74.76000213623047,72.72000122070312,74.55999755859375,74.55999755859375,422154.0
^NYA,2021-07-12,16633.30078125,16681.650390625,16553.7890625,16673.140625,16673.140625,3384460000.0
^IXIC,2021-07-12,14743.8603515625,14761.080078125,14672.6298828125,14733.240234375,14733.240234375,3897090000.0
^FTSE,2021-07-12,7121.89990234375,7134.89990234375,7066.2001953125,7125.39990234375,7125.39990234375,484702100.0
^NSEI,2021-07-12,15766.7998046875,15789.2001953125,15644.75,15692.599609375,15692.599609375,216300.0
^BSESN,2021-07-12,52634.328125,52700.51171875,52208.9609375,52372.69140625,52372.69140625,24900.0
^N225,2021-07-12,28412.69921875,28595.119140625,28405.599609375,28569.01953125,28569.01953125,55500000.0
000001.SS,2021-07-12,3545.199951171875,3565.030029296875,3527.389892578125,3547.840087890625,3547.840087890625,403600.0
^N100,2021-07-12,1266.0699462890625,1274.510009765625,1258.6800537109375,1273.260009765625,1273.260009765625,134931900.0
^DJI,2021-07-12,34836.75,35014.8984375,34730.1484375,34996.1796875,34996.1796875,294800000.0
^GSPC,2021-07-12,4372.41015625,4386.68017578125,4364.02978515625,4384.6298828125,4384.6298828125,3384460000.0
GC=F,2021-07-12,1802.5999755859373,1805.5,1799.5,1805.5,1805.5,147.0
CL=F,2021-07-12,74.73999786376953,74.93000030517578,73.16000366210938,74.0999984741211,74.0999984741211,397931.0
^NYA,2021-07-13,16673.140625,16673.140625,16572.880859375,16575.76953125,16575.76953125,3695430000.0
^IXIC,2021-07-13,14715.1298828125,14803.6796875,14660.1904296875,14677.650390625,14677.650390625,4583460000.0
^FTSE,2021-07-13,7125.39990234375,7152.39990234375,7116.2998046875,7124.7001953125,7124.7001953125,613836900.0
^NSEI,2021-07-13,15794.0,15820.7998046875,15744.599609375,15812.349609375,15812.349609375,246700.0
^BSESN,2021-07-13,52694.890625,52806.859375,52545.6796875,52769.73046875,52769.73046875,7900.0
^N225,2021-07-13,28713.8203125,28852.310546875,28699.0390625,28718.240234375,28718.240234375,49800000.0
000001.SS,2021-07-13,3547.590087890625,3567.47998046875,3542.820068359375,3566.52001953125,3566.52001953125,362400.0
^N100,2021-07-13,1274.0400390625,1275.3800048828125,1271.5,1275.3199462890625,1275.3199462890625,139157600.0
^DJI,2021-07-13,34959.9609375,35018.7890625,34876.890625,34888.7890625,34888.7890625,322430000.0
^GSPC,2021-07-13,4381.06982421875,4392.3701171875,4366.919921875,4369.2099609375,4369.2099609375,3695430000.0
GC=F,2021-07-13,1808.0999755859373,1812.0,1800.5999755859375,1809.4000244140625,1809.4000244140625,78.0
CL=F,2021-07-13,74.18000030517578,75.5199966430664,73.68000030517578,75.25,75.25,444078.0
^NYA,2021-07-14,16575.76953125,16674.5390625,16510.380859375,16543.779296875,16543.779296875,4006370000.0
^IXIC,2021-07-14,14780.900390625,14790.5498046875,14632.9501953125,14644.9501953125,14644.9501953125,4496220000.0
^FTSE,2021-07-14,7124.7001953125,7124.7001953125,7073.60009765625,7091.2001953125,7091.2001953125,565377200.0
^NSEI,2021-07-14,15808.7001953125,15877.349609375,15764.2001953125,15853.9501953125,15853.9501953125,0.0
^BSESN,2021-07-14,52801.44140625,52978.578125,52611.96875,52904.05078125,52904.05078125,9300.0
^N225,2021-07-14,28517.310546875,28696.80078125,28482.8203125,28608.490234375,28608.490234375,54800000.0
000001.SS,2021-07-14,3560.830078125,3560.830078125,3525.489990234375,3528.5,3528.5,372200.0
^N100,2021-07-14,1272.72998046875,1277.81005859375,1270.3299560546875,1276.010009765625,1276.010009765625,123470200.0
^DJI,2021-07-14,34920.828125,35069.1796875,34826.87109375,34933.23046875,34933.23046875,344340000.0
^GSPC,2021-07-14,4380.10986328125,4393.68017578125,4362.35986328125,4374.2998046875,4374.2998046875,4006370000.0
GC=F,2021-07-14,1813.0999755859373,1829.0,1813.0999755859373,1824.300048828125,1824.300048828125,707.0
CL=F,2021-07-14,75.16999816894531,75.44000244140625,72.20999908447266,73.12999725341797,73.12999725341797,528360.0
^NYA,2021-07-15,16543.779296875,16543.779296875,16424.419921875,16499.060546875,16499.060546875,3905230000.0
^IXIC,2021-07-15,14635.7802734375,14650.3701171875,14451.7998046875,14543.1298828125,14543.1298828125,4512550000.0
^FTSE,2021-07-15,7091.2001953125,7111.7998046875,7005.0,7012.0,7012.0,612974400.0
^NSEI,2021-07-15,15872.150390625,15952.349609375,15855.0,15924.2001953125,15924.2001953125,284900.0
^BSESN,2021-07-15,52968.890625,53266.12109375,52948.4296875,53158.8515625,53158.8515625,8100.0
^N225,2021-07-15,28539.3203125,28571.720703125,28240.2109375,28279.08984375,28279.08984375,53200000.0
000001.SS,2021-07-15,3519.06005859375,3565.929931640625,3514.260009765625,3564.590087890625,3564.590087890625,363300.0
^N100,2021-07-15,1271.4000244140625,1275.6099853515625,1260.550048828125,1263.8299560546875,1263.8299560546875,147559000.0
^DJI,2021-07-15,34924.80859375,34990.41015625,34762.87109375,34987.01953125,34987.01953125,320450000.0
^GSPC,2021-07-15,4369.02001953125,4369.02001953125,4340.7001953125,4360.02978515625,4360.02978515625,3905230000.0
GC=F,2021-07-15,1831.5999755859373,1833.0,1823.4000244140625,1828.4000244140625,1828.4000244140625,99.0
CL=F,2021-07-15,72.95999908447266,72.95999908447266,71.4000015258789,71.6500015258789,71.6500015258789,368679.0
^NYA,2021-07-16,16499.060546875,16557.490234375,16345.509765625,16364.66015625,16364.66015625,3985700000.0
^IXIC,2021-07-16,14597.509765625,14623.01953125,14413.3203125,14427.240234375,14427.240234375,4069530000.0
^FTSE,2021-07-16,7012.0,7056.7001953125,6978.10009765625,7008.10009765625,7008.10009765625,617556700.0
^NSEI,2021-07-16,15958.349609375,15962.25,15882.599609375,15923.400390625,15923.400390625,276300.0
^BSESN,2021-07-16,53244.3984375,53290.80859375,52997.08984375,53140.05859375,53140.05859375,6700.0
^N225,2021-07-16,28039.259765625,28201.30078125,27847.349609375,28003.080078125,28003.080078125,50400000.0
000001.SS,2021-07-16,3559.530029296875,3566.0,3537.72998046875,3539.300048828125,3539.300048828125,366000.0
^N100,2021-07-16,1264.6500244140625,1268.989990234375,1252.739990234375,1258.6700439453125,1258.6700439453125,168928800.0
^DJI,2021-07-16,35007.94140625,35090.01171875,34647.8203125,34687.8515625,34687.8515625,322980000.0
^GSPC,2021-07-16,4367.43017578125,4375.08984375,4322.52978515625,4327.16015625,4327.16015625,3985700000.0
GC=F,2021-07-16,1830.0999755859373,1831.4000244140625,1814.5,1814.5,1814.5,78.0
CL=F,2021-07-16,71.4800033569336,72.30000305175781,70.41000366210938,71.80999755859375,71.80999755859375,133926.0
^NYA,2021-07-19,16364.66015625,16364.66015625,15954.6904296875,16052.7099609375,16052.7099609375,5157660000.0
^IXIC,2021-07-19,14235.98046875,14313.599609375,14178.66015625,14274.98046875,14274.98046875,4537130000.0
^FTSE,2021-07-19,7008.10009765625,7008.10009765625,6813.0,6844.39990234375,6844.39990234375,817237100.0
^NSEI,2021-07-19,15754.5,15836.900390625,15707.5,15752.400390625,15752.400390625,242100.0
^BSESN,2021-07-19,52606.98828125,52821.171875,52405.890625,52553.3984375,52553.3984375,23800.0
^N225,2021-07-19,27663.400390625,27792.51953125,27493.630859375,27652.740234375,27652.740234375,49900000.0
000001.SS,2021-07-19,3530.489990234375,3544.8798828125,3506.340087890625,3539.1201171875,3539.1201171875,336800.0
^N100,2021-07-19,1245.5899658203125,1246.0999755859375,1220.8599853515625,1228.75,1228.75,239637000.0
^DJI,2021-07-19,34528.48046875,34528.48046875,33741.76171875,33962.0390625,33962.0390625,440440000.0
^GSPC,2021-07-19,4296.39990234375,4296.39990234375,4233.1298828125,4258.490234375,4258.490234375,5157660000.0
GC=F,2021-07-19,1803.300048828125,1813.4000244140625,1803.300048828125,1808.699951171875,1808.699951171875,33.0
CL=F,2021-07-19,71.48999786376953,71.66999816894531,65.62999725341797,66.41999816894531,66.41999816894531,82565.0
^NYA,2021-07-20,16052.7099609375,16362.259765625,16052.7099609375,16321.9404296875,16321.9404296875,4438270000.0
^IXIC,2021-07-20,14330.4599609375,14555.75,14271.23046875,14498.8798828125,14498.8798828125,4652450000.0
^FTSE,2021-07-20,6844.39990234375,6929.89990234375,6827.2998046875,6881.10009765625,6881.10009765625,941993900.0
^NSEI,2021-07-20,15703.9501953125,15728.4501953125,15578.5498046875,15632.099609375,15632.099609375,274300.0
^BSESN,2021-07-20,52432.87890625,52465.03125,52013.51171875,52198.51171875,52198.51171875,8000.0
^N225,2021-07-20,27351.80078125,27564.51953125,27330.150390625,27388.16015625,27388.16015625,63000000.0
000001.SS,2021-07-20,3515.070068359375,3538.639892578125,3509.18994140625,3536.7900390625,3536.7900390625,293800.0
^N100,2021-07-20,1236.949951171875,1243.4300537109375,1227.260009765625,1235.1300048828125,1235.1300048828125,184839400.0
^DJI,2021-07-20,33981.7890625,34621.7890625,33981.7890625,34511.98828125,34511.98828125,387020000.0
^GSPC,2021-07-20,4265.10986328125,4336.83984375,4262.0498046875,4323.06005859375,4323.06005859375,4438270000.0
GC=F,2021-07-20,1812.9000244140625,1824.0,1810.9000244140625,1810.9000244140625,1810.9000244140625,128.0
CL=F,2021-07-20,66.5999984741211,67.6500015258789,65.20999908447266,67.41999816894531,67.41999816894531,561629.0
^NYA,2021-07-21,16321.9404296875,16517.609375,16321.9404296875,16503.470703125,16503.470703125,3810280000.0
^IXIC,2021-07-21,14508.75,14633.1396484375,14498.650390625,14631.9501953125,14631.9501953125,4098520000.0
^FTSE,2021-07-21,6881.10009765625,7007.7998046875,6881.10009765625,6998.2998046875,6998.2998046875,784895600.0
^N225,2021-07-21,27747.060546875,27882.4296875,27438.0703125,27548.0,27548.0,51400000.0
000001.SS,2021-07-21,3543.052978515625,3569.090087890625,3543.052978515625,3562.660888671875,3562.660888671875,339000.0
^N100,2021-07-21,1243.5,1258.6400146484375,1243.5,1257.9100341796875,1257.9100341796875,179871200.0
^DJI,2021-07-21,34556.9609375,34820.23828125,34556.9609375,34798.0,34798.0,317090000.0
^GSPC,2021-07-21,4331.1298828125,4359.7001953125,4331.1298828125,4358.68994140625,4358.68994140625,3810280000.0
GC=F,2021-07-21,1807.0,1807.0,1800.0,1802.9000244140625,1802.9000244140625,135.0
CL=F,2021-07-21,66.44999694824219,70.51000213623047,66.44000244140625,70.30000305175781,70.30000305175781,503030.0
^NYA,2021-07-22,16503.470703125,16510.33984375,16404.380859375,16455.919921875,16455.919921875,3358300000.0
^IXIC,2021-07-22,14652.7197265625,14694.1904296875,14617.8701171875,14684.599609375,14684.599609375,3597540000.0
^FTSE,2021-07-22,6998.2998046875,7019.0,6956.2001953125,6968.2998046875,6968.2998046875,497512000.0
^NSEI,2021-07-22,15736.599609375,15834.7998046875,15726.400390625,15824.0498046875,15824.0498046875,265300.0
^BSESN,2021-07-22,52494.55859375,52867.26171875,52471.23046875,52837.2109375,52837.2109375,8300.0
000001.SS,2021-07-22,3563.660888671875,3576.472900390625,3558.29296875,3574.73388671875,3574.73388671875,381100.0
^N100,2021-07-22,1263.510009765625,1271.699951171875,1262.56005859375,1265.1300048828125,1265.1300048828125,133978600.0
