Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^N100,2018-04-06,1027.030029296875,1031.3199462890625,1025.1199951171875,1027.4200439453125,1027.4200439453125,173522200.0
^DJI,2018-04-06,24373.599609375,24434.400390625,23738.19921875,23932.759765625,23932.759765625,395990000.0
^GSPC,2018-04-06,2645.820068359375,2656.8798828125,2586.27001953125,2604.469970703125,2604.469970703125,3312390000.0
GC=F,2018-04-06,1326.5,1333.0,1319.0,1331.9000244140625,1331.9000244140625,348.0
CL=F,2018-04-06,63.70000076293945,63.790000915527344,61.810001373291016,62.060001373291016,62.060001373291016,753262.0
^NYA,2018-04-09,12412.9404296875,12532.849609375,12374.919921875,12380.5498046875,12380.5498046875,3076140000.0
^IXIC,2018-04-09,6971.4501953125,7074.9501953125,6944.9599609375,6950.33984375,6950.33984375,2089220000.0
^FTSE,2018-04-09,7183.60009765625,7209.7001953125,7145.60009765625,7194.7998046875,7194.7998046875,671088200.0
^NSEI,2018-04-09,10333.7001953125,10397.7001953125,10328.5,10379.349609375,10379.349609375,221600.0
^BSESN,2018-04-09,33653.609375,33846.5,33578.91015625,33788.5390625,33788.5390625,37400.0
^N225,2018-04-09,21534.330078125,21737.08984375,21517.76953125,21678.259765625,21678.259765625,62100000.0
000001.SS,2018-04-09,3125.44189453125,3146.093017578125,3110.302978515625,3138.2939453125,3138.2939453125,139600.0
^N100,2018-04-09,1029.239990234375,1032.239990234375,1024.93994140625,1028.449951171875,1028.449951171875,160111500.0
^DJI,2018-04-09,24037.51953125,24373.1796875,23954.830078125,23979.099609375,23979.099609375,380790000.0
^GSPC,2018-04-09,2617.179931640625,2653.550048828125,2610.7900390625,2613.159912109375,2613.159912109375,3076140000.0
GC=F,2018-04-09,1333.0,1337.5,1327.0,1336.300048828125,1336.300048828125,290.0
CL=F,2018-04-09,62.0,63.61000061035156,61.93000030517578,63.41999816894531,63.41999816894531,655831.0
^NYA,2018-04-10,12380.5595703125,12601.25,12380.5595703125,12565.9697265625,12565.9697265625,3579130000.0
^IXIC,2018-04-10,7060.990234375,7117.97998046875,7014.8798828125,7094.2998046875,7094.2998046875,2252020000.0
^FTSE,2018-04-10,7194.7998046875,7266.7998046875,7194.7998046875,7266.7998046875,7266.7998046875,755081700.0
^NSEI,2018-04-10,10412.900390625,10424.849609375,10381.5,10402.25,10402.25,251700.0
^BSESN,2018-04-10,33880.109375,33949.98046875,33813.30078125,33880.25,33880.25,13600.0
^N225,2018-04-10,21599.669921875,21933.990234375,21542.369140625,21794.3203125,21794.3203125,74700000.0
000001.SS,2018-04-10,3144.257080078125,3190.64892578125,3139.0810546875,3190.322021484375,3190.322021484375,168200.0
^N100,2018-04-10,1034.9100341796875,1037.4000244140625,1032.550048828125,1036.989990234375,1036.989990234375,191457600.0
^DJI,2018-04-10,24198.94921875,24511.349609375,24198.94921875,24408.0,24408.0,368590000.0
^GSPC,2018-04-10,2638.409912109375,2665.449951171875,2635.780029296875,2656.8701171875,2656.8701171875,3579130000.0
GC=F,2018-04-10,1335.199951171875,1342.0,1333.0,1342.0,1342.0,105.0
CL=F,2018-04-10,63.29999923706055,65.86000061035156,63.20000076293945,65.51000213623047,65.51000213623047,840280.0
^NYA,2018-04-11,12509.3896484375,12580.98046875,12501.2802734375,12514.58984375,12514.58984375,3054520000.0
^IXIC,2018-04-11,7055.0,7128.5400390625,7055.0,7069.02978515625,7069.02978515625,1882090000.0
^FTSE,2018-04-11,7266.7998046875,7270.2998046875,7243.2998046875,7257.10009765625,7257.10009765625,766200800.0
^NSEI,2018-04-11,10428.150390625,10428.150390625,10355.599609375,10417.150390625,10417.150390625,250400.0
^BSESN,2018-04-11,33970.3515625,33981.5390625,33750.73828125,33940.44140625,33940.44140625,9300.0
^N225,2018-04-11,21819.08984375,21837.359375,21687.099609375,21687.099609375,21687.099609375,69500000.0
000001.SS,2018-04-11,3197.3720703125,3220.844970703125,3191.5869140625,3208.08203125,3208.08203125,175900.0
^N100,2018-04-11,1035.1300048828125,1035.8900146484375,1029.4100341796875,1031.989990234375,1031.989990234375,169731400.0
^DJI,2018-04-11,24274.189453125,24366.5703125,24150.869140625,24189.44921875,24189.44921875,286360000.0
^GSPC,2018-04-11,2643.889892578125,2661.429931640625,2639.25,2642.18994140625,2642.18994140625,3054520000.0
GC=F,2018-04-11,1340.0999755859375,1365.4000244140625,1340.0999755859375,1356.5,1356.5,118.0
CL=F,2018-04-11,65.58999633789062,67.44999694824219,65.1500015258789,66.81999969482422,66.81999969482422,963017.0
^NYA,2018-04-12,12558.98046875,12623.7099609375,12552.7197265625,12580.2197265625,12580.2197265625,3045330000.0
^IXIC,2018-04-12,7112.02001953125,7166.0,7105.08984375,7140.25,7140.25,2027080000.0
^FTSE,2018-04-12,7257.10009765625,7266.60009765625,7240.7998046875,7258.2998046875,7258.2998046875,666773400.0
^NSEI,2018-04-12,10410.650390625,10469.900390625,10395.25,10458.650390625,10458.650390625,238600.0
^BSESN,2018-04-12,33987.55078125,34177.44140625,33924.87890625,34101.12890625,34101.12890625,6600.0
^N225,2018-04-12,21657.869140625,21719.4296875,21591.390625,21660.279296875,21660.279296875,58400000.0
000001.SS,2018-04-12,3203.278076171875,3205.251953125,3177.049072265625,3180.157958984375,3180.157958984375,148200.0
^N100,2018-04-12,1033.0,1037.5699462890625,1029.699951171875,1037.0799560546875,1037.0799560546875,194177700.0
^DJI,2018-04-12,24302.8203125,24592.119140625,24302.8203125,24483.05078125,24483.05078125,336130000.0
^GSPC,2018-04-12,2653.830078125,2674.719970703125,2653.830078125,2663.989990234375,2663.989990234375,3045330000.0
GC=F,2018-04-12,1351.199951171875,1351.5,1334.5999755859375,1338.4000244140625,1338.4000244140625,34.0
CL=F,2018-04-12,66.75,67.33000183105469,66.0,67.06999969482422,67.06999969482422,687468.0
^NYA,2018-04-13,12580.2197265625,12640.8798828125,12503.669921875,12546.0498046875,12546.0498046875,2988540000.0
^IXIC,2018-04-13,7179.6201171875,7183.6201171875,7078.14013671875,7106.64990234375,7106.64990234375,1768160000.0
^FTSE,2018-04-13,7258.2998046875,7275.0,7249.10009765625,7264.60009765625,7264.60009765625,662868400.0
^NSEI,2018-04-13,10495.2998046875,10519.900390625,10451.4501953125,10480.599609375,10480.599609375,213100.0
^BSESN,2018-04-13,34167.53125,34313.140625,34103.53125,34192.6484375,34192.6484375,8300.0
^N225,2018-04-13,21801.41015625,21917.349609375,21746.689453125,21778.740234375,21778.740234375,73100000.0
000001.SS,2018-04-13,3192.0419921875,3197.89599609375,3155.506103515625,3159.052001953125,3159.052001953125,127600.0
^N100,2018-04-13,1038.5999755859375,1041.5799560546875,1035.8699951171875,1037.8800048828125,1037.8800048828125,162457200.0
^DJI,2018-04-13,24582.8203125,24646.44921875,24243.740234375,24360.140625,24360.140625,331890000.0
^GSPC,2018-04-13,2676.89990234375,2680.260009765625,2645.050048828125,2656.300048828125,2656.300048828125,2988540000.0
GC=F,2018-04-13,1335.9000244140625,1346.0,1335.9000244140625,1344.800048828125,1344.800048828125,67.0
CL=F,2018-04-13,67.18000030517578,67.76000213623047,66.69999694824219,67.38999938964844,67.38999938964844,624203.0
^NYA,2018-04-16,12601.400390625,12660.1103515625,12573.0400390625,12628.2099609375,12628.2099609375,3020740000.0
^IXIC,2018-04-16,7153.8701171875,7178.509765625,7115.85009765625,7156.27978515625,7156.27978515625,1800450000.0
^FTSE,2018-04-16,7264.60009765625,7265.7998046875,7195.5,7198.2001953125,7198.2001953125,862881700.0
^NSEI,2018-04-16,10398.2998046875,10540.150390625,10396.349609375,10528.349609375,10528.349609375,195000.0
^BSESN,2018-04-16,33944.73046875,34341.4609375,33899.33984375,34305.4296875,34305.4296875,7100.0
^N225,2018-04-16,21843.55078125,21879.689453125,21775.609375,21835.529296875,21835.529296875,53400000.0
000001.SS,2018-04-16,3152.887939453125,3153.10595703125,3096.10009765625,3110.64892578125,3110.64892578125,154400.0
^N100,2018-04-16,1038.9599609375,1039.06005859375,1034.1500244140625,1036.8299560546875,1036.8299560546875,148672800.0
^DJI,2018-04-16,24483.150390625,24675.359375,24480.19921875,24573.0390625,24573.0390625,305070000.0
^GSPC,2018-04-16,2670.10009765625,2686.489990234375,2665.159912109375,2677.840087890625,2677.840087890625,3020740000.0
GC=F,2018-04-16,1341.0,1348.800048828125,1341.0,1347.5,1347.5,60.0
CL=F,2018-04-16,67.23999786376953,67.73999786376953,66.12999725341797,66.22000122070312,66.22000122070312,560076.0
^NYA,2018-04-17,12680.3896484375,12733.6796875,12665.490234375,12705.759765625,12705.759765625,3286190000.0
^IXIC,2018-04-17,7215.1201171875,7298.58984375,7206.5498046875,7281.10009765625,7281.10009765625,1935380000.0
^FTSE,2018-04-17,7198.2001953125,7240.39990234375,7189.89990234375,7226.10009765625,7226.10009765625,714046100.0
^NSEI,2018-04-17,10557.2998046875,10560.4501953125,10495.650390625,10548.7001953125,10548.7001953125,206100.0
^BSESN,2018-04-17,34381.80078125,34434.140625,34229.828125,34395.05859375,34395.05859375,10400.0
^N225,2018-04-17,21801.830078125,21889.890625,21772.419921875,21847.58984375,21847.58984375,57400000.0
000001.SS,2018-04-17,3112.97509765625,3118.760009765625,3064.028076171875,3066.797119140625,3066.797119140625,147200.0
^N100,2018-04-17,1039.0699462890625,1047.75,1037.7099609375,1044.9100341796875,1044.9100341796875,180543500.0
^DJI,2018-04-17,24681.7890625,24858.970703125,24681.7890625,24786.630859375,24786.630859375,342410000.0
^GSPC,2018-04-17,2692.739990234375,2713.340087890625,2692.050048828125,2706.389892578125,2706.389892578125,3286190000.0
GC=F,2018-04-17,1348.0,1348.0999755859375,1339.0,1347.199951171875,1347.199951171875,409.0
CL=F,2018-04-17,66.41999816894531,66.75,65.55999755859375,66.5199966430664,66.5199966430664,486076.0
^NYA,2018-04-18,12737.1298828125,12774.3701171875,12722.099609375,12732.849609375,12732.849609375,3412030000.0
^IXIC,2018-04-18,7292.3798828125,7319.580078125,7259.89990234375,7295.240234375,7295.240234375,1908700000.0
^FTSE,2018-04-18,7226.10009765625,7325.60009765625,7226.10009765625,7317.2998046875,7317.2998046875,877056200.0
^NSEI,2018-04-18,10578.900390625,10594.2001953125,10509.7001953125,10526.2001953125,10526.2001953125,205400.0
^BSESN,2018-04-18,34443.421875,34591.80859375,34270.0390625,34331.6796875,34331.6796875,8200.0
^N225,2018-04-18,21929.009765625,22194.109375,21914.9609375,22158.19921875,22158.19921875,70400000.0
000001.SS,2018-04-18,3091.909912109375,3096.888916015625,3041.625,3091.39892578125,3091.39892578125,159300.0
^N100,2018-04-18,1045.800048828125,1049.25,1045.0,1049.0400390625,1049.0400390625,193373900.0
^DJI,2018-04-18,24820.849609375,24832.5390625,24721.08984375,24748.0703125,24748.0703125,302030000.0
^GSPC,2018-04-18,2710.110107421875,2717.489990234375,2703.6298828125,2708.639892578125,2708.639892578125,3412030000.0
GC=F,2018-04-18,1343.5,1354.199951171875,1343.5,1351.199951171875,1351.199951171875,45.0
CL=F,2018-04-18,66.68000030517578,68.91000366210938,66.55999755859375,68.47000122070312,68.47000122070312,221664.0
^NYA,2018-04-19,12714.6103515625,12716.9501953125,12622.01953125,12671.48046875,12671.48046875,3375120000.0
^IXIC,2018-04-19,7258.60986328125,7277.4501953125,7215.169921875,7238.06005859375,7238.06005859375,1982090000.0
^FTSE,2018-04-19,7317.2998046875,7340.7001953125,7309.39990234375,7328.89990234375,7328.89990234375,788416300.0
^NSEI,2018-04-19,10563.650390625,10572.2001953125,10546.2001953125,10565.2998046875,10565.2998046875,262600.0
^BSESN,2018-04-19,34403.671875,34478.8203125,34358.91015625,34427.2890625,34427.2890625,7600.0
^N225,2018-04-19,22231.859375,22360.650390625,22176.859375,22191.1796875,22191.1796875,79700000.0
000001.SS,2018-04-19,3094.27392578125,3127.43896484375,3090.287109375,3117.3759765625,3117.3759765625,160100.0
^N100,2018-04-19,1050.4300537109375,1050.9200439453125,1046.8399658203125,1048.43994140625,1048.43994140625,169560500.0
^DJI,2018-04-19,24711.30078125,24762.48046875,24557.029296875,24664.890625,24664.890625,381110000.0
^GSPC,2018-04-19,2701.159912109375,2702.840087890625,2681.89990234375,2693.1298828125,2693.1298828125,3375120000.0
GC=F,2018-04-19,1348.5999755859375,1355.199951171875,1341.5999755859375,1346.800048828125,1346.800048828125,387.0
CL=F,2018-04-19,68.75,69.55999755859375,67.9800033569336,68.29000091552734,68.29000091552734,125993.0
^NYA,2018-04-20,12670.919921875,12680.8701171875,12571.2099609375,12607.16015625,12607.16015625,3428260000.0
^IXIC,2018-04-20,7220.64013671875,7222.990234375,7123.490234375,7146.1298828125,7146.1298828125,1935160000.0
^FTSE,2018-04-20,7328.89990234375,7368.2001953125,7323.2998046875,7368.2001953125,7368.2001953125,769512800.0
^NSEI,2018-04-20,10560.349609375,10582.349609375,10527.4501953125,10564.0498046875,10564.0498046875,244600.0
^BSESN,2018-04-20,34434.140625,34487.328125,34311.2890625,34415.578125,34415.578125,10200.0
^N225,2018-04-20,22148.220703125,22261.349609375,22076.630859375,22162.240234375,22162.240234375,69600000.0
000001.SS,2018-04-20,3105.4619140625,3111.1708984375,3065.9208984375,3071.54296875,3071.54296875,155100.0
^N100,2018-04-20,1048.75,1053.1700439453125,1045.6700439453125,1050.02001953125,1050.02001953125,202957700.0
^DJI,2018-04-20,24657.390625,24678.0703125,24375.0390625,24462.939453125,24462.939453125,537770000.0
^GSPC,2018-04-20,2692.56005859375,2693.93994140625,2660.610107421875,2670.139892578125,2670.139892578125,3428260000.0
GC=F,2018-04-20,1342.5,1343.4000244140625,1335.300048828125,1336.699951171875,1336.699951171875,310.0
CL=F,2018-04-20,68.26000213623047,68.62000274658203,67.5,68.37999725341797,68.37999725341797,724906.0
^NYA,2018-04-23,12618.0703125,12640.16015625,12567.2197265625,12610.76953125,12610.76953125,3030390000.0
^IXIC,2018-04-23,7173.990234375,7195.72021484375,7094.43017578125,7128.60009765625,7128.60009765625,1744480000.0
^FTSE,2018-04-23,7368.2001953125,7404.10009765625,7359.7001953125,7398.89990234375,7398.89990234375,777571800.0
^NSEI,2018-04-23,10592.7998046875,10638.349609375,10514.9501953125,10584.7001953125,10584.7001953125,194200.0
^BSESN,2018-04-23,34493.69140625,34663.94921875,34259.26953125,34450.76953125,34450.76953125,9500.0
^N225,2018-04-23,22157.880859375,22204.859375,22065.51953125,22088.0390625,22088.0390625,64000000.0
000001.SS,2018-04-23,3063.443115234375,3085.056884765625,3045.93701171875,3068.011962890625,3068.011962890625,131700.0
^N100,2018-04-23,1048.0899658203125,1053.7099609375,1045.3199462890625,1053.469970703125,1053.469970703125,163755700.0
^DJI,2018-04-23,24488.0703125,24536.890625,24328.5390625,24448.689453125,24448.689453125,351030000.0
^GSPC,2018-04-23,2675.39990234375,2682.860107421875,2657.989990234375,2670.2900390625,2670.2900390625,3030390000.0
GC=F,2018-04-23,1334.0,1334.4000244140625,1322.5,1322.5,1322.5,68.0
CL=F,2018-04-23,68.22000122070312,69.02999877929688,67.13999938964844,68.63999938964844,68.63999938964844,740941.0
^NYA,2018-04-24,12659.9296875,12675.9296875,12442.9296875,12514.0,12514.0,3716020000.0
^IXIC,2018-04-24,7160.77001953125,7171.669921875,6961.52001953125,7007.35009765625,7007.35009765625,2154270000.0
^FTSE,2018-04-24,7398.89990234375,7439.60009765625,7397.2998046875,7425.39990234375,7425.39990234375,836399400.0
^NSEI,2018-04-24,10578.099609375,10636.7998046875,10569.0,10614.349609375,10614.349609375,219200.0
^BSESN,2018-04-24,34491.37890625,34706.7109375,34465.48828125,34616.640625,34616.640625,8400.0
^N225,2018-04-24,22228.8203125,22304.689453125,22149.58984375,22278.119140625,22278.119140625,76500000.0
000001.SS,2018-04-24,3069.74609375,3136.0400390625,3069.74609375,3128.927001953125,3128.927001953125,162300.0
^N100,2018-04-24,1051.47998046875,1055.6800537109375,1049.989990234375,1055.1199951171875,1055.1199951171875,197443300.0
^DJI,2018-04-24,24579.939453125,24579.939453125,23828.73046875,24024.130859375,24024.130859375,468180000.0
^GSPC,2018-04-24,2680.800048828125,2683.550048828125,2617.320068359375,2634.56005859375,2634.56005859375,3716020000.0
GC=F,2018-04-24,1326.4000244140625,1331.699951171875,1326.199951171875,1331.4000244140625,1331.4000244140625,28.0
CL=F,2018-04-24,68.94999694824219,69.37999725341797,67.54000091552734,67.69999694824219,67.69999694824219,832296.0
^NYA,2018-04-25,12491.4296875,12539.58984375,12408.7802734375,12517.8603515625,12517.8603515625,3563680000.0
^IXIC,2018-04-25,7009.990234375,7030.740234375,6926.97021484375,7003.740234375,7003.740234375,2055840000.0
^FTSE,2018-04-25,7425.39990234375,7427.10009765625,7334.60009765625,7379.2998046875,7379.2998046875,879795200.0
^NSEI,2018-04-25,10612.400390625,10612.599609375,10536.4501953125,10570.5498046875,10570.5498046875,189200.0
^BSESN,2018-04-25,34593.171875,34631.26953125,34400.55859375,34501.26953125,34501.26953125,7800.0
^N225,2018-04-25,22118.619140625,22228.779296875,22080.759765625,22215.3203125,22215.3203125,73300000.0
000001.SS,2018-04-25,3112.39794921875,3122.907958984375,3107.0009765625,3117.97412109375,3117.97412109375,127300.0
^N100,2018-04-25,1048.9200439453125,1053.3900146484375,1044.06005859375,1048.800048828125,1048.800048828125,187475600.0
^DJI,2018-04-25,24070.19921875,24146.33984375,23823.080078125,24083.830078125,24083.830078125,437100000.0
^GSPC,2018-04-25,2634.919921875,2645.300048828125,2612.669921875,2639.39990234375,2639.39990234375,3563680000.0
GC=F,2018-04-25,1324.0,1325.0,1320.0,1321.199951171875,1321.199951171875,278.0
CL=F,2018-04-25,67.75,68.18000030517578,67.11000061035156,68.05000305175781,68.05000305175781,764049.0
^NYA,2018-04-26,12539.650390625,12621.16015625,12521.849609375,12582.900390625,12582.900390625,3690920000.0
^IXIC,2018-04-26,7080.490234375,7143.93994140625,7055.66015625,7118.68017578125,7118.68017578125,2141220000.0
^FTSE,2018-04-26,7379.2998046875,7421.39990234375,7355.0,7421.39990234375,7421.39990234375,814899700.0
^NSEI,2018-04-26,10586.5,10628.400390625,10559.650390625,10617.7998046875,10617.7998046875,335100.0
^BSESN,2018-04-26,34532.94921875,34747.96875,34505.62109375,34713.6015625,34713.6015625,10000.0
^N225,2018-04-26,22278.76953125,22381.66015625,22265.19921875,22319.609375,22319.609375,72800000.0
000001.SS,2018-04-26,3119.49609375,3121.93310546875,3067.928955078125,3075.030029296875,3075.030029296875,134000.0
^N100,2018-04-26,1047.81005859375,1056.9000244140625,1046.0400390625,1055.969970703125,1055.969970703125,217521400.0
^DJI,2018-04-26,24128.720703125,24402.4609375,24128.720703125,24322.33984375,24322.33984375,390360000.0
^GSPC,2018-04-26,2651.64990234375,2676.47998046875,2647.159912109375,2666.93994140625,2666.93994140625,3690920000.0
GC=F,2018-04-26,1315.699951171875,1316.300048828125,1315.699951171875,1316.300048828125,1316.300048828125,569.0
CL=F,2018-04-26,68.02999877929688,68.77999877929688,67.70999908447266,68.19000244140625,68.19000244140625,660549.0
^NYA,2018-04-27,12567.669921875,12614.8896484375,12552.9697265625,12594.01953125,12594.01953125,3234510000.0
^IXIC,2018-04-27,7195.52001953125,7197.14990234375,7083.9501953125,7119.7998046875,7119.7998046875,2050350000.0
^FTSE,2018-04-27,7421.39990234375,7507.10009765625,7421.2998046875,7502.2001953125,7502.2001953125,750485000.0
^NSEI,2018-04-27,10651.650390625,10719.7998046875,10647.5498046875,10692.2998046875,10692.2998046875,0.0
^BSESN,2018-04-27,34747.0390625,35065.37109375,34744.73046875,34969.69921875,34969.69921875,16200.0
^N225,2018-04-27,22466.66015625,22495.560546875,22357.529296875,22467.869140625,22467.869140625,89100000.0
000001.SS,2018-04-27,3082.4150390625,3088.034912109375,3049.9140625,3082.23193359375,3082.23193359375,131200.0
^N100,2018-04-27,1055.6600341796875,1060.5899658203125,1055.489990234375,1059.93994140625,1059.93994140625,181509400.0
^DJI,2018-04-27,24342.140625,24359.380859375,24194.44921875,24311.189453125,24311.189453125,392810000.0
^GSPC,2018-04-27,2675.469970703125,2677.35009765625,2659.010009765625,2669.909912109375,2669.909912109375,3234510000.0
GC=F,2018-04-27,1315.300048828125,1321.699951171875,1312.800048828125,1320.300048828125,1320.300048828125,622.0
CL=F,2018-04-27,68.20999908447266,68.36000061035156,67.63999938964844,68.0999984741211,68.0999984741211,542549.0
^NYA,2018-04-30,12615.349609375,12641.9296875,12515.3603515625,12515.3603515625,12515.3603515625,3749510000.0
^IXIC,2018-04-30,7133.9501953125,7169.7998046875,7065.41015625,7066.27001953125,7066.27001953125,1998570000.0
^FTSE,2018-04-30,7502.2001953125,7546.2001953125,7497.10009765625,7509.2998046875,7509.2998046875,991178200.0
^NSEI,2018-04-30,10705.75,10759.0,10704.599609375,10739.349609375,10739.349609375,173800.0
^BSESN,2018-04-30,35021.19921875,35213.30078125,35004.0,35160.359375,35160.359375,6900.0
^N100,2018-04-30,1056.68994140625,1063.75,1056.1600341796875,1063.550048828125,1063.550048828125,180292900.0
^DJI,2018-04-30,24410.41015625,24498.23046875,24163.080078125,24163.150390625,24163.150390625,416650000.0
^GSPC,2018-04-30,2682.510009765625,2682.8701171875,2648.0400390625,2648.050048828125,2648.050048828125,3749510000.0
GC=F,2018-04-30,1309.5999755859375,1316.199951171875,1309.5999755859375,1316.199951171875,1316.199951171875,49.0
CL=F,2018-04-30,68.1500015258789,69.33999633789062,67.16999816894531,68.56999969482422,68.56999969482422,755186.0
^NYA,2018-05-01,12490.240234375,12493.0703125,12388.9501953125,12493.01953125,12493.01953125,3562820000.0
^IXIC,2018-05-01,7053.64990234375,7133.27001953125,7036.18017578125,7130.7001953125,7130.7001953125,1932660000.0
^FTSE,2018-05-01,7509.2998046875,7549.10009765625,7506.60009765625,7520.39990234375,7520.39990234375,567569600.0
^N225,2018-05-01,22453.419921875,22519.44921875,22411.4296875,22508.029296875,22508.029296875,89900000.0
^DJI,2018-05-01,24117.2890625,24117.2890625,23808.189453125,24099.05078125,24099.05078125,380070000.0
^GSPC,2018-05-01,2642.9599609375,2655.27001953125,2625.409912109375,2654.800048828125,2654.800048828125,3562820000.0
GC=F,2018-05-01,1313.199951171875,1313.800048828125,1303.4000244140625,1303.800048828125,1303.800048828125,28.0
CL=F,2018-05-01,68.55999755859375,68.9000015258789,66.8499984741211,67.25,67.25,694771.0
^NYA,2018-05-02,12486.1103515625,12521.650390625,12402.2802734375,12418.0595703125,12418.0595703125,4047020000.0
^IXIC,2018-05-02,7138.4501953125,7169.4599609375,7094.72021484375,7100.89990234375,7100.89990234375,2157860000.0
^FTSE,2018-05-02,7520.39990234375,7573.0,7519.60009765625,7543.2001953125,7543.2001953125,829699300.0
^NSEI,2018-05-02,10783.849609375,10784.650390625,10689.7998046875,10718.0498046875,10718.0498046875,229700.0
^BSESN,2018-05-02,35328.91015625,35357.1484375,35072.421875,35176.421875,35176.421875,8700.0
^N225,2018-05-02,22568.189453125,22568.189453125,22426.55078125,22472.779296875,22472.779296875,70700000.0
000001.SS,2018-05-02,3087.408935546875,3097.60400390625,3064.762939453125,3081.177001953125,3081.177001953125,134200.0
^N100,2018-05-02,1061.93994140625,1067.030029296875,1061.52001953125,1063.3199462890625,1063.3199462890625,223534200.0
^DJI,2018-05-02,24097.630859375,24185.51953125,23886.30078125,23924.98046875,23924.98046875,385350000.0
^GSPC,2018-05-02,2654.239990234375,2660.8701171875,2631.699951171875,2635.669921875,2635.669921875,4047020000.0
GC=F,2018-05-02,1309.0,1309.300048828125,1302.5999755859375,1302.5999755859375,1302.5999755859375,23.0
CL=F,2018-05-02,67.48999786376953,68.13999938964844,66.91999816894531,67.93000030517578,67.93000030517578,789367.0
^NYA,2018-05-03,12395.4697265625,12419.7001953125,12255.849609375,12392.5,12392.5,3867530000.0
^IXIC,2018-05-03,7065.02978515625,7112.58984375,6991.14013671875,7088.14990234375,7088.14990234375,2355780000.0
^FTSE,2018-05-03,7543.2001953125,7555.2001953125,7492.39990234375,7502.7001953125,7502.7001953125,723643100.0
^NSEI,2018-05-03,10720.150390625,10720.599609375,10647.4501953125,10679.650390625,10679.650390625,185200.0
^BSESN,2018-05-03,35257.30859375,35257.30859375,35020.078125,35103.140625,35103.140625,7700.0
000001.SS,2018-05-03,3074.51708984375,3105.659912109375,3056.156982421875,3100.85888671875,3100.85888671875,140000.0
^N100,2018-05-03,1060.75,1062.22998046875,1055.9100341796875,1058.06005859375,1058.06005859375,190220200.0
^DJI,2018-05-03,23836.23046875,23996.150390625,23531.310546875,23930.150390625,23930.150390625,389240000.0
^GSPC,2018-05-03,2628.080078125,2637.139892578125,2594.6201171875,2629.72998046875,2629.72998046875,3867530000.0
GC=F,2018-05-03,1310.699951171875,1310.699951171875,1310.699951171875,1310.699951171875,1310.699951171875,4.0
CL=F,2018-05-03,67.68000030517578,68.5999984741211,67.20999908447266,68.43000030517578,68.43000030517578,691219.0
^NYA,2018-05-04,12335.41015625,12527.9296875,12310.900390625,12493.349609375,12493.349609375,3335260000.0
^IXIC,2018-05-04,7065.669921875,7228.259765625,7057.89013671875,7209.6201171875,7209.6201171875,2040520000.0
^FTSE,2018-05-04,7502.7001953125,7570.2001953125,7502.7001953125,7567.10009765625,7567.10009765625,880646600.0
^NSEI,2018-05-04,10700.4501953125,10700.4501953125,10601.599609375,10618.25,10618.25,186500.0
^BSESN,2018-05-04,35144.9609375,35206.55078125,34847.609375,34915.37890625,34915.37890625,7800.0
000001.SS,2018-05-04,3093.116943359375,3104.093017578125,3086.784912109375,3091.032958984375,3091.032958984375,118700.0
^N100,2018-05-04,1058.6300048828125,1063.02001953125,1058.18994140625,1063.02001953125,1063.02001953125,185803100.0
^DJI,2018-05-04,23865.220703125,24333.349609375,23778.869140625,24262.509765625,24262.509765625,329480000.0
^GSPC,2018-05-04,2621.449951171875,2670.929931640625,2615.320068359375,2663.419921875,2663.419921875,3335260000.0
GC=F,2018-05-04,1312.699951171875,1312.699951171875,1312.699951171875,1312.699951171875,1312.699951171875,0.0
CL=F,2018-05-04,68.5,69.97000122070312,68.12000274658203,69.72000122070312,69.72000122070312,690876.0
^NYA,2018-05-07,12493.349609375,12567.7001953125,12492.83984375,12519.75,12519.75,3266810000.0
^IXIC,2018-05-07,7241.81982421875,7291.740234375,7235.759765625,7265.2099609375,7265.2099609375,1950650000.0
^NSEI,2018-05-07,10653.150390625,10725.650390625,10635.650390625,10715.5,10715.5,168400.0
^BSESN,2018-05-07,34983.58984375,35259.80859375,34977.73828125,35208.140625,35208.140625,12600.0
^N225,2018-05-07,22513.220703125,22513.48046875,22350.91015625,22467.16015625,22467.16015625,69000000.0
000001.SS,2018-05-07,3094.89892578125,3136.8359375,3091.657958984375,3136.64501953125,3136.64501953125,138900.0
^N100,2018-05-07,1062.199951171875,1065.97998046875,1061.1700439453125,1065.97998046875,1065.97998046875,100824600.0
^DJI,2018-05-07,24317.66015625,24479.44921875,24263.419921875,24357.3203125,24357.3203125,307670000.0
^GSPC,2018-05-07,2680.340087890625,2683.35009765625,2664.699951171875,2672.6298828125,2672.6298828125,3266810000.0
GC=F,2018-05-07,1310.5999755859375,1312.5,1310.199951171875,1312.199951171875,1312.199951171875,4.0
CL=F,2018-05-07,69.8499984741211,70.83999633789062,69.51000213623047,70.7300033569336,70.7300033569336,758916.0
^NYA,2018-05-08,12498.16015625,12522.349609375,12458.25,12520.240234375,12520.240234375,3745100000.0
^IXIC,2018-05-08,7255.33984375,7278.81005859375,7224.7001953125,7266.89990234375,7266.89990234375,2070970000.0
^FTSE,2018-05-08,7567.10009765625,7598.5,7550.39990234375,7565.7998046875,7565.7998046875,876829900.0
^NSEI,2018-05-08,10757.900390625,10758.5498046875,10689.400390625,10717.7998046875,10717.7998046875,269800.0
