Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^FTSE,2014-06-09,6858.2001953125,6879.0,6857.7001953125,6875.0,6875.0,388132800.0
^NSEI,2014-06-09,7621.64990234375,7673.7001953125,7580.25,7654.60009765625,7654.60009765625,231900.0
^BSESN,2014-06-09,25543.599609375,25644.76953125,25496.83984375,25580.2109375,25580.2109375,15300.0
^N225,2014-06-09,15204.3095703125,15206.5703125,15116.0302734375,15124.0,15124.0,107300000.0
000001.SS,2014-06-09,2024.9420166015625,2045.2550048828125,2023.197998046875,2030.501953125,2030.501953125,64800.0
^N100,2014-06-09,863.9400024414062,865.469970703125,862.1300048828125,865.280029296875,865.280029296875,154132700.0
^DJI,2014-06-09,16926.080078125,16970.169921875,16912.919921875,16943.099609375,16943.099609375,67130000.0
^GSPC,2014-06-09,1948.969970703125,1955.550048828125,1947.1600341796875,1951.27001953125,1951.27001953125,2812180000.0
GC=F,2014-06-09,1252.699951171875,1256.0999755859375,1252.5999755859375,1253.5,1253.5,97.0
CL=F,2014-06-09,102.77999877929688,104.56999969482422,102.62000274658205,104.41000366210938,104.41000366210938,246719.0
^NYA,2014-06-10,10906.8896484375,10914.2001953125,10877.7900390625,10914.2001953125,10914.2001953125,2702360000.0
^IXIC,2014-06-10,4329.2001953125,4338.8701171875,4319.93017578125,4338.0,4338.0,1787120000.0
^FTSE,2014-06-10,6875.0,6875.2001953125,6835.7998046875,6873.60009765625,6873.60009765625,535388800.0
^NSEI,2014-06-10,7679.0498046875,7683.2001953125,7579.2998046875,7656.39990234375,7656.39990234375,188700.0
^BSESN,2014-06-10,25706.349609375,25711.109375,25347.330078125,25583.689453125,25583.689453125,13600.0
^N225,2014-06-10,15130.740234375,15184.76953125,14966.7998046875,14994.7998046875,14994.7998046875,121300000.0
000001.SS,2014-06-10,2033.20703125,2052.764892578125,2026.3890380859373,2052.531982421875,2052.531982421875,79600.0
^N100,2014-06-10,864.6500244140625,867.7999877929688,863.260009765625,867.7999877929688,867.7999877929688,180588700.0
^DJI,2014-06-10,16940.400390625,16946.33984375,16897.439453125,16945.919921875,16945.919921875,64560000.0
^GSPC,2014-06-10,1950.3399658203125,1950.8599853515625,1944.6400146484373,1950.7900390625,1950.7900390625,2702360000.0
GC=F,2014-06-10,1252.4000244140625,1262.300048828125,1251.0,1259.800048828125,1259.800048828125,1007.0
CL=F,2014-06-10,104.45999908447266,105.05999755859376,103.9800033569336,104.3499984741211,104.3499984741211,255599.0
^NYA,2014-06-11,10886.3203125,10886.3203125,10854.4697265625,10872.6904296875,10872.6904296875,2710620000.0
^IXIC,2014-06-11,4322.919921875,4338.2099609375,4315.490234375,4331.93017578125,4331.93017578125,1778460000.0
^FTSE,2014-06-11,6873.60009765625,6873.60009765625,6825.2001953125,6838.89990234375,6838.89990234375,676538600.0
^NSEI,2014-06-11,7672.39990234375,7700.0498046875,7589.0498046875,7626.85009765625,7626.85009765625,186200.0
^BSESN,2014-06-11,25650.619140625,25735.869140625,25365.650390625,25473.890625,25473.890625,14000.0
^N225,2014-06-11,15000.1298828125,15075.7197265625,14998.6298828125,15069.48046875,15069.48046875,99500000.0
000001.SS,2014-06-11,2049.1279296875,2056.631103515625,2045.406982421875,2054.947998046875,2054.947998046875,74400.0
^N100,2014-06-11,866.760009765625,866.8099975585938,860.719970703125,861.3499755859375,861.3499755859375,230670000.0
^DJI,2014-06-11,16943.16015625,16943.16015625,16821.849609375,16843.880859375,16843.880859375,61860000.0
^GSPC,2014-06-11,1949.3699951171875,1949.3699951171875,1940.0799560546875,1943.8900146484373,1943.8900146484373,2710620000.0
GC=F,2014-06-11,1259.9000244140625,1264.4000244140625,1259.0999755859375,1260.800048828125,1260.800048828125,128.0
CL=F,2014-06-11,104.3000030517578,104.80999755859376,104.16999816894533,104.4000015258789,104.4000015258789,187728.0
^NYA,2014-06-12,10870.7099609375,10876.990234375,10804.9697265625,10825.0302734375,10825.0302734375,3040480000.0
^IXIC,2014-06-12,4323.10986328125,4328.35009765625,4284.52978515625,4297.6298828125,4297.6298828125,1908190000.0
^FTSE,2014-06-12,6838.89990234375,6853.2001953125,6827.0,6843.10009765625,6843.10009765625,527380800.0
^NSEI,2014-06-12,7641.2998046875,7658.0,7593.7998046875,7649.89990234375,7649.89990234375,148200.0
^BSESN,2014-06-12,25597.2109375,25611.3203125,25409.689453125,25576.2109375,25576.2109375,10200.0
^N225,2014-06-12,14942.150390625,14992.9599609375,14862.080078125,14973.5302734375,14973.5302734375,132400000.0
000001.SS,2014-06-12,2051.58203125,2057.10498046875,2045.9620361328125,2051.712890625,2051.712890625,81700.0
^N100,2014-06-12,861.1900024414062,864.8699951171875,860.510009765625,861.969970703125,861.969970703125,194360100.0
^DJI,2014-06-12,16840.48046875,16841.5703125,16703.73046875,16734.189453125,16734.189453125,72560000.0
^GSPC,2014-06-12,1943.3499755859373,1943.3499755859373,1925.780029296875,1930.1099853515625,1930.1099853515625,3040480000.0
GC=F,2014-06-12,1260.0,1274.5,1260.0,1273.5999755859375,1273.5999755859375,129.0
CL=F,2014-06-12,104.47000122070312,106.9499969482422,104.3499984741211,106.52999877929688,106.52999877929688,321499.0
^NYA,2014-06-13,10836.669921875,10863.4501953125,10813.4296875,10856.2197265625,10856.2197265625,2598230000.0
^IXIC,2014-06-13,4315.31005859375,4317.669921875,4288.41015625,4310.64990234375,4310.64990234375,1754560000.0
^FTSE,2014-06-13,6843.10009765625,6843.10009765625,6758.2001953125,6777.89990234375,6777.89990234375,640614600.0
^NSEI,2014-06-13,7668.2001953125,7678.5,7525.35009765625,7542.10009765625,7542.10009765625,174500.0
^BSESN,2014-06-13,25677.05078125,25688.310546875,25171.609375,25228.169921875,25228.169921875,14700.0
^N225,2014-06-13,14830.990234375,15121.6396484375,14830.990234375,15097.83984375,15097.83984375,172200000.0
000001.SS,2014-06-13,2049.2060546875,2073.595947265625,2048.617919921875,2070.715087890625,2070.715087890625,97200.0
^N100,2014-06-13,861.1400146484375,861.3300170898438,853.7999877929688,859.47998046875,859.47998046875,208097600.0
^DJI,2014-06-13,16734.640625,16787.890625,16718.599609375,16775.740234375,16775.740234375,95220000.0
^GSPC,2014-06-13,1930.800048828125,1937.300048828125,1927.68994140625,1936.1600341796875,1936.1600341796875,2598230000.0
GC=F,2014-06-13,1272.5,1274.699951171875,1271.300048828125,1273.699951171875,1273.699951171875,145.0
CL=F,2014-06-13,106.83999633789062,107.68000030517578,106.37000274658205,106.91000366210938,106.91000366210938,255394.0
^NYA,2014-06-16,10855.330078125,10878.66015625,10830.259765625,10863.2197265625,10863.2197265625,2926130000.0
^IXIC,2014-06-16,4303.93017578125,4326.89013671875,4296.259765625,4321.10009765625,4321.10009765625,1675120000.0
^FTSE,2014-06-16,6777.89990234375,6779.39990234375,6748.0,6754.60009765625,6754.60009765625,604240100.0
^NSEI,2014-06-16,7534.7998046875,7548.60009765625,7487.5498046875,7533.5498046875,7533.5498046875,155400.0
^BSESN,2014-06-16,25239.5,25268.41015625,25063.9296875,25190.48046875,25190.48046875,12000.0
^N225,2014-06-16,15049.6103515625,15056.75,14867.150390625,14933.2900390625,14933.2900390625,116000000.0
000001.SS,2014-06-16,2070.698974609375,2087.322021484375,2069.44091796875,2085.98291015625,2085.98291015625,95900.0
^N100,2014-06-16,856.6900024414062,858.3200073242188,853.8499755859375,854.030029296875,854.030029296875,185723000.0
^DJI,2014-06-16,16765.560546875,16802.140625,16722.859375,16781.009765625,16781.009765625,77900000.0
^GSPC,2014-06-16,1934.8399658203125,1941.1500244140625,1930.9100341796875,1937.780029296875,1937.780029296875,2926130000.0
GC=F,2014-06-16,1279.800048828125,1282.0999755859375,1270.800048828125,1274.9000244140625,1274.9000244140625,334.0
CL=F,2014-06-16,106.87999725341795,107.54000091552734,106.56999969482422,106.9000015258789,106.9000015258789,204792.0
^NYA,2014-06-17,10849.6103515625,10890.41015625,10829.669921875,10886.009765625,10886.009765625,2971260000.0
^IXIC,2014-06-17,4316.009765625,4346.1201171875,4311.14990234375,4337.22998046875,4337.22998046875,1814360000.0
^FTSE,2014-06-17,6754.60009765625,6774.89990234375,6736.10009765625,6766.7998046875,6766.7998046875,577374400.0
^NSEI,2014-06-17,7525.0498046875,7637.60009765625,7509.25,7631.7001953125,7631.7001953125,158000.0
^BSESN,2014-06-17,25189.4609375,25545.880859375,25104.5,25521.189453125,25521.189453125,11300.0
^N225,2014-06-17,14962.990234375,15026.9599609375,14948.5400390625,14975.9697265625,14975.9697265625,107400000.0
000001.SS,2014-06-17,2080.48193359375,2080.48193359375,2064.666015625,2066.697998046875,2066.697998046875,87800.0
^N100,2014-06-17,857.0900268554688,858.9400024414062,854.5499877929688,858.530029296875,858.530029296875,204908500.0
^DJI,2014-06-17,16779.2109375,16823.55078125,16732.91015625,16808.490234375,16808.490234375,63530000.0
^GSPC,2014-06-17,1937.1500244140625,1943.68994140625,1933.550048828125,1941.989990234375,1941.989990234375,2971260000.0
GC=F,2014-06-17,1272.800048828125,1272.800048828125,1260.9000244140625,1271.699951171875,1271.699951171875,819.0
CL=F,2014-06-17,106.58999633789062,107.18000030517578,106.01000213623048,106.36000061035156,106.36000061035156,252969.0
^NYA,2014-06-18,10890.150390625,10977.9697265625,10877.66015625,10975.5400390625,10975.5400390625,3065220000.0
^IXIC,2014-06-18,4341.18017578125,4365.10009765625,4320.5400390625,4362.83984375,4362.83984375,1860660000.0
^FTSE,2014-06-18,6766.7998046875,6799.60009765625,6766.7998046875,6778.60009765625,6778.60009765625,511450700.0
^NSEI,2014-06-18,7636.0498046875,7663.0,7515.5,7558.2001953125,7558.2001953125,165100.0
^BSESN,2014-06-18,25565.189453125,25609.279296875,25114.30078125,25246.25,25246.25,13200.0
^N225,2014-06-18,15009.8896484375,15139.990234375,14995.4501953125,15115.7998046875,15115.7998046875,118600000.0
000001.SS,2014-06-18,2064.383056640625,2066.9130859375,2051.74609375,2055.51904296875,2055.51904296875,87200.0
^N100,2014-06-18,859.4299926757812,861.719970703125,858.280029296875,858.3499755859375,858.3499755859375,225141200.0
^DJI,2014-06-18,16806.119140625,16911.41015625,16755.2890625,16906.619140625,16906.619140625,73720000.0
^GSPC,2014-06-18,1942.72998046875,1957.739990234375,1939.2900390625,1956.97998046875,1956.97998046875,3065220000.0
GC=F,2014-06-18,1269.9000244140625,1272.699951171875,1267.4000244140625,1272.4000244140625,1272.4000244140625,143.0
CL=F,2014-06-18,106.5999984741211,106.97000122070312,105.8000030517578,105.97000122070312,105.97000122070312,176257.0
^NYA,2014-06-19,10991.98046875,11006.1796875,10971.0498046875,11003.080078125,11003.080078125,2952150000.0
^IXIC,2014-06-19,4370.14013671875,4372.18017578125,4339.60986328125,4359.330078125,4359.330078125,1845460000.0
^FTSE,2014-06-19,6778.60009765625,6837.60009765625,6778.60009765625,6808.10009765625,6808.10009765625,564148400.0
^NSEI,2014-06-19,7580.0498046875,7606.4501953125,7502.5498046875,7540.7001953125,7540.7001953125,148900.0
^BSESN,2014-06-19,25327.08984375,25425.849609375,25069.66015625,25201.80078125,25201.80078125,15200.0
^N225,2014-06-19,15140.349609375,15375.3798828125,15138.2802734375,15361.16015625,15361.16015625,189900000.0
000001.SS,2014-06-19,2054.6201171875,2059.2548828125,2017.6529541015625,2023.7349853515625,2023.7349853515625,92900.0
^N100,2014-06-19,864.8599853515625,865.5399780273438,862.5599975585938,862.8200073242188,862.8200073242188,256410200.0
^DJI,2014-06-19,16909.900390625,16923.4296875,16858.880859375,16921.4609375,16921.4609375,80220000.0
^GSPC,2014-06-19,1957.5,1959.8699951171875,1952.260009765625,1959.47998046875,1959.47998046875,2952150000.0
GC=F,2014-06-19,1277.199951171875,1321.0,1277.199951171875,1313.699951171875,1313.699951171875,601.0
CL=F,2014-06-19,106.11000061035156,106.6999969482422,105.31999969482422,106.43000030517578,106.43000030517578,123121.0
^NYA,2014-06-20,11014.0302734375,11023.1396484375,11005.330078125,11018.1103515625,11018.1103515625,4336240000.0
^IXIC,2014-06-20,4365.3701171875,4368.7998046875,4354.02978515625,4368.0400390625,4368.0400390625,2721380000.0
^FTSE,2014-06-20,6808.10009765625,6840.60009765625,6791.2001953125,6825.2001953125,6825.2001953125,1020446400.0
^NSEI,2014-06-20,7543.2998046875,7560.5498046875,7497.2998046875,7511.4501953125,7511.4501953125,124100.0
^BSESN,2014-06-20,25237.5390625,25276.310546875,25056.1796875,25105.509765625,25105.509765625,8800.0
^N225,2014-06-20,15359.599609375,15422.0595703125,15305.4296875,15349.419921875,15349.419921875,190000000.0
000001.SS,2014-06-20,2013.4139404296875,2027.14794921875,2010.530029296875,2026.6739501953125,2026.6739501953125,67200.0
^N100,2014-06-20,861.989990234375,864.9099731445312,860.760009765625,860.760009765625,860.760009765625,384298100.0
^DJI,2014-06-20,16920.619140625,16978.01953125,16920.619140625,16947.080078125,16947.080078125,247350000.0
^GSPC,2014-06-20,1960.449951171875,1963.9100341796875,1959.1700439453125,1962.8699951171875,1962.8699951171875,4336240000.0
GC=F,2014-06-20,1321.4000244140625,1321.4000244140625,1306.800048828125,1316.199951171875,1316.199951171875,254.0
CL=F,2014-06-20,106.5999984741211,107.7300033569336,106.33000183105467,107.26000213623048,107.26000213623048,213130.0
^NYA,2014-06-23,11016.9697265625,11016.9697265625,10991.509765625,11014.08984375,11014.08984375,2717630000.0
^IXIC,2014-06-23,4368.9599609375,4371.81005859375,4358.68017578125,4368.68017578125,4368.68017578125,1712930000.0
^FTSE,2014-06-23,6825.2001953125,6829.7998046875,6785.7998046875,6800.60009765625,6800.60009765625,466639400.0
^NSEI,2014-06-23,7514.0,7534.7998046875,7441.60009765625,7493.35009765625,7493.35009765625,127400.0
^BSESN,2014-06-23,25108.08984375,25197.5,24878.66015625,25031.3203125,25031.3203125,10200.0
^N225,2014-06-23,15419.4697265625,15442.669921875,15335.8798828125,15369.2802734375,15369.2802734375,120000000.0
000001.SS,2014-06-23,2026.2259521484373,2033.3199462890625,2022.9169921875,2024.364990234375,2024.364990234375,70500.0
^N100,2014-06-23,860.760009765625,860.760009765625,852.4400024414062,855.1400146484375,855.1400146484375,228347100.0
^DJI,2014-06-23,16946.5,16954.26953125,16896.08984375,16937.259765625,16937.259765625,63640000.0
^GSPC,2014-06-23,1962.9200439453125,1963.739990234375,1958.8900146484373,1962.6099853515625,1962.6099853515625,2717630000.0
GC=F,2014-06-23,1312.300048828125,1318.0,1312.300048828125,1318.0,1318.0,142.0
CL=F,2014-06-23,107.41999816894533,107.4499969482422,105.91000366210938,106.16999816894533,106.16999816894533,175473.0
^NYA,2014-06-24,10997.41015625,11025.919921875,10917.1201171875,10921.990234375,10921.990234375,3089700000.0
^IXIC,2014-06-24,4367.89990234375,4399.8701171875,4342.89990234375,4350.35009765625,4350.35009765625,2014700000.0
^FTSE,2014-06-24,6800.60009765625,6824.5,6776.7998046875,6787.10009765625,6787.10009765625,570127000.0
^NSEI,2014-06-24,7515.2001953125,7593.35009765625,7515.2001953125,7580.2001953125,7580.2001953125,137000.0
^BSESN,2014-06-24,25115.830078125,25414.689453125,25115.830078125,25368.900390625,25368.900390625,9700.0
^N225,2014-06-24,15300.5,15424.5703125,15252.26953125,15376.240234375,15376.240234375,122700000.0
000001.SS,2014-06-24,2023.698974609375,2034.70703125,2021.75,2033.9310302734373,2033.9310302734373,71200.0
^N100,2014-06-24,856.47998046875,857.9400024414062,853.25,854.6599731445312,854.6599731445312,255733700.0
^DJI,2014-06-24,16934.619140625,16969.69921875,16805.23046875,16818.130859375,16818.130859375,80220000.0
^GSPC,2014-06-24,1961.969970703125,1968.1700439453125,1948.3399658203125,1949.97998046875,1949.97998046875,3089700000.0
GC=F,2014-06-24,1315.5999755859375,1325.5999755859375,1315.5999755859375,1320.9000244140625,1320.9000244140625,223.0
CL=F,2014-06-24,106.0199966430664,106.45999908447266,105.25,106.02999877929688,106.02999877929688,175206.0
^NYA,2014-06-25,10902.7099609375,10966.900390625,10901.330078125,10962.8701171875,10962.8701171875,3106710000.0
^IXIC,2014-06-25,4341.81982421875,4383.5498046875,4339.41015625,4379.759765625,4379.759765625,1722820000.0
^FTSE,2014-06-25,6787.10009765625,6787.10009765625,6716.39990234375,6733.60009765625,6733.60009765625,585547600.0
^NSEI,2014-06-25,7588.5498046875,7589.25,7557.0498046875,7569.25,7569.25,115000.0
^BSESN,2014-06-25,25421.490234375,25427.80078125,25274.390625,25313.740234375,25313.740234375,7700.0
^N225,2014-06-25,15297.240234375,15347.8798828125,15265.7099609375,15266.6103515625,15266.6103515625,108400000.0
000001.SS,2014-06-25,2030.4329833984373,2030.615966796875,2018.3599853515625,2025.501953125,2025.501953125,67500.0
^N100,2014-06-25,850.760009765625,850.760009765625,842.5900268554688,844.9199829101562,844.9199829101562,280873100.0
^DJI,2014-06-25,16817.6796875,16883.5390625,16799.41015625,16867.509765625,16867.509765625,73920000.0
^GSPC,2014-06-25,1949.27001953125,1960.8299560546875,1947.489990234375,1959.530029296875,1959.530029296875,3106710000.0
GC=F,2014-06-25,1315.300048828125,1323.4000244140625,1312.0,1322.199951171875,1322.199951171875,294.0
CL=F,2014-06-25,106.13999938964844,107.5,105.47000122070312,106.5,106.5,249064.0
^NYA,2014-06-26,10951.75,10954.0302734375,10881.9404296875,10949.4501953125,10949.4501953125,2778840000.0
^IXIC,2014-06-26,4379.43994140625,4379.7998046875,4347.4501953125,4379.0498046875,4379.0498046875,1554070000.0
^FTSE,2014-06-26,6733.60009765625,6753.2998046875,6701.60009765625,6735.10009765625,6735.10009765625,902551300.0
^NSEI,2014-06-26,7554.10009765625,7570.2001953125,7481.2998046875,7493.2001953125,7493.2001953125,171700.0
^BSESN,2014-06-26,25217.689453125,25309.330078125,25021.23046875,25062.669921875,25062.669921875,10300.0
^N225,2014-06-26,15320.1298828125,15345.1201171875,15278.2197265625,15308.490234375,15308.490234375,105400000.0
000001.SS,2014-06-26,2025.6619873046875,2040.7540283203125,2025.31396484375,2038.677001953125,2038.677001953125,81000.0
^N100,2014-06-26,846.4199829101562,847.1599731445312,837.7000122070312,842.5599975585938,842.5599975585938,238028200.0
^DJI,2014-06-26,16866.810546875,16872.51953125,16746.08984375,16846.130859375,16846.130859375,63650000.0
^GSPC,2014-06-26,1959.8900146484373,1959.8900146484373,1944.68994140625,1957.219970703125,1957.219970703125,2778840000.0
GC=F,2014-06-26,1319.5999755859375,1319.5999755859375,1312.4000244140625,1316.0999755859375,1316.0999755859375,1204.0
CL=F,2014-06-26,106.70999908447266,106.80999755859376,105.02999877929688,105.83999633789062,105.83999633789062,195723.0
^NYA,2014-06-27,10934.759765625,10976.9296875,10929.76953125,10974.4296875,10974.4296875,4290590000.0
^IXIC,2014-06-27,4371.7998046875,4398.85009765625,4371.60009765625,4397.93017578125,4397.93017578125,3964930000.0
^FTSE,2014-06-27,6735.10009765625,6767.60009765625,6735.10009765625,6757.7998046875,6757.7998046875,516986900.0
^NSEI,2014-06-27,7514.2001953125,7538.75,7482.2998046875,7508.7998046875,7508.7998046875,126700.0
^BSESN,2014-06-27,25132.080078125,25209.609375,25032.939453125,25099.919921875,25099.919921875,10100.0
^N225,2014-06-27,15290.75,15293.8203125,15027.3095703125,15095.0,15095.0,131000000.0
000001.SS,2014-06-27,2031.906982421875,2043.9820556640625,2025.072998046875,2036.510009765625,2036.510009765625,97600.0
^N100,2014-06-27,843.469970703125,845.280029296875,840.260009765625,842.3499755859375,842.3499755859375,238243900.0
^DJI,2014-06-27,16846.900390625,16862.73046875,16773.83984375,16851.83984375,16851.83984375,137690000.0
^GSPC,2014-06-27,1956.56005859375,1961.469970703125,1952.1800537109373,1960.9599609375,1960.9599609375,4290590000.0
GC=F,2014-06-27,1317.4000244140625,1320.9000244140625,1313.300048828125,1319.0,1319.0,625.0
CL=F,2014-06-27,105.63999938964844,106.19000244140624,105.33000183105467,105.73999786376952,105.73999786376952,128975.0
^NYA,2014-06-30,10969.1904296875,10987.3203125,10955.4599609375,10979.419921875,10979.419921875,3037350000.0
^IXIC,2014-06-30,4398.3701171875,4417.4599609375,4396.58984375,4408.18017578125,4408.18017578125,1848110000.0
^FTSE,2014-06-30,6757.7998046875,6777.10009765625,6730.5,6743.89990234375,6743.89990234375,614336500.0
^NSEI,2014-06-30,7534.0498046875,7623.64990234375,7531.60009765625,7611.35009765625,7611.35009765625,152300.0
^BSESN,2014-06-30,25179.55078125,25460.9609375,25179.55078125,25413.779296875,25413.779296875,9500.0
^N225,2014-06-30,15159.4501953125,15177.8701171875,15052.33984375,15162.099609375,15162.099609375,102000000.0
000001.SS,2014-06-30,2038.613037109375,2052.342041015625,2038.5269775390625,2048.326904296875,2048.326904296875,96700.0
^N100,2014-06-30,843.1500244140625,846.0399780273438,838.1300048828125,840.8800048828125,840.8800048828125,299309000.0
^DJI,2014-06-30,16852.490234375,16871.26953125,16801.939453125,16826.599609375,16826.599609375,90360000.0
^GSPC,2014-06-30,1960.7900390625,1964.239990234375,1958.219970703125,1960.22998046875,1960.22998046875,3037350000.0
GC=F,2014-06-30,1315.300048828125,1328.699951171875,1311.800048828125,1321.800048828125,1321.800048828125,744.0
CL=F,2014-06-30,105.69000244140624,105.76000213623048,104.66000366210938,105.37000274658205,105.37000274658205,215334.0
^NYA,2014-07-01,11002.3701171875,11075.150390625,11002.3701171875,11046.6103515625,11046.6103515625,3188240000.0
^IXIC,2014-07-01,4424.7099609375,4471.60009765625,4424.43017578125,4458.64990234375,4458.64990234375,1942550000.0
^FTSE,2014-07-01,6743.89990234375,6805.89990234375,6743.89990234375,6802.89990234375,6802.89990234375,514345100.0
^NSEI,2014-07-01,7629.0,7649.5,7618.14990234375,7634.7001953125,7634.7001953125,139400.0
^BSESN,2014-07-01,25469.939453125,25571.900390625,25466.76953125,25516.349609375,25516.349609375,10600.0
^N225,2014-07-01,15179.6396484375,15389.080078125,15145.8701171875,15326.2001953125,15326.2001953125,137500000.0
000001.SS,2014-07-01,2051.22509765625,2052.635009765625,2041.93701171875,2050.381103515625,2050.381103515625,98500.0
^N100,2014-07-01,843.0999755859375,847.4099731445312,841.6300048828125,847.3400268554688,847.3400268554688,329932700.0
^DJI,2014-07-01,16828.529296875,16998.69921875,16828.529296875,16956.0703125,16956.0703125,74050000.0
^GSPC,2014-07-01,1962.2900390625,1978.5799560546875,1962.2900390625,1973.3199462890625,1973.3199462890625,3188240000.0
GC=F,2014-07-01,1326.699951171875,1331.4000244140625,1326.199951171875,1326.4000244140625,1326.4000244140625,51.0
CL=F,2014-07-01,105.44000244140624,106.08999633789062,104.5999984741211,105.33999633789062,105.33999633789062,221685.0
^NYA,2014-07-02,11044.66015625,11064.4296875,11043.3603515625,11050.33984375,11050.33984375,2851480000.0
^IXIC,2014-07-02,4457.85986328125,4466.919921875,4450.8701171875,4457.72998046875,4457.72998046875,1599480000.0
^FTSE,2014-07-02,6802.89990234375,6829.5,6796.60009765625,6816.39990234375,6816.39990234375,479498000.0
^NSEI,2014-07-02,7683.0498046875,7732.39990234375,7677.2998046875,7725.14990234375,7725.14990234375,136300.0
^BSESN,2014-07-02,25660.5703125,25864.529296875,25660.16015625,25841.2109375,25841.2109375,12300.0
^N225,2014-07-02,15406.23046875,15444.6298828125,15354.91015625,15369.9697265625,15369.9697265625,116800000.0
000001.SS,2014-07-02,2049.485107421875,2060.594970703125,2044.0350341796875,2059.41796875,2059.41796875,109600.0
^N100,2014-07-02,847.0399780273438,849.0399780273438,844.3499755859375,845.77001953125,845.77001953125,353245100.0
^DJI,2014-07-02,16949.7109375,16986.630859375,16949.7109375,16976.240234375,16976.240234375,57840000.0
^GSPC,2014-07-02,1973.06005859375,1976.6700439453125,1972.5799560546875,1974.6199951171875,1974.6199951171875,2851480000.0
GC=F,2014-07-02,1326.800048828125,1330.699951171875,1326.800048828125,1330.699951171875,1330.699951171875,226.0
CL=F,2014-07-02,105.20999908447266,105.52999877929688,104.0999984741211,104.4800033569336,104.4800033569336,240067.0
^NYA,2014-07-03,11070.4296875,11105.849609375,11069.73046875,11104.7197265625,11104.7197265625,1998090000.0
^IXIC,2014-07-03,4472.89013671875,4485.93017578125,4463.85009765625,4485.93017578125,4485.93017578125,1001730000.0
^FTSE,2014-07-03,6816.39990234375,6866.60009765625,6815.5,6865.2001953125,6865.2001953125,523958700.0
^NSEI,2014-07-03,7734.35009765625,7754.64990234375,7706.7998046875,7714.7998046875,7714.7998046875,133800.0
^BSESN,2014-07-03,25875.75,25999.080078125,25793.69921875,25823.75,25823.75,3700.0
^N225,2014-07-03,15435.33984375,15435.33984375,15324.3203125,15348.2900390625,15348.2900390625,114200000.0
000001.SS,2014-07-03,2051.632080078125,2066.64111328125,2048.0810546875,2063.22900390625,2063.22900390625,122900.0
^N100,2014-07-03,846.739990234375,853.780029296875,844.739990234375,853.7000122070312,853.7000122070312,269823600.0
^DJI,2014-07-03,16979.0,17074.650390625,16979.0,17068.259765625,17068.259765625,66800000.0
^GSPC,2014-07-03,1975.8800048828125,1985.5899658203125,1975.8800048828125,1985.43994140625,1985.43994140625,1998090000.0
GC=F,2014-07-03,1327.300048828125,1327.699951171875,1313.0,1320.4000244140625,1320.4000244140625,40.0
CL=F,2014-07-03,104.2699966430664,104.29000091552734,103.66999816894533,104.05999755859376,104.05999755859376,169938.0
^FTSE,2014-07-04,6865.2001953125,6875.2998046875,6856.39990234375,6866.10009765625,6866.10009765625,329363500.0
^NSEI,2014-07-04,7718.10009765625,7758.0,7661.2998046875,7751.60009765625,7751.60009765625,113100.0
^BSESN,2014-07-04,25844.80078125,25981.509765625,25659.330078125,25962.060546875,25962.060546875,9500.0
^N225,2014-07-04,15490.3701171875,15490.3701171875,15420.0703125,15437.1298828125,15437.1298828125,108800000.0
000001.SS,2014-07-04,2062.35791015625,2065.077880859375,2054.217041015625,2059.375,2059.375,105000.0
^N100,2014-07-04,852.6799926757812,853.9000244140625,850.7899780273438,850.7899780273438,850.7899780273438,173443800.0
^NYA,2014-07-07,11072.009765625,11072.009765625,11022.580078125,11035.8095703125,11035.8095703125,2681260000.0
^IXIC,2014-07-07,4477.740234375,4478.02001953125,4447.60009765625,4451.52978515625,4451.52978515625,1691390000.0
^FTSE,2014-07-07,6866.10009765625,6866.39990234375,6817.60009765625,6823.5,6823.5,389059700.0
^NSEI,2014-07-07,7780.39990234375,7792.0,7755.10009765625,7787.14990234375,7787.14990234375,173900.0
^BSESN,2014-07-07,26039.669921875,26123.55078125,25992.73046875,26100.080078125,26100.080078125,8900.0
^N225,2014-07-07,15433.490234375,15477.76953125,15379.4404296875,15379.4404296875,15379.4404296875,84000000.0
000001.SS,2014-07-07,2058.1279296875,2064.04296875,2050.886962890625,2059.927001953125,2059.927001953125,97200.0
^N100,2014-07-07,849.0599975585938,850.530029296875,840.5499877929688,840.7100219726562,840.7100219726562,266588100.0
^DJI,2014-07-07,17063.830078125,17063.830078125,16992.44921875,17024.2109375,17024.2109375,61480000.0
^GSPC,2014-07-07,1984.219970703125,1984.219970703125,1974.8800048828125,1977.6500244140625,1977.6500244140625,2681260000.0
GC=F,2014-07-07,1318.699951171875,1320.300048828125,1313.199951171875,1316.5,1316.5,93.0
CL=F,2014-07-07,104.05999755859376,104.12999725341795,103.19000244140624,103.52999877929688,103.52999877929688,189250.0
^NYA,2014-07-08,11008.759765625,11008.759765625,10936.2900390625,10963.16015625,10963.16015625,3302430000.0
^IXIC,2014-07-08,4442.8701171875,4443.56005859375,4372.0400390625,4391.4599609375,4391.4599609375,2221820000.0
^FTSE,2014-07-08,6823.5,6831.0,6738.5,6738.5,6738.5,660675300.0
^NSEI,2014-07-08,7804.0498046875,7808.85009765625,7595.89990234375,7623.2001953125,7623.2001953125,180600.0
^BSESN,2014-07-08,26166.919921875,26190.439453125,25495.0390625,25582.109375,25582.109375,12700.0
